gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.0029294777,-0.0042610588,1.060419e-09,0.0,1.719105e-07,-9.849746,0.2814323,-0.033732336,0.46893415
0.0034621095,-0.0039947424,9.4686e-10,0.0,1.719314e-07,-9.8509445,0.2814434260606061,-0.033712527203463204,0.4689289031168831
0.0042610588,-0.0034621095,3.2966578e-09,0.0,1.7197318e-07,-9.853339,0.2814545521212121,-0.033692718406926406,0.46892365623376625
0.0053263223,-0.0031957931,1.5518397e-09,0.0,1.7199406e-07,-9.854534,0.28146567818181817,-0.03367290961038961,0.4689184093506494
0.0063915867,-0.002396845,1.3057287e-09,0.0,1.7199405e-07,-9.854534,0.281472188051948,-0.033651844415584414,0.4689160215584416
0.006657904,-0.001864213,1.6519152e-09,0.0,1.7199407e-07,-9.854534,0.2814749550649351,-0.033629760519480516,0.46891595194805197
0.007190536,-0.0013315806,1.1115479e-09,0.0,1.7201498e-07,-9.855732,0.2814777220779221,-0.033607676623376624,0.46891588233766235
0.007456852,-0.00079894846,1.3809e-09,0.0,1.7205676e-07,-9.858126,0.2814800409090909,-0.033585101606060604,0.4689161154545454
0.007456852,-0.0002663161,1.3192718e-09,0.0,1.7207765e-07,-9.8593235,0.2814785181818182,-0.03355831697835498,0.4689189433766234
0.007456851,-8.6650346e-18,4.964699e-10,0.0,1.7209852e-07,-9.860519,0.28147699545454546,-0.033531532350649346,0.4689217712987013
0.007723167,0.0,0.0,0.0,1.7214032e-07,-9.862914,0.28147547272727275,-0.03350474772294372,0.4689245992207792
0.008255801,0.0,0.0,0.0,1.7216124e-07,-9.864112,0.2814728719047619,-0.03347854442857143,0.46892802714285714
0.0085221175,0.0,0.0,0.0,1.7216124e-07,-9.864112,0.28146970753246753,-0.03345264501298701,0.4689317687012987
0.008522116,0.0,0.0,0.0,1.7218211e-07,-9.865309,0.28146654316017317,-0.0334267455974026,0.4689355102597403
0.008522116,0.0,0.0,0.0,1.7222389e-07,-9.8677025,0.2814632666666667,-0.03340084454545455,0.4689393203030303
0.008522116,0.0002663161,9.503051e-10,0.0,1.7224477e-07,-9.868898,0.28145956571428576,-0.0333749372987013,0.4689433896103896
0.008522116,0.00079894846,2.6617841e-09,0.0,1.722448e-07,-9.868899,0.28145586476190476,-0.03334903005194805,0.4689474589177489
0.008522116,0.0010652645,1.8592372e-11,0.0,1.7224477e-07,-9.868899,0.2814521638095238,-0.0333231228051948,0.4689515282251082
0.008522116,0.0010652645,1.8592372e-11,0.0,1.7224477e-07,-9.868898,0.2814479285714286,-0.033297489766233763,0.4689558955844156
0.0085221175,0.0010652647,1.8592374e-11,0.0,1.7224478e-07,-9.868899,0.2814435257142857,-0.033271942753246755,0.46896035645021644
0.008522116,0.0010652645,1.8592372e-11,0.0,1.7224477e-07,-9.868899,0.2814391228571429,-0.03324639574025974,0.4689648173160173
0.008522116,0.0010652645,1.8592372e-11,0.0,1.7224477e-07,-9.868898,0.2814335090909091,-0.033221774545454545,0.4689699363636364
0.0085221175,0.0010652647,1.8592374e-11,0.0,1.7224478e-07,-9.868899,0.2814252428571429,-0.033199181333333334,0.46897649714285716
0.0085221175,0.0010652647,1.8592374e-11,0.0,1.722239e-07,-9.8677025,0.2814169766233766,-0.033176588121212124,0.4689830579220779
0.0077231675,0.0018642128,1.7347191e-09,0.0,1.7214032e-07,-9.862914,0.28140871038961035,-0.033153994909090906,0.4689896187012987
0.007190535,0.0039947415,6.2755947e-09,0.0,1.7207762e-07,-9.859322,0.28139219108225105,-0.033135727593073594,0.46900081194805193
0.006657903,0.005060006,4.166458e-09,0.0,1.7207765e-07,-9.859323,0.2813743911255411,-0.03311813153679654,0.469012724025974
0.0055926396,0.0063915877,3.3918004e-09,0.0,1.7205676e-07,-9.858126,0.28135659116883116,-0.03310053548051948,0.4690246361038961
