timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17660000,17656000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17672000,17668000,2.4980917,3.5532904,-2.5132723,-1.2566351,2.0098344e-06,1.2566391,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18656000,18652000,-0.2492422,3.600878,-2.510483,-1.253686,0.0006182621,1.2556556,2.5136342,-0.08403176,-0.06904191,-0.06017767,-0.069681235,-0.0844156,0.03260161,0.02814167,0.041021455,0.053424906,0.048228957,0.19930936,0.2005785,0.20104912,0.20006809,0.19899501
19656000,19652000,0.029921614,3.3839238,-2.491719,-1.2257613,0.008232603,1.2419002,2.5066411,0.013864856,-0.025266916,-0.049795307,-0.027518108,0.012645695,0.08946033,0.10270183,0.070569806,0.036624335,0.047446556,0.18998511,0.203412,0.21233541,0.20395853,0.190309
20652000,20648000,-0.26325685,2.664648,-2.4005208,-1.140522,-0.030793766,1.1256261,2.4667833,0.09160423,0.051036194,0.015917055,0.024155684,0.07423693,-0.045147236,-0.019230783,-0.044374928,-0.08833065,-0.095044136,0.15436928,0.23781636,0.27261284,0.19922568,0.13597588
21652000,21648000,-0.18756817,2.270072,-2.3580523,-1.087666,-0.030494217,1.0691887,2.427833,-0.09554823,-0.07325415,-0.030419745,-0.011842977,-0.050008196,0.06484497,0.019914947,0.022282548,0.06264228,0.09972567,0.13014853,0.24477802,0.30768952,0.20421007,0.113173924
22664000,22657000,-0.19332099,2.1048937,-2.3345551,-1.0665091,-0.03676901,1.040661,2.4135754,0.017206304,0.009023916,-0.029358793,-0.057452243,-0.034605846,-0.12848513,-0.08186449,-0.07236227,-0.102324456,-0.14716919,0.120930046,0.25064293,0.32352784,0.20278949,0.10210963
23660000,23656000,-0.123225965,2.011608,-2.3308413,-1.0450232,-0.022639977,1.0336648,2.393958,-0.046310283,-0.034002077,-0.037631683,-0.05072131,-0.06038498,-0.06212605,-0.051830273,-0.039231736,-0.035897225,-0.049677312,0.111962534,0.24434325,0.33342406,0.21095057,0.09931959
24661000,24656000,-0.10624034,1.8913755,-2.31416,-1.0237215,-0.020176215,1.0154847,2.3783283,-0.018402714,-0.009649567,-0.0061448887,-0.009603243,-0.01874467,-0.023550479,-0.024409723,-0.018311182,-0.011947835,-0.013112552,0.10363337,0.24494718,0.34643018,0.21287684,0.09211243
25660000,25656000,0.003637313,1.6772258,-2.3009756,-0.9744927,0.0066593625,0.99373835,2.3299925,0.04590299,-0.03547225,-0.038575172,0.016885122,0.09315073,0.16176122,0.12971482,0.062222786,0.022101201,0.068370946,0.08449036,0.23111682,0.3705296,0.2298501,0.08401317
