timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
812000,812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988000,988000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021526337,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,1.4593375e-15,-1.2865964e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030464172,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,1.462209e-14,-1.213277e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04862213,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,7.2664734e-14,-6.004071e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02337265,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993000,2993000,0.0,0.0,0.0,-2.7889204e-14,2.2494094e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03668976,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497000,3497000,0.0,0.0,0.0,6.8039505e-15,-5.919991e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050460815,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,-2.4353032e-13,1.9966327e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008796692,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4489000,0.0,0.0,0.0,-3.5185887e-13,2.8869253e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012245178,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4992000,0.0,0.0,0.0,-4.963996e-13,4.0750545e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035938263,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5489000,0.0,0.0,0.0,2.2377648e-11,-4.8858465e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025032043,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000000,5996000,0.0,0.0,0.0,7.5062645e-10,-5.7613586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021648407,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6496000,0.0,0.0,0.0,2.1247117e-09,-0.000116613686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013088226,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6992000,0.0,0.0,0.0,4.2773465e-09,-0.00018793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00077438354,0.0,0.0,nan,0.0,0.0,1.5288126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7495000,7489000,0.0,0.0,0.0,-1.26258765e-05,-0.0003157141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04314804,0.0,0.0,nan,0.0,0.0,4.282454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
