timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7021000,0.0005153662,-5.7439403e-05,-1.3364479e-07,0.0,0.0,-0.0
7027000,0.0005165554,-5.737699e-05,-7.497147e-08,0.0,0.0,-0.0
7044000,0.0005214923,-5.7118228e-05,-2.2817403e-08,0.0,0.0,-0.0
7064000,0.0005273238,-5.6822748e-05,1.6298145e-08,0.0,0.0,-0.0
7084000,0.00053307426,-5.6545323e-05,4.2375177e-08,0.0,0.0,-0.0
7104000,0.00053762837,-5.6329547e-05,2.6077032e-08,0.0,0.0,-0.0
7120000,0.0005428753,-5.6095265e-05,5.2154064e-08,0.0,0.0,-0.0
7140000,0.0005492688,-5.582905e-05,7.8231096e-08,0.0,0.0,-0.0
7160000,0.0005553728,-5.558399e-05,9.452924e-08,0.0,0.0,-0.0
7180000,0.0005614258,-5.5355726e-05,1.0756776e-07,0.0,0.0,-0.0
7204000,0.00056640204,-5.5011722e-05,1.2060627e-07,0.0,0.0,-0.0
7220000,0.0005708423,-5.4736687e-05,1.3690442e-07,0.0,0.0,-0.0
7236000,0.0005741601,-5.4533863e-05,1.0430813e-07,0.0,0.0,-0.0
7264000,0.00058111316,-5.4095643e-05,1.5972182e-07,0.0,0.0,-0.0
7284000,0.0005855892,-5.381707e-05,1.5646219e-07,0.0,0.0,-0.0
7300000,0.0005902566,-5.3547556e-05,1.5972182e-07,0.0,0.0,-0.0
7321000,0.0005952415,-5.327814e-05,1.7601997e-07,0.0,0.0,-0.0
7344000,0.0006003627,-5.3004387e-05,1.9231811e-07,0.0,0.0,-0.0
7364000,0.00060740666,-5.267646e-05,1.3690442e-07,0.0,0.0,-0.0
7380000,0.0006126891,-5.2448806e-05,1.6298145e-07,0.0,0.0,-0.0
7400000,0.0006170739,-5.2192e-05,1.5972182e-07,0.0,0.0,-0.0
7424000,0.00062068173,-5.174486e-05,1.4016405e-07,0.0,0.0,-0.0
7444000,0.0006237425,-5.1404324e-05,1.2712553e-07,0.0,0.0,-0.0
7460000,0.00062709424,-5.103492e-05,1.3364479e-07,0.0,0.0,-0.0
7484000,0.0006333342,-5.039488e-05,1.3690442e-07,0.0,0.0,-0.0
7504000,0.0006368022,-5.0013972e-05,1.010485e-07,0.0,0.0,-0.0
7524000,0.0006414598,-4.9553426e-05,1.238659e-07,0.0,0.0,-0.0
7540000,0.0006442335,-4.9285773e-05,9.126961e-08,0.0,0.0,-0.0
7557000,0.00064813683,-4.893726e-05,9.778887e-08,0.0,0.0,-0.0
7580000,0.0006533968,-4.8507787e-05,1.010485e-07,0.0,0.0,-0.0
7605000,0.00065845053,-4.8122456e-05,9.778887e-08,0.0,0.0,-0.0
7624000,0.00066024094,-4.7491027e-05,1.10827386e-07,0.0,0.0,-0.0
7644000,0.0006625064,-4.68076e-05,1.14087015e-07,0.0,0.0,-0.0
7664000,0.00066482805,-4.618175e-05,1.0756776e-07,0.0,0.0,-0.0
7681000,0.0006661115,-4.5808058e-05,8.1490725e-08,0.0,0.0,-0.0
7700000,0.0006680078,-4.5256864e-05,9.126961e-08,0.0,0.0,-0.0
7720000,0.00067037833,-4.468799e-05,8.1490725e-08,0.0,0.0,-0.0
7740000,0.0006738336,-4.405124e-05,6.519258e-08,0.0,0.0,-0.0
7764000,0.0006763904,-4.3561955e-05,8.4750354e-08,0.0,0.0,-0.0
7784000,0.0006795799,-4.3077143e-05,7.8231096e-08,0.0,0.0,-0.0
7800000,0.0006833787,-4.2629745e-05,6.519258e-08,0.0,0.0,-0.0
7821000,0.00068609655,-4.2126656e-05,6.845221e-08,0.0,0.0,-0.0
