timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
764000,760000,0,nan,nan,-9.3231436e-20,3.7292575e-19,2.577828e-07,0.0,0.0,0.0,-2.6637555e-17,1.0655022e-16,6.9354224e-05,6.959849e-05,-0.0,-0.0,0.0,-3.9650824e-15,1.586033e-14,0.00957719,0.12114607,0.12114607,nan,0.10000055,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
772000,772000,0,nan,nan,-6.7234646e-19,2.6893859e-18,1.8899648e-06,0.0,0.0,0.0,-6.943179e-17,2.7772715e-16,0.00019113762,0.0001921288,-0.0,-0.0,0.0,-3.4694467e-15,1.3877787e-14,0.009575858,0.12114607,0.12114607,nan,0.100001104,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
864000,864000,0,nan,nan,-2.3383314e-17,9.58408e-17,-0.00059171906,0.0,0.0,0.0,-3.98635e-16,1.686402e-15,0.0012785891,0.0006591336,-0.0,-0.0,0.0,-3.9650824e-15,1.586033e-14,0.00957719,0.12114607,0.12114607,nan,0.10156786,0.9506769,2.0208685,7.0727625,0.45056504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
964000,964000,0,nan,nan,-8.6652384e-17,3.6432952e-16,0.00012444504,0.0,0.0,0.0,-7.9003017e-16,3.450909e-15,0.0025944721,0.0025297815,-0.0,-0.0,0.0,-5.9476235e-15,3.172066e-14,0.009578254,0.12114607,0.12114607,nan,0.10396654,0.6360487,1.5658705,4.3717546,0.45178357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1060000,1060000,0,nan,nan,-1.6082787e-16,6.763977e-16,0.00036175724,0.0,0.0,0.0,-8.2086884e-16,3.4033638e-15,0.003740646,0.0035700859,-0.0,-0.0,0.0,1.7347234e-15,-1.3877787e-14,0.009573995,0.12114607,0.12114607,nan,0.1,0.8956547,1.3242332,4.3795342,0.45338067,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1158000,1158000,0,nan,nan,-2.0533427e-16,7.2828766e-16,7.3200004e-05,0.0,0.0,0.0,-6.4082177e-16,1.304481e-15,0.0048014675,0.0039264336,-0.0,-0.0,0.0,-1.3877788e-15,0.0,0.009576231,0.12114607,0.12114607,nan,0.1,1.123292,1.2398183,4.388458,0.45493558,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1267000,1267000,0,nan,nan,-2.8997683e-16,1.053181e-15,0.00079366367,0.0,0.0,0.0,-1.4374063e-15,6.6031504e-15,0.0059933565,0.005281001,-0.0,-0.0,0.0,-1.2335812e-14,9.8686494e-14,0.009580619,0.12114607,0.12114607,nan,0.10149391,0.7600498,1.1107188,2.8191936,0.457339,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1368000,1368000,0,nan,nan,-4.5716803e-16,2.0208764e-15,0.0015515257,0.0,0.0,0.0,-1.845655e-15,9.355957e-15,0.0070771803,0.006475495,-0.0,-0.0,0.0,1.7347234e-15,-1.3877787e-14,0.009573995,0.12114607,0.12114607,nan,0.1,0.9834406,1.0169294,2.858594,0.4606148,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1468000,1468000,0,nan,nan,1.6632884e-16,-3.2490276e-15,0.00083832536,0.0,0.0,0.0,4.948173e-15,-4.6173274e-14,0.0080387145,0.0060464414,-0.0,-0.0,0.0,5.898059e-14,-4.857225e-13,0.009546987,0.12114607,0.12114607,nan,0.1,0.73890084,0.9141048,1.9738178,0.46510404,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1568000,1568000,0,nan,nan,4.702774e-15,-4.0737697e-14,-0.0014976587,0.0,0.0,0.0,3.001091e-14,-2.5270397e-13,0.008813883,0.003954623,-0.0,-0.0,0.0,1.1275702e-13,-9.436895e-13,0.00952091,0.12114607,0.12114607,nan,0.1,0.9333083,0.8654191,2.036578,0.47049892,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
