timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11644000,0.0014629471,-0.0008068554,0.012710108,-0.004367767,-0.00053233554,0.00023400763,0.00023185828,0.69975805,0.036022067,0.03500831,-0.043995954,0.0,0.0,-4.0,nan,nan,nan
11676000,0.0015696519,-0.0009593986,0.025210978,-0.0043884325,-0.0006457994,-0.0010013132,-0.0009776859,0.6979531,-0.03650689,-0.035479307,-0.12796569,0.0,0.0,-4.0,nan,nan,nan
11844000,0.0047398,-0.0047043115,-0.021355707,-0.0044964124,-0.0007468974,0.00051545224,0.00051545224,0.6992005,0.032305837,0.032305837,-0.07997448,0.0,0.0,-4.0,nan,nan,nan
12048000,0.009202493,-0.008574905,-0.054926928,-0.004666467,-0.0006330277,0.00026437035,0.00026437035,0.69971204,0.03426385,0.03426385,-0.047994815,0.0,0.0,-4.0,nan,nan,nan
12244000,0.014278069,-0.013781689,-0.049895708,-0.0048135547,-0.0010056188,0.0006205469,0.0006205469,0.69920075,0.042153955,0.042153955,-0.07996084,0.0,0.0,-4.0,nan,nan,nan
12452000,0.022714585,-0.015847523,-0.044239946,-0.00500408,-0.0005558599,0.00069380074,0.00069380074,0.6992007,0.050915837,0.050915837,-0.07996361,0.0,0.0,-4.0,nan,nan,nan
12652000,0.03062317,-0.013664033,-0.047734324,-0.0050047273,0.00022702651,0.0007972928,0.0007972928,0.6984334,0.03349936,0.03349936,-0.11195064,0.0,0.0,-4.0,nan,nan,nan
12856000,0.03544633,-0.012482301,-0.063448876,-0.004974172,0.000108848326,0.00076730514,0.00076730514,0.69884837,0.040536046,0.040536046,-0.095983855,0.0,0.0,-4.0,nan,nan,nan
13044000,0.038625173,-0.010008942,-0.0846055,-0.0049374173,0.0001960434,0.00023966042,0.00023966042,0.69975805,0.039733887,0.039733887,-0.043993495,0.0,0.0,-4.0,nan,nan,nan
13253000,0.046773974,-0.008757912,-0.0875069,-0.004862535,0.0004275092,0.00080568134,0.00080568134,0.6983205,0.032304883,0.032304883,-0.11591214,0.0,0.0,-4.0,nan,nan,nan
13444000,0.05869575,-0.009412561,-0.11388144,-0.004793212,0.00030890803,0.00012793046,0.00012793046,0.6998721,0.031991307,0.031991307,-0.031991307,4.0,4.0,-4.0,nan,nan,nan
13652000,0.06739754,-0.00572842,-0.11929262,-0.004698199,0.0006064307,0.0005575005,0.0005575005,0.6992006,0.03597796,0.03597796,-0.07997143,0.0,0.0,-4.0,nan,nan,nan
13844000,0.07019685,-0.00079148234,-0.13038854,-0.0045294627,0.0011032338,0.0004620987,0.0004620987,0.69942206,0.037554026,0.037554026,-0.06799663,0.0,0.0,-4.0,nan,nan,nan
14056000,0.07013929,-0.0033398722,-0.13783741,-0.004391639,0.00026936564,0.00086678244,0.00086678244,0.69884914,0.048282146,0.048282146,-0.09595084,0.0,0.0,-4.0,nan,nan,nan
14252000,0.07270143,-0.015226612,-0.13662809,-0.004455685,-0.00085693324,0.0008546851,0.0008546851,0.6984347,0.036505103,0.036505103,-0.11190358,0.0,0.0,-4.0,nan,nan,nan
14448000,0.06857609,-0.022040984,-0.14350608,-0.0046151564,-0.00046515683,0.0002829252,0.0002829252,0.6997122,0.041740656,0.041740656,-0.047983002,0.0,0.0,-4.0,nan,nan,nan
14656000,0.05144355,-0.01939232,-0.13839878,-0.0046659247,1.0244548e-05,0.000684839,0.000684839,0.6988504,0.034923792,0.034923792,-0.0959,0.0,0.0,-4.0,nan,nan,nan
14856000,0.033250164,-0.022554848,-0.13816558,-0.0046919575,-0.00034746094,0.0006301689,0.0006301689,0.6988499,0.03142786,0.03142786,-0.09591906,0.0,0.0,-4.0,nan,nan,nan
15048000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
15248000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
15412000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
15632000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
15848000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
