timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
6000000,0.0,0.0,0.0,1
7004000,0.0,0.0,0.0,1
7916000,0.0,0.0,0.0,1
8916000,0.0,0.0,0.0,1
9920000,0.0,0.0,0.0,1
10924000,0.0,0.0,0.0,1
11924000,0.0,0.0,0.0,1
12932000,0.0,0.0,0.0,1
13940000,0.0,0.0,0.0,1
14940000,0.0,0.0,0.0,1
15944000,0.0,0.0,0.0,1
16944000,0.0,0.0,0.0,1
17556000,0.0,0.0,0.0,1
45620000,0.0,0.0,0.0,1
45720000,0.0,0.0,0.0,1
46620000,0.0,0.0,0.0,1
47528000,0.0,0.0,0.0,1
