timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
764000,764000,0,nan,nan,7.264552e-20,-6.8771445e-19,5.507185e-08,0.0,0.0,0.0,1.33187775e-17,-1.5982532e-16,2.1680049e-05,2.1867572e-05,2.7755576e-17,-2.220446e-16,0.0,-3.4694467e-15,1.3877787e-14,0.004969537,0.12114607,0.12114607,nan,0.10000037,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
988000,988000,0,nan,nan,-9.916873e-17,5.4175867e-16,0.00030174025,0.0,0.0,0.0,-8.70287e-16,5.415316e-15,0.0014867701,0.0016883205,2.7755576e-17,-2.220446e-16,0.0,-3.9650824e-15,3.172066e-14,0.0049716663,0.12114607,0.12114607,nan,0.10374324,0.668245,1.5661819,4.226575,0.45216787,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1501000,1501000,0,nan,nan,9.185285e-16,-9.099084e-15,-0.0013752484,0.0,0.0,0.0,1.0217929e-14,-8.840918e-14,0.0042454023,0.0015184146,2.7755576e-17,-2.220446e-16,0.0,8.6042284e-14,-6.994405e-13,0.004930049,0.12114607,0.12114607,nan,0.1,0.7841818,0.8871775,1.9643068,0.4668646,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2000000,2000000,0,nan,nan,4.6892354e-14,-3.8823662e-13,-0.008896355,0.0,0.0,0.0,1.4612243e-13,-1.2084545e-12,0.0058266306,-0.0033950314,2.7755576e-17,-2.220446e-16,0.0,1.3530842e-13,-1.1102229e-12,0.004904344,0.12114607,0.12114607,nan,0.1,0.7435715,0.7544248,1.4822373,0.49523512,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2501000,2501000,0,nan,nan,8.362978e-14,-6.9361915e-13,-0.007328707,0.0,0.0,0.0,2.0624916e-13,-1.709422e-12,0.007940857,0.0009165551,2.7755576e-17,-2.220446e-16,0.0,3.469447e-13,-2.842171e-12,0.0048063695,0.12114607,0.12114607,nan,0.1,0.5854047,0.7277775,1.4516538,0.5261955,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2993000,2993000,0,nan,nan,2.7920649e-14,-2.3676167e-13,-0.0011425152,0.0,0.0,0.0,2.0811517e-14,-1.8320827e-13,0.011015135,0.008036074,2.7755576e-17,-2.220446e-16,0.0,1.9737299e-13,-1.6283271e-12,0.004875991,0.12114607,0.12114607,nan,0.1,0.69158715,0.73318183,1.5726726,0.5437788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3497000,3497000,0,nan,nan,6.1308455e-14,-5.0642173e-13,-0.00094108767,0.0,0.0,0.0,2.2640963e-13,-1.861757e-12,0.010612569,0.0046486347,2.7755576e-17,-2.220446e-16,0.0,1.3752888e-12,-1.130207e-11,0.0043183565,0.12114607,0.12114607,nan,0.1,0.54008204,0.7776502,1.188366,0.55488575,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4000000,4000000,0,nan,nan,-7.4172907e-14,6.12593e-13,-0.008319325,0.0,0.0,0.0,2.3299402e-13,-1.9077621e-12,0.0064519797,-0.0064262454,2.7755576e-17,-2.220446e-16,0.0,4.5293626e-12,-3.7206346e-11,0.0028209758,0.12114607,0.12114607,nan,0.1,0.6100686,0.794235,1.2052736,0.54323363,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4496000,4489000,0,nan,nan,-2.5557185e-13,2.1042465e-12,-0.010581631,0.0,0.0,0.0,1.2950825e-13,-1.0588619e-12,0.0056896196,-0.005187563,2.7755576e-17,-2.220446e-16,0.0,2.62907e-12,-2.1600007e-11,0.003722807,0.12114607,0.12114607,nan,0.1,0.6676737,0.8151131,1.2031687,0.52973884,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4996000,4992000,0,nan,nan,-2.95088e-13,2.4272724e-12,-0.010561881,0.0,0.0,0.0,3.0410518e-13,-2.4944703e-12,0.0055718594,-0.0032301096,2.7755576e-17,-2.220446e-16,0.0,7.507882e-12,-6.168676e-11,0.0014081596,0.12114607,0.12114607,nan,0.1,0.52811617,0.80846214,0.95318574,0.5041818,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
