timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
764000,764000,0.0,0.0,0.007516396,1.110223e-16,4.4733286e-05,3.80218e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
776000,776000,0.0,0.0,0.008147035,1.110223e-16,0.00010258819,1.4981805e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
973000,973000,0.0,0.0,0.009555658,1.110223e-16,0.0004367716,0.0042087156,512,0,0.64098394,1.5660324,0.0,nan,nan,0.0011829766,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1173000,1173000,0.0,0.0,0.013290406,1.110223e-16,0.00019725494,0.00097426656,512,0,1.1120906,1.2401451,0.0,nan,nan,0.0009118375,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1368000,1368000,0.0,0.0,0.017167326,1.110223e-16,3.4286873e-05,0.0006580963,512,0,0.9460869,1.0169717,0.0,nan,nan,0.0008577507,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1560000,1560000,0.0,0.0,0.014072686,1.110223e-16,0.00047441013,0.005991064,512,0,0.888972,0.8645702,0.0,nan,nan,7.266226e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1776000,1776000,0.0,0.0,0.014695116,5.349887e-15,0.00067019695,0.0052477107,512,0,0.7736963,0.79439896,0.0,nan,nan,0.0012542311,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1960000,1960000,0.0,0.0,0.012479711,1.60566e-14,0.00047370745,0.00249553,512,0,0.6964886,0.7653507,0.0,nan,nan,0.0018373398,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2172000,2172000,0.0,0.0,0.011983155,3.2099516e-14,0.00025285827,0.00047240406,512,0,0.6761652,0.737933,0.0,nan,nan,0.0027805814,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2360000,2360000,0.0,0.0,0.011908076,3.208564e-14,0.00015346985,0.0011149519,512,0,0.65695447,0.7203266,0.0,nan,nan,0.0007260298,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2560000,2560000,0.0,0.0,0.0118774725,8.913731e-14,0.0001872871,0.0011229706,512,0,0.65897787,0.7149815,0.0,nan,nan,0.00061369804,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2772000,2772000,0.0,0.0,0.010002698,1.8108387e-15,0.00029538292,0.0015832686,512,0,0.68066585,0.72015226,0.0,nan,nan,0.00015746112,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2960000,2960000,0.0,0.0,0.008247891,3.0302963e-14,5.3613447e-05,0.0008416085,512,0,0.6634699,0.7390899,0.0,nan,nan,0.0013025885,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3160000,3160000,0.0,0.0,0.008959441,6.0618177e-13,0.0008842461,0.0010513461,512,0,0.6502478,0.7480199,0.0,nan,nan,0.00011209177,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3364000,3364000,0.0,0.0,0.009025003,1.4797955e-12,0.0014751935,0.0024168636,512,0,0.6318998,0.7571424,0.0,nan,nan,0.0002050002,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
