timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3520000,3520000,1310996,-7.1448744e-13,1.3104218e-16,-8.855861e-24,0.34906584,3.7311278e-05,3.731124e-05,1.2093125e-05,1310996,0.0,0.0,0.0010008456,0.4,0.00039651763,0.00039651763,0.0003497149,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3928000,3928000,1310996,-1.4252576e-12,1.1867108e-16,-1.9252463e-23,0.34906584,2.6309695e-05,2.6309654e-05,8.326193e-06,1310996,0.0,0.0,0.0021862828,0.4,0.00039552906,0.00039552906,0.00032015162,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5612000,5608000,1310996,-3.2183473e-07,3.917892e-08,1.9229247e-13,0.34906584,5.1487827e-06,5.1487877e-06,2.5195445e-06,1310996,0.0,0.0,0.003308612,0.4,0.00039945552,0.00039945552,0.0001955391,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6244000,6240000,1310996,-2.5799886e-06,3.1407328e-07,4.3716814e-12,0.34906584,2.6483187e-06,2.6483367e-06,1.7688407e-06,1310996,0.0,0.0,0.002246972,0.4,0.00040047165,0.00040047165,0.00015706284,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8024000,8020000,1310996,-1.6146683e-05,2.2916313e-06,1.3279827e-06,0.34906584,6.450851e-07,6.4510107e-07,1.294937e-06,1310996,0.0,0.0,0.0034127717,0.4,0.00039907856,0.00039907856,8.052991e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10124000,10120000,1310996,-4.2033906e-05,-2.2877684e-05,8.09047e-06,0.34906584,5.413732e-07,5.4138815e-07,1.0641526e-06,1310996,0.0,0.0,0.00442631,0.4,0.0004007053,0.0004007053,3.7454993e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10328000,10320000,1310996,1.1300346e-05,-0.00010325231,6.782497e-06,0.34906584,5.384833e-07,5.384979e-07,1.0257451e-06,1310996,0.0,0.0,0.0059721805,0.4,0.00040069802,0.00040069802,3.513524e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11049000,11044000,1310996,2.8932856e-05,0.00032958976,1.8603389e-05,0.34906584,4.7178693e-07,4.7179662e-07,8.871849e-07,1310996,0.0,0.0,0.0069747875,0.4,0.00040065593,0.00040065593,2.9842187e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11328000,11320000,1310996,0.00020478215,-1.9079347e-05,3.4436463e-05,0.34906584,4.1542407e-07,4.1543075e-07,8.2566686e-07,1310996,0.0,0.0,0.008639451,0.4,0.00039915813,0.00039915813,2.8209806e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11424000,11420000,1310996,0.000217315,4.0373314e-05,4.7989306e-05,0.34906584,3.9778016e-07,3.9778607e-07,8.116141e-07,1310996,0.0,0.0,0.0109283365,0.4,0.00040035296,0.00040035296,2.7744436e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
