gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
-0.015089152,0.013529658,-0.19850281,-1.0816875,0.7227682,-10.439711,-0.5396431,-0.17808971,0.7695742
0.011751696,0.0042789048,0.2975385,0.85794675,0.04675299,-9.628236,-0.5396125399252492,-0.17873611747093024,0.7707326516071429
0.049895506,0.05515625,0.39499208,-1.4604809,0.6108659,-11.367475,-0.5395819798504984,-0.17938252494186047,0.7718911032142857
0.04058192,0.06649605,0.2733936,0.2837719,-2.3080025,-8.505907,-0.5395514197757475,-0.18002893241279072,0.7730495548214286
-0.0017310077,0.012643398,0.106908955,1.3208332,-2.0316303,-8.798502,-0.5395208597009967,-0.18067533988372095,0.7742080064285715
-0.0061669103,-0.0195333,-0.16727309,-1.5760663,-0.13090968,-11.235957,-0.5394902996262458,-0.18132174735465117,0.7753664580357142
-0.069985345,-0.06331442,-0.3305617,-0.16149509,-2.4467597,-8.489129,-0.5394597395514951,-0.1819681548255814,0.7765249096428571
-0.058943633,-0.20024385,-0.058121677,-0.844051,0.5261581,-10.649942,-0.5394291794767442,-0.18261456229651163,0.77768336125
-0.09970573,-0.20102197,0.16471876,-0.31405365,-1.0878974,-9.200148,-0.5393986194019934,-0.18326096976744188,0.7788418128571428
-0.0657839,-0.2583536,0.35408366,-0.22764298,-0.1421836,-10.293973,-0.5393680593272425,-0.1839073772383721,0.7800002644642857
-0.08297852,-0.25919145,0.16690199,-0.577288,-2.7045417,-9.453957,-0.5393374992524917,-0.18455378470930234,0.7811587160714285
-0.12678538,-0.28420794,-0.069167,0.5667105,-1.8012819,-9.236383,-0.5393069391777409,-0.18520019218023256,0.7823171676785714
-0.1291452,-0.3041991,-0.23562638,0.023969227,-0.18581986,-10.373067,-0.5392763791029901,-0.1858465996511628,0.7834756192857143
-0.17085387,-0.28754142,-0.276682,-0.73285276,-1.130934,-9.7806635,-0.5392458190282392,-0.18649300712209305,0.7846340708928571
-0.17595753,-0.27542415,-0.19877373,0.19891012,0.37524045,-9.09976,-0.5392152589534884,-0.18713941459302327,0.7857925225
-0.13076012,-0.23262618,0.2117047,-0.18966371,-0.20707142,-11.132908,-0.5391846988787375,-0.1877858220639535,0.7869509741071429
-0.114248164,-0.19991292,0.32716748,-0.46807468,-0.68527853,-9.228778,-0.5391541388039868,-0.18843222953488373,0.7881094257142857
-0.11441183,-0.16040723,0.2000753,0.35920566,-1.1117166,-9.35521,-0.5391235787292359,-0.18907863700581395,0.7892678773214286
-0.114075,-0.16474514,-0.12325776,-0.0070796288,-2.0939143,-11.055805,-0.5390930186544851,-0.1897250444767442,0.7904263289285715
-0.13141271,-0.13837403,-0.23405159,-0.13090476,0.21801168,-9.247082,-0.5390624585797342,-0.19037145194767444,0.7915847805357142
-0.08698348,-0.13646856,-0.113233626,0.65464836,0.476029,-9.911919,-0.5390318985049835,-0.19101785941860466,0.7927432321428571
-0.057915475,-0.15260081,0.096146174,0.45988166,0.20957282,-9.560139,-0.5390013384302326,-0.1916642668895349,0.79390168375
