timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
422616708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
422920838,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
423236728,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
423536734,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
423840706,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
424144705,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
424444713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
424748710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
425052860,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
425368705,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
425668709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
425972707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
426276705,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
426592707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
426893188,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
427196711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
427500708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
427800711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
428104710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
428420713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
428720800,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
429036719,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
429352707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
429656727,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
429956836,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
430260706,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
430576708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
430880708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
431180713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
431484706,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
431800710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
432104707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
432404714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
432708708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
433025028,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
433328710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
433644704,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
433944707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
434248710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
434552721,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
434868705,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
435168707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
435472709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
435776707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
436076711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
