timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
422660593,422659600,396809,-0.65290153,-0.12149116,0.5200954,0
422682211,422681246,396809,-0.65217274,-0.122174285,0.5162878,0
422703452,422702487,396809,-0.65291315,-0.12221886,0.5185658,0
422724704,422723731,396809,-0.6506806,-0.122114845,0.5132467,0
422745940,422744977,396809,-0.652253,-0.12196626,0.5056841,0
422767214,422766224,396809,-0.65225273,-0.1204514,0.5057138,0
422788834,422787868,396809,-0.653722,-0.12057027,0.51178455,0
422810085,422809118,396809,-0.6522931,-0.12186224,0.5003822,0
422831329,422830365,396809,-0.6559717,-0.120629705,0.51483136,0
422852571,422851608,396809,-0.6499803,-0.12196626,0.5056669,0
422873819,422872853,396809,-0.6529934,-0.122010835,0.50796205,0
422895469,422894497,396809,-0.6545088,-0.12428313,0.5079289,0
422916730,422915767,396809,-0.70866656,-0.22681889,0.55936915,0
422937974,422937010,396809,-0.7055604,-0.106089555,0.46926948,0
422959279,422958268,396809,-0.607667,-0.2098864,0.3907181,0
422980526,422979561,396809,-0.6174602,-0.14228313,0.49820253,0
423002217,423001253,396809,-0.60773814,-0.18135744,0.48144978,0
423023467,423022498,396809,-0.6554392,-0.12989679,0.48509353,0
423044773,423043747,396809,-0.62054384,-0.1550257,0.4911562,0
423066020,423065053,396809,-0.6463054,-0.109550186,0.49072778,0
423087266,423086301,396809,-0.62712157,-0.1586795,0.5229595,0
423108906,423107943,396809,-0.6227791,-0.17330804,0.4961186,0
423130280,423129226,396809,-0.6312659,-0.12744619,0.47586578,0
423151442,423150475,396809,-0.6371747,-0.11041164,0.495946,0
423172691,423171721,396809,-0.64472795,-0.11425822,0.49895865,0
423193932,423192964,396809,-0.6406531,-0.14985783,0.5368743,0
423215596,423214609,396809,-0.63012415,-0.16557068,0.5266357,0
423236817,423235853,396809,-0.6211951,-0.17272893,0.50521094,0
423258085,423257121,396809,-0.6220359,-0.1543277,0.49421212,0
423279342,423278363,396809,-0.6304277,-0.12462449,0.4865232,0
423300643,423299670,396809,-0.64320177,-0.11731766,0.50040257,0
423322286,423321320,396809,-0.6468921,-0.11681283,0.51332206,0
423343532,423342563,396809,-0.64464825,-0.1182534,0.5094881,0
423364772,423363809,396809,-0.6323595,-0.14596665,0.53158367,0
423386017,423385052,396809,-0.61579937,-0.16463494,0.5174528,0
423407267,423406296,396809,-0.61996543,-0.16441165,0.46747762,0
423428963,423428000,396809,-0.63203996,-0.16150081,0.47368807,0
423450210,423449244,396809,-0.6417287,-0.13008995,0.49483666,0
423471451,423470487,396809,-0.6463344,-0.11174819,0.4868962,0
423492701,423491730,396809,-0.64307445,-0.10931283,0.517229,0
423513939,423512977,396809,-0.63548917,-0.120704,0.5184636,0
423535588,423534622,396809,-0.629444,-0.1464269,0.5163978,0
423556830,423555867,396809,-0.62791014,-0.17451124,0.5188661,0
423578076,423577115,396809,-0.62586534,-0.16482772,0.4887309,0
423599319,423598356,396809,-0.6372246,-0.13756025,0.4893518,0
423620613,423619598,396809,-0.64014196,-0.11057509,0.5043004,0
423642255,423641291,396809,-0.6424945,-0.10809477,0.49375847,0
423663498,423662534,396809,-0.6461349,-0.11984256,0.5132569,0
423684739,423683776,396809,-0.6331158,-0.13763492,0.5317529,0
423706069,423705022,396809,-0.6226452,-0.16001606,0.51380646,0
423727240,423726276,396809,-0.6235648,-0.1694466,0.4924116,0
423748910,423747929,396809,-0.6214504,-0.15463936,0.4714693,0
423770139,423769177,396809,-0.63881344,-0.13206506,0.479621,0
423791381,423790420,396809,-0.6499804,-0.12272369,0.505652,0
423812630,423811662,396809,-0.6484477,-0.11973855,0.50797224,0
423833871,423832906,396809,-0.6391861,-0.1270012,0.53049195,0
423855513,423854550,396809,-0.62697,-0.14164495,0.54299384,0
423876752,423875791,396809,-0.61280924,-0.16453093,0.512128,0
423898052,423897032,396809,-0.62292767,-0.16989198,0.47648546,0
423919295,423918332,396809,-0.6350963,-0.14476305,0.47025082,0
423940538,423939573,396809,-0.64713305,-0.118461035,0.48146632,0
423962182,423961217,396809,-0.65008235,-0.11412449,0.4921821,0
423983499,423982464,396809,-0.64836717,-0.11767428,0.5186205,0
424004670,424003707,396809,-0.63930756,-0.13426344,0.5144378,0
424025915,424024950,396809,-0.62476945,-0.16418956,0.53344196,0
424047156,424046193,396809,-0.6196688,-0.17427349,0.50668454,0
424068800,424067836,396809,-0.6228863,-0.16166426,0.48195076,0
424090078,424089115,396809,-0.6296825,-0.13065422,0.4848838,0
424111319,424110356,396809,-0.6380123,-0.10868874,0.48537773,0
424132560,424131598,396809,-0.6515685,-0.1119265,0.4960252,0
424153826,424152861,396809,-0.6512399,-0.13854095,0.5394497,0
424175472,424174503,396809,-0.6391897,-0.15123895,0.5300165,0
424196710,424195748,396809,-0.6233639,-0.1684518,0.51895064,0
424217954,424216990,396809,-0.62126255,-0.16346146,0.4963003,0
424239196,424238231,396809,-0.6282133,-0.13053533,0.47881305,0
424260479,424259515,396809,-0.64177793,-0.114050195,0.48833203,0
424282188,424281223,396809,-0.6463236,-0.11632248,0.48832184,0
424303431,424302467,396809,-0.6469042,-0.121327706,0.5117181,0
424324673,424323709,396809,-0.63688713,-0.14298151,0.53394973,0
424345923,424344958,396809,-0.62185967,-0.16387752,0.5175135,0
424367175,424366213,396809,-0.6221186,-0.1700257,0.4832964,0
424388822,424387857,396809,-0.63192,-0.16408515,0.48954904,0
424410088,424409115,396809,-0.64165974,-0.12875341,0.5039553,0
424431361,424430384,396809,-0.6447154,-0.10747107,0.5006072,0
424452604,424451627,396809,-0.6438382,-0.1123277,0.5164179,0
424473924,424472881,396809,-0.6347844,-0.128902,0.51147777,0
424495551,424494589,396809,-0.6301399,-0.15567952,0.52455664,0
424516831,424515867,396809,-0.62497276,-0.1818478,0.5065761,0
424538079,424537115,396809,-0.6281887,-0.15863454,0.48205033,0
424559368,424558359,396809,-0.63800323,-0.12462449,0.48658052,0
424580610,424579648,396809,-0.64244276,-0.10747107,0.50059,0
424602311,424601348,396809,-0.6417369,-0.10809477,0.49375275,0
424623553,424622590,396809,-0.6423375,-0.13199116,0.5145053,0
424644889,424643844,396809,-0.6256353,-0.16012007,0.51913124,0
424666080,424665116,396809,-0.6204947,-0.17182289,0.49764594,0
424687325,424686357,396809,-0.6251411,-0.15716426,0.48432934,0
424709012,424708049,396809,-0.6365407,-0.13130763,0.47961867,0
424730339,424729328,396809,-0.6462424,-0.10971364,0.4990593,0
424751583,424750619,396809,-0.65061206,-0.12380802,0.52230585,0
424772830,424771867,396809,-0.6398873,-0.13320921,0.5379529,0
424794084,424793120,396809,-0.6232641,-0.15204096,0.5321534,0
424815801,424814763,396809,-0.6127401,-0.16243693,0.52126145,0
424837006,424836004,396809,-0.61316913,-0.15602049,0.46455985,0
424858220,424857259,396809,-0.63363194,-0.13856988,0.46354157,0
424879469,424878501,396809,-0.6463757,-0.119975895,0.4814309,0
424900772,424899809,396809,-0.6530616,-0.11804537,0.4989474,0
424922442,424921472,396809,-0.6521443,-0.12376344,0.5200451,0
424943679,424942715,396809,-0.632279,-0.14390239,0.542232,0
424964929,424963959,396809,-0.6218479,-0.16239236,0.51905805,0
424986209,424985244,396809,-0.622009,-0.16576347,0.4977763,0
425007452,425006488,396809,-0.6327016,-0.13295622,0.48637694,0
425029096,425028132,396809,-0.6417262,-0.11342649,0.49516356,0
425050335,425049374,396809,-0.6484746,-0.10754537,0.5044229,0
425071596,425070634,396809,-0.6468922,-0.117570266,0.5133072,0
425092836,425091875,396809,-0.6415024,-0.15037751,0.52474666,0
425114095,425113133,396809,-0.6271529,-0.17678353,0.5188158,0
425135736,425134774,396809,-0.6250804,-0.17323375,0.4923488,0
425156980,425156016,396809,-0.6296834,-0.13671365,0.4847649,0
425178219,425177257,396809,-0.6387294,-0.10652047,0.4907299,0
425199463,425198498,396809,-0.64780855,-0.10655019,0.4923135,0
425220719,425219742,396809,-0.6514158,-0.12671886,0.5161929,0
425242358,425241396,396809,-0.64143246,-0.14298151,0.5339841,0
425263642,425262673,396809,-0.6294353,-0.16463494,0.51755595,0
425284878,425283914,396809,-0.6205053,-0.16573375,0.49625,0
425306191,425305179,396809,-0.6311352,-0.13536225,0.49313757,0
425327436,425326471,396809,-0.6432133,-0.11728794,0.49888775,0
425349110,425348147,396809,-0.64614546,-0.1137534,0.51186097,0
425370352,425369389,396809,-0.6438621,-0.119085126,0.5132545,0
425391668,425390648,396809,-0.63315547,-0.13450119,0.5265105,0
425412907,425411946,396809,-0.61973614,-0.1642486,0.49778882,0
425434151,425433188,396809,-0.62522817,-0.16451567,0.47281963,0
425455789,425454828,396809,-0.6411287,-0.14862451,0.47400945,0
425477100,425476130,396809,-0.6470014,-0.119560234,0.49887183,0
425498343,425497379,396809,-0.6530089,-0.11060481,0.5059127,0
425519585,425518621,396809,-0.6437013,-0.117228895,0.53450656,0
425540828,425539864,396809,-0.6240198,-0.13992208,0.5323969,0
425562505,425561521,396809,-0.62113047,-0.16228835,0.51375043,0
425583726,425582763,396809,-0.6235943,-0.17543173,0.4885057,0
425604965,425604004,396809,-0.6327423,-0.13663936,0.4810008,0
425626210,425625246,396809,-0.64544535,-0.11436224,0.50426626,0
425647452,425646487,396809,-0.645428,-0.11364938,0.50655335,0
425669095,425668129,396809,-0.64754134,-0.12163975,0.5276294,0
425690339,425689373,396809,-0.6324002,-0.1496498,0.52620757,0
425711582,425710619,396809,-0.6173841,-0.17051607,0.5082565,0
425732822,425731860,396809,-0.62070465,-0.15688193,0.46990415,0
425754079,425753115,396809,-0.63124335,-0.12977791,0.47885084,0
425775718,425774756,396809,-0.6402443,-0.105005614,0.49077109,0
425796961,425796000,396809,-0.6523324,-0.11645621,0.49518436,0
425818202,425817241,396809,-0.64897895,-0.14002609,0.53788793,0
425839488,425838525,396809,-0.6300194,-0.15523413,0.5404771,0
425860740,425859778,396809,-0.6142563,-0.17001125,0.52112436,0
425882382,425881420,396809,-0.6152021,-0.16346146,0.49625447,0
425903630,425902664,396809,-0.6267092,-0.12823333,0.47733134,0
425924868,425923907,396809,-0.6418067,-0.11473332,0.48453012,0
425946117,425945153,396809,-0.65005434,-0.118743375,0.49588,0
425967373,425966411,396809,-0.64386386,-0.13044658,0.51303166,0
425989044,425988052,396809,-0.6361588,-0.14669436,0.5300827,0
426010270,426009310,396809,-0.6181805,-0.16208032,0.5031238,0
426031512,426030551,396809,-0.62438387,-0.15943655,0.484279,0
426052759,426051792,396809,-0.63715655,-0.14228313,0.49835154,0
426074010,426073049,396809,-0.6409227,-0.11278794,0.5012319,0
426095681,426094717,396809,-0.6439526,-0.11051565,0.50129944,0
426116927,426115962,396809,-0.63849556,-0.114704005,0.52163506,0
426138165,426137205,396809,-0.62636167,-0.14277348,0.5232658,0
426159494,426158458,396809,-0.6234686,-0.17803092,0.5051241,0
426180685,426179707,396809,-0.6273636,-0.16714458,0.49097002,0
426202326,426201363,396809,-0.6394516,-0.13919397,0.49539855,0
426223566,426222604,396809,-0.6408711,-0.112164244,0.5080635,0
426244811,426243846,396809,-0.6416844,-0.10216906,0.5006883,0
426266077,426265116,396809,-0.639226,-0.12538232,0.5252198,0
426287317,426286357,396809,-0.62409186,-0.16170922,0.5228771,0
426308959,426307996,396809,-0.6182324,-0.16421889,0.49626252,0
426330200,426329237,396809,-0.62443024,-0.16234739,0.47816032,0
426351439,426350478,396809,-0.6334364,-0.13453051,0.4893826,0
426372685,426371719,396809,-0.6440506,-0.114050195,0.48834923,0
426393921,426392959,396809,-0.6468704,-0.125204,0.51618826,0
426415562,426414599,396809,-0.6406851,-0.13386264,0.5326419,0
426436923,426435883,396809,-0.62252384,-0.15351124,0.5298458,0
426458113,426457137,396809,-0.6098596,-0.16735262,0.5014419,0
426479343,426478380,396809,-0.62068105,-0.1523968,0.47302297,0
426500583,426499621,396809,-0.64413285,-0.1274759,0.47747806,0
426522237,426521273,396809,-0.65004337,-0.1218028,0.49733537,0
426543485,426542517,396809,-0.6499798,-0.118936546,0.50572634,0
426564738,426563762,396809,-0.6414432,-0.13764979,0.53257334,0
426585996,426585028,396809,-0.6217662,-0.15275382,0.5298549,0
426607300,426606339,396809,-0.6152316,-0.16868916,0.49236342,0
426628943,426627979,396809,-0.6213712,-0.16166426,0.4819393,0
426650204,426649220,396809,-0.633408,-0.13611968,0.49313992,0
426671457,426670473,396809,-0.64256495,-0.11927791,0.4844467,0
