timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
422678786,0.0,0.0,0.0,0.0
422680333,0.0,0.0,0.0,0.0
422699777,0.0,0.0,0.0,0.0
422719272,0.0,0.0,0.0,0.0
422740319,0.0,0.0,0.0,0.0
422759762,0.0,0.0,0.0,0.0
422779259,0.0,0.0,0.0,0.0
422800300,0.0,0.0,0.0,0.0
422819746,0.0,0.0,0.0,0.0
422839243,0.0,0.0,0.0,0.0
422860285,0.0,0.0,0.0,0.0
422879732,0.0,0.0,0.0,0.0
422899230,0.0,0.0,0.0,0.0
422920272,0.0,0.0,0.0,0.0
422939720,0.0,0.0,0.0,0.0
422959215,0.0,0.0,0.0,0.0
422980255,0.0,0.0,0.0,0.0
422999708,0.0,0.0,0.0,0.0
423019199,0.0,0.0,0.0,0.0
423040239,0.0,0.0,0.0,0.0
423059691,0.0,0.0,0.0,0.0
423079182,0.0,0.0,0.0,0.0
423100227,0.0,0.0,0.0,0.0
423119674,0.0,0.0,0.0,0.0
423139164,0.0,0.0,0.0,0.0
423160210,0.0,0.0,0.0,0.0
423179660,0.0,0.0,0.0,0.0
423199159,0.0,0.0,0.0,0.0
423220193,0.0,0.0,0.0,0.0
423239642,0.0,0.0,0.0,0.0
423259135,0.0,0.0,0.0,0.0
423280180,0.0,0.0,0.0,0.0
423299631,0.0,0.0,0.0,0.0
423319124,0.0,0.0,0.0,0.0
423340168,0.0,0.0,0.0,0.0
423359617,0.0,0.0,0.0,0.0
423379109,0.0,0.0,0.0,0.0
423400149,0.0,0.0,0.0,0.0
423419599,0.0,0.0,0.0,0.0
423439097,0.0,0.0,0.0,0.0
423460131,0.0,0.0,0.0,0.0
423479586,0.0,0.0,0.0,0.0
423499085,0.0,0.0,0.0,0.0
423520115,0.0,0.0,0.0,0.0
423539565,0.0,0.0,0.0,0.0
423559064,0.0,0.0,0.0,0.0
423580099,0.0,0.0,0.0,0.0
423599549,0.0,0.0,0.0,0.0
423619045,0.0,0.0,0.0,0.0
423640088,0.0,0.0,0.0,0.0
423659537,0.0,0.0,0.0,0.0
423679030,0.0,0.0,0.0,0.0
423700072,0.0,0.0,0.0,0.0
423719521,0.0,0.0,0.0,0.0
423739017,0.0,0.0,0.0,0.0
423760064,0.0,0.0,0.0,0.0
423779505,0.0,0.0,0.0,0.0
423799006,0.0,0.0,0.0,0.0
423820042,0.0,0.0,0.0,0.0
423839489,0.0,0.0,0.0,0.0
423858985,0.0,0.0,0.0,0.0
423880025,0.0,0.0,0.0,0.0
423899476,0.0,0.0,0.0,0.0
423918969,0.0,0.0,0.0,0.0
423940014,0.0,0.0,0.0,0.0
423959462,0.0,0.0,0.0,0.0
423978953,0.0,0.0,0.0,0.0
423999997,0.0,0.0,0.0,0.0
424019445,0.0,0.0,0.0,0.0
424038938,0.0,0.0,0.0,0.0
424059980,0.0,0.0,0.0,0.0
424079428,0.0,0.0,0.0,0.0
424098923,0.0,0.0,0.0,0.0
424119964,0.0,0.0,0.0,0.0
424139415,0.0,0.0,0.0,0.0
424158907,0.0,0.0,0.0,0.0
424179948,0.0,0.0,0.0,0.0
424199400,0.0,0.0,0.0,0.0
424218891,0.0,0.0,0.0,0.0
424239938,0.0,0.0,0.0,0.0
424259384,0.0,0.0,0.0,0.0
424278878,0.0,0.0,0.0,0.0
424299938,0.0,0.0,0.0,0.0
424319371,0.0,0.0,0.0,0.0
