timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
418736671,418736254,6684682,0.00019916182,-0.0006319119,-0.00015893558,0.34906584,1.98708e-09,1.9871957e-09,2.2796105e-09,6946826,0.056031205,0.025716271,0.11311923,0.4,7.265948e-06,7.250704e-06,5.0490517e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
423521923,423517002,6684682,0.00021236316,-0.00065852574,-0.00015889373,0.34906584,2.1260116e-09,2.126229e-09,2.5319857e-09,6946826,0.055260513,0.025362551,0.113657214,0.4,7.1660074e-06,7.1509726e-06,4.9796035e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
423817360,423816927,6684682,0.0002172629,-0.00068165414,-0.00015823709,0.34906584,2.1309416e-09,2.1311684e-09,2.5493057e-09,6946826,0.05557222,0.025505614,0.114622034,0.4,7.2064286e-06,7.191309e-06,5.007692e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
424855006,424854715,6684682,0.00024297755,-0.0007654828,-0.00015864277,0.34906584,2.1187543e-09,2.1190079e-09,2.571365e-09,6946826,0.055753596,0.025588859,0.11608606,0.4,7.229949e-06,7.21478e-06,5.0240633e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
427566285,427565979,6684682,0.00030074222,-0.0008548259,-0.00014762314,0.34906584,2.024284e-09,2.024571e-09,2.5178866e-09,6946826,0.0553757,0.025415417,0.11701181,0.4,7.180944e-06,7.1658783e-06,4.9900013e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
428073265,428068350,6684682,0.00030826306,-0.00086139364,-0.00014174961,0.34906584,2.0068733e-09,2.0071549e-09,2.4939428e-09,6946826,0.05547666,0.025461756,0.11808341,0.4,7.1940367e-06,7.1789436e-06,4.9990813e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
428962553,428957621,6684682,0.00031365652,-0.00089918077,-9.6615804e-05,0.34906584,1.9823794e-09,1.9826676e-09,2.4697113e-09,6946826,0.056391176,0.025327021,0.11878882,0.4,7.108785e-06,7.0940196e-06,4.9905557e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429058514,429058094,6684682,0.00031051232,-0.00090807903,-9.139907e-05,0.34906584,1.9861575e-09,1.9864492e-09,2.4747844e-09,6946826,0.05701072,0.025097506,0.119845144,0.4,7.073065e-06,7.058465e-06,4.9961463e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429118526,429118086,6684682,0.00030638985,-0.00091627304,-8.669923e-05,0.34906584,1.983871e-09,1.984167e-09,2.4730382e-09,6946826,0.057655435,0.024758175,0.12112365,0.4,7.0193696e-06,7.0049923e-06,4.9961645e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429172487,429172064,6684682,0.00030288167,-0.0009236135,-8.1590326e-05,0.34906584,1.982443e-09,1.982743e-09,2.4709719e-09,6946826,0.05826073,0.024452094,0.12240667,0.4,6.970505e-06,6.956332e-06,4.9974487e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429362959,429362514,6684682,0.0002994565,-0.00092799944,-7.041637e-05,0.34906584,1.9700537e-09,1.9703732e-09,2.4557685e-09,6946826,0.058826,0.024119994,0.12341694,0.4,6.707608e-06,6.694431e-06,4.9762975e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429425921,429421046,6684682,0.00029722493,-0.00093106,-6.457795e-05,0.34906584,1.9709048e-09,1.97123e-09,2.454495e-09,6946826,0.05913215,0.023870384,0.12486924,0.4,6.6433754e-06,6.6304538e-06,4.977398e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429485930,429481030,6684682,0.00029473315,-0.00093332893,-5.9557042e-05,0.34906584,1.9717372e-09,1.972069e-09,2.4531865e-09,6946826,0.05936433,0.023577016,0.1264726,0.4,6.5736945e-06,6.5610434e-06,4.978473e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429521921,429521471,6684682,0.00029270316,-0.00093421014,-5.3659838e-05,0.34906584,1.9704314e-09,1.9707687e-09,2.4491282e-09,6946826,0.059456114,0.02333696,0.12775645,0.4,6.505008e-06,6.4926157e-06,4.9779314e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429605880,429601000,6684682,0.00029184812,-0.0009359608,-4.764613e-05,0.34906584,1.9765523e-09,1.9768964e-09,2.4538167e-09,6946826,0.059552826,0.023202904,0.12932682,0.4,6.4387996e-06,6.4266746e-06,4.987195e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
429652383,429651937,6684682,0.0002909567,-0.0009349393,-4.4762728e-05,0.34906584,1.9754367e-09,1.975787e-09,2.4501385e-09,6946826,0.05944118,0.023081452,0.13055614,0.4,6.3567845e-06,6.3449534e-06,4.985573e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
