timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
422677708,0.0,0.0,0.022261376,0.0,0.9999381,0.0,0.0,0.011130459,0.0,0.0,-0.001,0,0,0,0,0
422688137,0.0,0.0,0.02228901,0.0,0.9999379,0.0,0.0,0.011144274,0.0,0.0,-0.001,0,0,0,0,0
422701715,0.0,0.0,0.022287436,0.0,0.99993795,0.0,0.0,0.011143489,0.0,0.0,-0.001,0,0,0,0,0
422707584,0.0,0.0,0.022285925,0.0,0.9999379,0.0,0.0,0.011142733,0.0,0.0,-0.001,0,0,0,0,0
422718260,0.0,0.0,0.02231183,0.0,0.9999378,0.0,0.0,0.011155684,0.0,0.0,-0.001,0,0,0,0,0
422731701,0.0,0.0,0.0222823,0.0,0.99993795,0.0,0.0,0.01114092,0.0,0.0,-0.001,0,0,0,0,0
422737553,0.0,0.0,0.022244701,0.0,0.9999382,0.0,0.0,0.011122122,0.0,0.0,-0.001,0,0,0,0,0
422748115,0.0,0.0,0.02223183,0.0,0.9999382,0.0,0.0,0.011115687,0.0,0.0,-0.001,0,0,0,0,0
422761679,0.0,0.0,0.022245435,0.0,0.99993813,0.0,0.0,0.011122488,0.0,0.0,-0.001,0,0,0,0,0
422767559,0.0,0.0,0.02220093,0.0,0.99993837,0.0,0.0,0.011100239,0.0,0.0,-0.001,0,0,0,0,0
422778236,0.0,0.0,0.022214873,0.0,0.9999383,0.0,0.0,0.011107209,0.0,0.0,-0.001,0,0,0,0,0
422791554,0.0,0.0,0.022243932,0.0,0.99993813,0.0,0.0,0.011121738,0.0,0.0,-0.001,0,0,0,0,0
422797575,0.0,0.0,0.02220526,0.0,0.99993837,0.0,0.0,0.011102403,0.0,0.0,-0.001,0,0,0,0,0
422808228,0.0,0.0,0.022219004,0.0,0.9999383,0.0,0.0,0.011109274,0.0,0.0,-0.001,0,0,0,0,0
422817055,0.0,0.0,0.02223081,0.0,0.99993825,0.0,0.0,0.011115178,0.0,0.0,-0.001,0,0,0,0,0
422830734,0.0,0.0,0.022226393,0.0,0.99993825,0.0,0.0,0.0111129675,0.0,0.0,-0.001,0,0,0,0,0
422836536,0.0,0.0,0.022222023,0.0,0.99993825,0.0,0.0,0.011110784,0.0,0.0,-0.001,0,0,0,0,0
422847182,0.0,0.0,0.022258459,0.0,0.9999381,0.0,0.0,0.011129,0.0,0.0,-0.001,0,0,0,0,0
422860568,0.0,0.0,0.022260804,0.0,0.9999381,0.0,0.0,0.011130175,0.0,0.0,-0.001,0,0,0,0,0
422866518,0.0,0.0,0.022241762,0.0,0.9999382,0.0,0.0,0.011120653,0.0,0.0,-0.001,0,0,0,0,0
422877032,0.0,0.0,0.022242064,0.0,0.99993813,0.0,0.0,0.011120804,0.0,0.0,-0.001,0,0,0,0,0
422890711,0.0,0.0,0.022264106,0.0,0.999938,0.0,0.0,0.011131823,0.0,0.0,-0.001,0,0,0,0,0
422896525,0.0,0.0,0.022288611,0.0,0.9999379,0.0,0.0,0.011144075,0.0,0.0,-0.001,0,0,0,0,0
422907029,0.0,0.0,0.02233236,0.0,0.99993765,0.0,0.0,0.011165949,0.0,0.0,-0.001,0,0,0,0,0
422920700,0.0,0.0,0.021871425,0.0,0.9999402,0.0,0.0,0.010935497,0.0,0.0,-0.001,0,0,0,0,0
422931016,0.0,0.0,0.02223498,0.0,0.9999382,0.0,0.0,0.011117262,0.0,0.0,-0.001,0,0,0,0,0
422937174,0.0,0.0,0.022163177,0.0,0.9999386,0.0,0.0,0.011081362,0.0,0.0,-0.001,0,0,0,0,0
422947554,0.0,0.0,0.022224355,0.0,0.99993825,0.0,0.0,0.01111195,0.0,0.0,-0.001,0,0,0,0,0
422961143,0.0,0.0,0.022178367,0.0,0.9999385,0.0,0.0,0.011088956,0.0,0.0,-0.001,0,0,0,0,0
422966998,0.0,0.0,0.022212772,0.0,0.9999383,0.0,0.0,0.011106158,0.0,0.0,-0.001,0,0,0,0,0
422977517,0.0,0.0,0.022146469,0.0,0.99993867,0.0,0.0,0.011073009,0.0,0.0,-0.001,0,0,0,0,0
422991130,0.0,0.0,0.022197675,0.0,0.9999384,0.0,0.0,0.01109861,0.0,0.0,-0.001,0,0,0,0,0
422996986,0.0,0.0,0.022162108,0.0,0.9999386,0.0,0.0,0.011080827,0.0,0.0,-0.001,0,0,0,0,0
423007500,0.0,0.0,0.022180473,0.0,0.9999385,0.0,0.0,0.011090009,0.0,0.0,-0.001,0,0,0,0,0
423020983,0.0,0.0,0.022163615,0.0,0.9999386,0.0,0.0,0.011081581,0.0,0.0,-0.001,0,0,0,0,0
423027117,0.0,0.0,0.022181444,0.0,0.9999385,0.0,0.0,0.011090494,0.0,0.0,-0.001,0,0,0,0,0
423037661,0.0,0.0,0.022110095,0.0,0.9999389,0.0,0.0,0.011054824,0.0,0.0,-0.001,0,0,0,0,0
423050988,0.0,0.0,0.022085898,0.0,0.999939,0.0,0.0,0.011042726,0.0,0.0,-0.001,0,0,0,0,0
423064470,0.0,0.0,0.022074178,0.0,0.9999391,0.0,0.0,0.011036865,0.0,0.0,-0.001,0,0,0,0,0
423073626,0.0,0.0,0.022071151,0.0,0.9999391,0.0,0.0,0.011035352,0.0,0.0,-0.001,0,0,0,0,0
423084011,0.0,0.0,0.02210858,0.0,0.9999389,0.0,0.0,0.011054066,0.0,0.0,-0.001,0,0,0,0,0
423097466,0.0,0.0,0.022110598,0.0,0.9999389,0.0,0.0,0.011055075,0.0,0.0,-0.001,0,0,0,0,0
423103477,0.0,0.0,0.02209249,0.0,0.99993896,0.0,0.0,0.01104602,0.0,0.0,-0.001,0,0,0,0,0
423114164,0.0,0.0,0.022050325,0.0,0.99993926,0.0,0.0,0.011024941,0.0,0.0,-0.001,0,0,0,0,0
423127462,0.0,0.0,0.022013258,0.0,0.99993944,0.0,0.0,0.0110064065,0.0,0.0,-0.001,0,0,0,0,0
423133470,0.0,0.0,0.022015989,0.0,0.9999394,0.0,0.0,0.011007773,0.0,0.0,-0.001,0,0,0,0,0
423144154,0.0,0.0,0.022020789,0.0,0.9999394,0.0,0.0,0.011010173,0.0,0.0,-0.001,0,0,0,0,0
423157441,0.0,0.0,0.022044513,0.0,0.99993926,0.0,0.0,0.011022033,0.0,0.0,-0.001,0,0,0,0,0
423163588,0.0,0.0,0.022054877,0.0,0.9999392,0.0,0.0,0.011027215,0.0,0.0,-0.001,0,0,0,0,0
423173963,0.0,0.0,0.022074748,0.0,0.9999391,0.0,0.0,0.01103715,0.0,0.0,-0.001,0,0,0,0,0
423187440,0.0,0.0,0.022031453,0.0,0.9999393,0.0,0.0,0.011015505,0.0,0.0,-0.001,0,0,0,0,0
423193597,0.0,0.0,0.022055695,0.0,0.9999392,0.0,0.0,0.011027625,0.0,0.0,-0.001,0,0,0,0,0
423203947,0.0,0.0,0.022010777,0.0,0.99993944,0.0,0.0,0.011005167,0.0,0.0,-0.001,0,0,0,0,0
423217434,0.0,0.0,0.022035055,0.0,0.9999393,0.0,0.0,0.011017305,0.0,0.0,-0.001,0,0,0,0,0
423223447,0.0,0.0,0.022059198,0.0,0.99993914,0.0,0.0,0.011029376,0.0,0.0,-0.001,0,0,0,0,0
423234096,0.0,0.0,0.022058457,0.0,0.9999392,0.0,0.0,0.011029006,0.0,0.0,-0.001,0,0,0,0,0
423247425,0.0,0.0,0.022095786,0.0,0.99993896,0.0,0.0,0.011047669,0.0,0.0,-0.001,0,0,0,0,0
423253435,0.0,0.0,0.022101386,0.0,0.99993896,0.0,0.0,0.011050467,0.0,0.0,-0.001,0,0,0,0,0
423264089,0.0,0.0,0.022098942,0.0,0.99993896,0.0,0.0,0.011049247,0.0,0.0,-0.001,0,0,0,0,0
423277569,0.0,0.0,0.022092003,0.0,0.99993896,0.0,0.0,0.011045777,0.0,0.0,-0.001,0,0,0,0,0
423283444,0.0,0.0,0.022072561,0.0,0.99993914,0.0,0.0,0.011036058,0.0,0.0,-0.001,0,0,0,0,0
423293928,0.0,0.0,0.022061395,0.0,0.9999392,0.0,0.0,0.011030474,0.0,0.0,-0.001,0,0,0,0,0
423304631,0.0,0.0,0.022086304,0.0,0.999939,0.0,0.0,0.011042927,0.0,0.0,-0.001,0,0,0,0,0
423317956,0.0,0.0,0.022131002,0.0,0.9999388,0.0,0.0,0.011065275,0.0,0.0,-0.001,0,0,0,0,0
423324066,0.0,0.0,0.02210936,0.0,0.9999389,0.0,0.0,0.011054455,0.0,0.0,-0.001,0,0,0,0,0
423334456,0.0,0.0,0.022111084,0.0,0.9999389,0.0,0.0,0.011055318,0.0,0.0,-0.001,0,0,0,0,0
423348092,0.0,0.0,0.022071553,0.0,0.9999391,0.0,0.0,0.011035554,0.0,0.0,-0.001,0,0,0,0,0
423353914,0.0,0.0,0.022070993,0.0,0.9999391,0.0,0.0,0.011035273,0.0,0.0,-0.001,0,0,0,0,0
423363151,0.0,0.0,0.022095494,0.0,0.99993896,0.0,0.0,0.011047523,0.0,0.0,-0.001,0,0,0,0,0
423376396,0.0,0.0,0.0221381,0.0,0.9999387,0.0,0.0,0.011068824,0.0,0.0,-0.001,0,0,0,0,0
423378081,0.0,0.0,0.022099005,0.0,0.99993896,0.0,0.0,0.011049279,0.0,0.0,-0.001,0,0,0,0,0
423391408,0.0,0.0,0.022088446,0.0,0.999939,0.0,0.0,0.011044,0.0,0.0,-0.001,0,0,0,0,0
423397395,0.0,0.0,0.022135425,0.0,0.9999387,0.0,0.0,0.011067486,0.0,0.0,-0.001,0,0,0,0,0
423408133,0.0,0.0,0.022082517,0.0,0.999939,0.0,0.0,0.011041035,0.0,0.0,-0.001,0,0,0,0,0
423421389,0.0,0.0,0.022133054,0.0,0.9999388,0.0,0.0,0.011066302,0.0,0.0,-0.001,0,0,0,0,0
423431891,0.0,0.0,0.022119133,0.0,0.99993885,0.0,0.0,0.011059341,0.0,0.0,-0.001,0,0,0,0,0
423437938,0.0,0.0,0.022128342,0.0,0.9999388,0.0,0.0,0.0110639455,0.0,0.0,-0.001,0,0,0,0,0
423448434,0.0,0.0,0.02213132,0.0,0.9999388,0.0,0.0,0.011065436,0.0,0.0,-0.001,0,0,0,0,0
423462017,0.0,0.0,0.022181524,0.0,0.9999385,0.0,0.0,0.011090534,0.0,0.0,-0.001,0,0,0,0,0
423467928,0.0,0.0,0.022176819,0.0,0.99993855,0.0,0.0,0.011088182,0.0,0.0,-0.001,0,0,0,0,0
423478539,0.0,0.0,0.022157682,0.0,0.9999386,0.0,0.0,0.011078615,0.0,0.0,-0.001,0,0,0,0,0
423492029,0.0,0.0,0.022187138,0.0,0.9999385,0.0,0.0,0.011093342,0.0,0.0,-0.001,0,0,0,0,0
423497918,0.0,0.0,0.02220608,0.0,0.99993837,0.0,0.0,0.011102811,0.0,0.0,-0.001,0,0,0,0,0
423508366,0.0,0.0,0.022222418,0.0,0.99993825,0.0,0.0,0.011110981,0.0,0.0,-0.001,0,0,0,0,0
423521991,0.0,0.0,0.02227521,0.0,0.99993795,0.0,0.0,0.011137376,0.0,0.0,-0.001,0,0,0,0,0
423527903,0.0,0.0,0.022235727,0.0,0.9999382,0.0,0.0,0.011117636,0.0,0.0,-0.001,0,0,0,0,0
423538513,0.0,0.0,0.022229552,0.0,0.99993825,0.0,0.0,0.011114547,0.0,0.0,-0.001,0,0,0,0,0
423551978,0.0,0.0,0.022217514,0.0,0.9999383,0.0,0.0,0.01110853,0.0,0.0,-0.001,0,0,0,0,0
423557882,0.0,0.0,0.02217394,0.0,0.99993855,0.0,0.0,0.011086742,0.0,0.0,-0.001,0,0,0,0,0
423568350,0.0,0.0,0.022151804,0.0,0.99993867,0.0,0.0,0.011075676,0.0,0.0,-0.001,0,0,0,0,0
423581954,0.0,0.0,0.022150056,0.0,0.99993867,0.0,0.0,0.011074803,0.0,0.0,-0.001,0,0,0,0,0
423587895,0.0,0.0,0.022141816,0.0,0.9999387,0.0,0.0,0.011070682,0.0,0.0,-0.001,0,0,0,0,0
423598505,0.0,0.0,0.022173805,0.0,0.99993855,0.0,0.0,0.011086675,0.0,0.0,-0.001,0,0,0,0,0
423611828,0.0,0.0,0.022210443,0.0,0.9999383,0.0,0.0,0.0111049935,0.0,0.0,-0.001,0,0,0,0,0
423617865,0.0,0.0,0.02224406,0.0,0.99993813,0.0,0.0,0.011121802,0.0,0.0,-0.001,0,0,0,0,0
423628482,0.0,0.0,0.02218243,0.0,0.9999385,0.0,0.0,0.011090988,0.0,0.0,-0.001,0,0,0,0,0
423641816,0.0,0.0,0.022143928,0.0,0.9999387,0.0,0.0,0.011071738,0.0,0.0,-0.001,0,0,0,0,0
423647868,0.0,0.0,0.022096366,0.0,0.99993896,0.0,0.0,0.011047959,0.0,0.0,-0.001,0,0,0,0,0
423658461,0.0,0.0,0.022075064,0.0,0.9999391,0.0,0.0,0.011037309,0.0,0.0,-0.001,0,0,0,0,0
423671815,0.0,0.0,0.022097569,0.0,0.99993896,0.0,0.0,0.011048559,0.0,0.0,-0.001,0,0,0,0,0
423677877,0.0,0.0,0.02208647,0.0,0.999939,0.0,0.0,0.01104301,0.0,0.0,-0.001,0,0,0,0,0
423688460,0.0,0.0,0.022131566,0.0,0.9999388,0.0,0.0,0.0110655585,0.0,0.0,-0.001,0,0,0,0,0
423697317,0.0,0.0,0.022105277,0.0,0.9999389,0.0,0.0,0.011052414,0.0,0.0,-0.001,0,0,0,0,0
423710947,0.0,0.0,0.022111233,0.0,0.9999389,0.0,0.0,0.011055392,0.0,0.0,-0.001,0,0,0,0,0
423716801,0.0,0.0,0.022131722,0.0,0.9999388,0.0,0.0,0.011065637,0.0,0.0,-0.001,0,0,0,0,0
423727362,0.0,0.0,0.022110844,0.0,0.9999389,0.0,0.0,0.011055198,0.0,0.0,-0.001,0,0,0,0,0
423740932,0.0,0.0,0.022089593,0.0,0.999939,0.0,0.0,0.011044572,0.0,0.0,-0.001,0,0,0,0,0
423746803,0.0,0.0,0.022103095,0.0,0.9999389,0.0,0.0,0.011051324,0.0,0.0,-0.001,0,0,0,0,0
423757440,0.0,0.0,0.022092829,0.0,0.99993896,0.0,0.0,0.01104619,0.0,0.0,-0.001,0,0,0,0,0
423770798,0.0,0.0,0.022091012,0.0,0.999939,0.0,0.0,0.011045284,0.0,0.0,-0.001,0,0,0,0,0
423776807,0.0,0.0,0.022089772,0.0,0.999939,0.0,0.0,0.0110446615,0.0,0.0,-0.001,0,0,0,0,0
423787423,0.0,0.0,0.02210855,0.0,0.9999389,0.0,0.0,0.01105405,0.0,0.0,-0.001,0,0,0,0,0
423797995,0.0,0.0,0.022142302,0.0,0.9999387,0.0,0.0,0.011070926,0.0,0.0,-0.001,0,0,0,0,0
423811270,0.0,0.0,0.022132566,0.0,0.9999388,0.0,0.0,0.011066058,0.0,0.0,-0.001,0,0,0,0,0
423817421,0.0,0.0,0.022160133,0.0,0.9999386,0.0,0.0,0.01107984,0.0,0.0,-0.001,0,0,0,0,0
423827860,0.0,0.0,0.022116283,0.0,0.99993885,0.0,0.0,0.011057916,0.0,0.0,-0.001,0,0,0,0,0
423841273,0.0,0.0,0.022135204,0.0,0.9999387,0.0,0.0,0.011067376,0.0,0.0,-0.001,0,0,0,0,0
423847407,0.0,0.0,0.022076273,0.0,0.9999391,0.0,0.0,0.011037913,0.0,0.0,-0.001,0,0,0,0,0
423857826,0.0,0.0,0.022101548,0.0,0.99993896,0.0,0.0,0.011050548,0.0,0.0,-0.001,0,0,0,0,0
423871264,0.0,0.0,0.022160815,0.0,0.9999386,0.0,0.0,0.011080181,0.0,0.0,-0.001,0,0,0,0,0
423877406,0.0,0.0,0.022159515,0.0,0.9999386,0.0,0.0,0.011079531,0.0,0.0,-0.001,0,0,0,0,0
