timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
422677655,422677213,6.127558e-10,4.6204426e-05,0.0014240479,3.148922e-05,0.0016961189,0.0015465561,1077251,0,0.020838562,0.01442479,0.007020951,nan,0.00077294227,0.0011890887,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
422688081,422687759,6.03073e-10,4.5668952e-05,0.0013990536,3.0757114e-05,0.0017222741,0.0015417183,1077251,0,0.021198327,0.0146632055,0.007020951,nan,0.00077294227,0.0011890887,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
422876972,422876663,6.0388555e-10,4.506777e-05,0.0016677527,3.426694e-05,0.0011318215,0.0011739836,1077251,0,0.020916289,0.014473636,0.00043971735,nan,0.0015557401,0.0016326602,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
423073565,423073115,1.3280088e-09,6.890997e-05,0.0026322873,5.3875454e-05,0.00075275195,0.0007055003,1077251,0,0.02044393,0.014164229,0.0011649887,nan,0.0034024054,0.0019282792,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
423277506,423272610,2.553516e-09,8.595323e-05,0.0026418006,9.0211885e-05,0.00061725976,0.0005038236,1077251,0,0.020784713,0.014398849,0.0048971516,nan,0.007934797,0.0030834703,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
423478481,423478013,3.4305978e-09,0.00010523329,0.003621022,0.00018103275,0.0021033827,0.0014833338,1077251,0,0.02082996,0.014418679,0.018729234,nan,0.014161963,0.00345283,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
423677820,423677530,3.5470986e-09,0.00011380685,0.003183597,0.00029127652,0.003801214,0.0027551109,1077251,0,0.020910056,0.014463874,0.0067584934,nan,0.017280826,0.0022030903,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
423877353,423876912,3.5135956e-09,0.000119170756,0.0037967223,0.00040728995,0.0061066314,0.0045259795,1077251,0,0.020148093,0.013956967,0.0015695941,nan,0.02109336,0.003388736,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
424075331,424070363,3.725906e-09,0.00012637256,0.0042336923,0.00045368235,0.006646786,0.005497575,1077251,0,0.020625243,0.014277958,7.473246e-05,nan,0.024384718,0.0034836892,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
424279224,424274312,3.8676036e-09,0.00012664718,0.0043556006,0.0005153909,0.0079075,0.0067340494,1077251,0,0.02072005,0.014355367,0.0009022326,nan,0.02476969,0.0033754108,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
424471199,424470763,4.0953596e-09,0.0001308044,0.004087415,0.0005875172,0.008287717,0.0070812334,1077251,0,0.01982227,0.013742854,0.007858944,nan,0.022336619,0.0036343345,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
424675056,424674759,4.047262e-09,0.00014189574,0.004125941,0.00050510163,0.006141038,0.005857805,1077251,0,0.021169515,0.01462723,0.009019604,nan,0.022017645,0.002301433,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
424878944,424874162,4.2143724e-09,0.00014185962,0.003963216,0.00049023,0.006133631,0.00528653,1077251,0,0.02163841,0.014946474,0.00027655312,nan,0.022486037,0.0028963077,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
425078388,425073612,4.0367527e-09,0.0001355463,0.0042243507,0.00046919196,0.0049087065,0.0046530054,1077251,0,0.02141945,0.0148057565,0.002005449,nan,0.019065466,0.0020243416,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
425274908,425274608,3.997495e-09,0.00013986717,0.003694932,0.00043808972,0.004286791,0.004010105,1077251,0,0.020902026,0.014471161,0.008258064,nan,0.016911771,0.0013552003,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
425478836,425474010,3.891832e-09,0.00014081005,0.0051902193,0.000378572,0.0026898037,0.0027181488,1077251,0,0.021441158,0.014827504,0.001168413,nan,0.014870075,0.0014033648,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
425675384,425674959,3.3763736e-09,0.00012574624,0.004242278,0.00033783718,0.0019481478,0.0019030976,1077251,0,0.021537887,0.0148997335,0.0007665498,nan,0.013767233,0.0012245298,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
425876364,425875909,3.4263412e-09,0.0001330344,0.0039381855,0.00032529802,0.001773016,0.0015417194,1077251,0,0.020531567,0.014231879,0.018335655,nan,0.010905845,0.001105956,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
426078639,426073862,3.48049e-09,0.00013776522,0.0041938974,0.0002830706,0.0012839983,0.0012808612,1077251,0,0.020974725,0.014513953,0.0022165214,nan,0.0094354665,3.2673386e-05,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
426273600,426273307,3.602349e-09,0.00012730606,0.0042349887,0.00023139926,0.0017014085,0.0017442484,1077251,0,0.021639893,0.014943717,0.00066843524,nan,0.008317045,2.5655423e-05,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
426474740,426474306,3.8973287e-09,0.00013772359,0.004075694,0.00020234157,0.001970168,0.0021643164,1077251,0,0.021848707,0.015089338,0.00031787215,nan,0.007740155,0.00094071944,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
426677170,426672206,3.6436623e-09,0.00013080973,0.004201782,0.00019048303,0.0022180732,0.0024097334,1077251,0,0.021065218,0.014573808,0.005015262,nan,0.0057820273,0.0015424958,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
426876444,426871703,4.0953942e-09,0.00013543916,0.0043370016,0.00015738014,0.0026710716,0.002780275,1077251,0,0.021616979,0.014932806,0.003049844,nan,0.005067298,0.002055102,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
427072900,427072604,4.080175e-09,0.00013389459,0.003951496,0.00012692621,0.0029895876,0.0030346224,1077251,0,0.021731492,0.015016827,0.013492695,nan,0.0038615663,0.0017393857,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
427276889,427276599,4.8373523e-09,0.0001377955,0.0043723104,0.000105407344,0.003427833,0.0033677192,1077251,0,0.022083236,0.015246496,0.0047146305,nan,0.0029639523,0.0037890803,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
427467440,427467004,5.4454024e-09,0.00014555069,0.004295127,8.731432e-05,0.0037084382,0.0034739238,1077251,0,0.021490345,0.0148603665,0.0010915203,nan,0.0035208378,0.004818081,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
427680374,427675451,6.9764603e-09,0.0001582521,0.0048249043,8.8438755e-05,0.0036217747,0.0035582762,1077251,0,0.021674676,0.014983254,0.005823054,nan,0.003591598,0.004313275,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
427876884,427876447,6.874948e-09,0.00015733778,0.0047707814,0.00010720228,0.0032999867,0.0033477412,1077251,0,0.020858398,0.0144355055,0.00462763,nan,0.0036536946,0.0044701025,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
428079232,428078897,8.648075e-09,0.00017262441,0.0058263224,0.00013295589,0.0027875297,0.0029386014,1077251,0,0.019621875,0.013588686,0.0041953237,nan,0.0037706662,0.003841557,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
428280099,428279796,7.723361e-09,0.0001509752,0.004954632,0.0001619978,0.0021222215,0.0022896903,1077251,0,0.020234087,0.013983001,0.017964177,nan,0.006226423,0.003764922,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
428469098,428468795,1.04285585e-08,0.00014289509,0.0047500716,0.00022254475,0.00096646056,0.001390943,1077379,0,0.021461913,0.014806836,0.019927042,nan,0.010502001,0.0024347517,0.0,0.1139324,0.0,0.0,6946826,6684682,3997730,396809,0,0,895,3,5,6,5,3,0,0,0,0,0,0,0
