timestamp,timestamp_sample,device_id,error_count,pressure,temperature
422670592,422670581,3997730,0,1007.70996,59.23
422680620,422680610,3997730,0,1007.72,59.23
422760937,422760927,3997730,0,1007.72,59.23
422871202,422871192,3997730,0,1007.69995,59.23
422961486,422961476,3997730,0,1007.75,59.239998
423071812,423071799,3997730,0,1007.76996,59.25
423162111,423162100,3997730,0,1007.69,59.239998
423272478,423272469,3997730,0,1007.73,59.239998
423362727,423362717,3997730,0,1007.75,59.239998
423472991,423472981,3997730,0,1007.75995,59.25
423563307,423563297,3997730,0,1007.82,59.25
423673635,423673623,3997730,0,1007.73,59.239998
423763841,423763831,3997730,0,1007.74,59.239998
423874214,423874204,3997730,0,1007.83997,59.239998
423964476,423964466,3997730,0,1007.75995,59.239998
424074772,424074761,3997730,0,1007.75995,59.23
424165006,424164996,3997730,0,1007.77997,59.23
424275298,424275288,3997730,0,1007.82996,59.23
424365596,424365586,3997730,0,1007.79,59.23
424475950,424475940,3997730,0,1007.79,59.23
424566176,424566166,3997730,0,1007.76996,59.23
424676515,424676505,3997730,0,1007.77997,59.23
424766776,424766766,3997730,0,1007.74,59.239998
424877035,424877025,3997730,0,1007.75,59.23
424967306,424967297,3997730,0,1007.79,59.239998
425077591,425077581,3997730,0,1007.79,59.239998
425167806,425167796,3997730,0,1007.82,59.239998
425278066,425278053,3997730,0,1007.77997,59.239998
425368374,425368364,3997730,0,1007.75,59.25
425478726,425478716,3997730,0,1007.8,59.25
425568940,425568930,3997730,0,1007.75,59.25
425679262,425679252,3997730,0,1007.77997,59.25
425769472,425769462,3997730,0,1007.81,59.25
425879779,425879768,3997730,0,1007.77997,59.25
425970032,425970022,3997730,0,1007.77997,59.239998
426080327,426080317,3997730,0,1007.76996,59.25
426170631,426170620,3997730,0,1007.79,59.25
426270965,426270955,3997730,0,1007.82,59.25
426371241,426371232,3997730,0,1007.72,59.25
426471571,426471560,3997730,0,1007.75995,59.25
426571808,426571799,3997730,0,1007.77997,59.25
426672105,426672095,3997730,0,1007.8,59.25
426772413,426772403,3997730,0,1007.75995,59.239998
426872644,426872634,3997730,0,1007.79,59.25
426972942,426972932,3997730,0,1007.76996,59.239998
427073271,427073261,3997730,0,1007.77997,59.239998
427173572,427173563,3997730,0,1007.8,59.23
427273867,427273858,3997730,0,1007.8,59.219997
427374199,427374189,3997730,0,1007.75995,59.23
427474439,427474430,3997730,0,1007.8,59.219997
427574726,427574716,3997730,0,1007.83997,59.21
427674956,427674946,3997730,0,1007.79,59.199997
427775291,427775281,3997730,0,1007.8,59.199997
427875573,427875561,3997730,0,1007.88995,59.18
427975808,427975796,3997730,0,1007.86,59.17
428076107,428076097,3997730,0,1007.95996,59.149998
428176390,428176361,3997730,0,1007.94,59.14
428276682,428276672,3997730,0,1007.95996,59.12
428376983,428376974,3997730,0,1007.94995,59.109997
428477286,428477273,3997730,0,1008.05,59.09
428577592,428577582,3997730,0,1008.07996,59.07
428677867,428677857,3997730,0,1008.11,59.05
428778112,428778102,3997730,0,1008.13,59.039997
428878444,428878434,3997730,0,1008.06,59.02
428978791,428978781,3997730,0,1008.0,59.0
429079060,429079049,3997730,0,1007.87,58.98
429179354,429179343,3997730,0,1007.82,58.96
429279696,429279686,3997730,0,1007.70996,58.93
429379990,429379980,3997730,0,1007.66,58.899998
429480331,429480318,3997730,0,1007.63995,58.879997
429570602,429570590,3997730,0,1007.6,58.85
429660843,429660830,3997730,0,1007.58997,58.84
429771150,429771140,3997730,0,1007.64996,58.809998
429861355,429861345,3997730,0,1007.57,58.8
429971662,429971652,3997730,0,1007.57996,58.77
430061927,430061915,3997730,0,1007.56,58.76
430172251,430172241,3997730,0,1007.52997,58.73
430262544,430262530,3997730,0,1007.56,58.719997
430372889,430372879,3997730,0,1007.52997,58.69
430463091,430463081,3997730,0,1007.48,58.68
430573398,430573387,3997730,0,1007.54,58.66
430663616,430663606,3997730,0,1007.56,58.64
430773928,430773918,3997730,0,1007.5,58.62
430864192,430864179,3997730,0,1007.58997,58.6
430974517,430974507,3997730,0,1007.52997,58.579998
431064789,431064779,3997730,0,1007.55,58.559998
431175058,431175048,3997730,0,1007.57,58.539997
431265328,431265318,3997730,0,1007.51996,58.52
431375679,431375669,3997730,0,1007.51996,58.5
431465929,431465916,3997730,0,1007.51996,58.48
431576250,431576240,3997730,0,1007.49,58.449997
431666579,431666569,3997730,0,1007.5,58.44
431776877,431776864,3997730,0,1007.55,58.41
431867151,431867139,3997730,0,1007.5,58.39
431977430,431977420,3997730,0,1007.63,58.37
432067667,432067657,3997730,0,1007.51996,58.35
432177971,432177959,3997730,0,1007.45996,58.32
432268259,432268249,3997730,0,1007.52997,58.309998
432378543,432378521,3997730,0,1007.47,58.28
432468833,432468821,3997730,0,1007.57996,58.26
432579215,432579139,3997730,0,1007.51996,58.23
432669419,432669409,3997730,0,1007.47,58.219997
432779773,432779764,3997730,0,1007.54,58.19
432870020,432870010,3997730,0,1007.48,58.17
432970360,432970351,3997730,0,1007.52997,58.149998
433070671,433070662,3997730,0,1007.45996,58.129997
433170938,433170928,3997730,0,1007.42,58.1
433271236,433271226,3997730,0,1007.50995,58.079998
433371533,433371523,3997730,0,1007.5,58.039997
433471762,433471752,3997730,0,1007.47,58.02
433572040,433572028,3997730,0,1007.56,57.989998
433672345,433672315,3997730,0,1007.54,57.969997
433772596,433772586,3997730,0,1007.47,57.949997
433872868,433872856,3997730,0,1007.49,57.93
433973126,433973116,3997730,0,1007.51996,57.899998
434073404,434073394,3997730,0,1007.54,57.879997
434173644,434173630,3997730,0,1007.43,57.84
434273979,434273963,3997730,0,1007.55,57.82
434374347,434374337,3997730,0,1007.54,57.789997
434474595,434474585,3997730,0,1007.57,57.78
434574866,434574857,3997730,0,1007.5,57.739998
434675193,434675183,3997730,0,1007.45996,57.719997
434775525,434775515,3997730,0,1007.5,57.69
434875761,434875749,3997730,0,1007.42,57.67
434976034,434976024,3997730,0,1007.43,57.649998
435076325,435076315,3997730,0,1007.55,57.629997
435176576,435176566,3997730,0,1007.48,57.6
435276925,435276843,3997730,0,1007.47,57.579998
435377170,435377160,3997730,0,1007.49,57.55
435477422,435477412,3997730,0,1007.44,57.53
435577701,435577691,3997730,0,1007.48,57.5
435677973,435677962,3997730,0,1007.48,57.48
435778258,435778247,3997730,0,1007.54,57.449997
435878562,435878553,3997730,0,1007.57,57.43
435978815,435978805,3997730,0,1007.54,57.399998
436079152,436079075,3997730,0,1007.52997,57.379997
436179420,436179408,3997730,0,1007.51996,57.35
436279703,436279693,3997730,0,1007.52997,57.32
436380027,436380017,3997730,0,1007.51996,57.289997
436480261,436480251,3997730,0,1007.50995,57.26
436560523,436560513,3997730,0,1007.50995,57.239998
436670843,436670833,3997730,0,1007.58997,57.21
436761128,436761118,3997730,0,1007.50995,57.19
436871440,436871426,3997730,0,1007.47,57.149998
436961684,436961675,3997730,0,1007.55,57.129997
437072084,437072071,3997730,0,1007.5,57.1
437162395,437162383,3997730,0,1007.47,57.07
437272714,437272703,3997730,0,1007.49,57.039997
437362923,437362913,3997730,0,1007.5,57.02
437473239,437473226,3997730,0,1007.5,56.989998
437563447,437563437,3997730,0,1007.51996,56.969997
437673806,437673795,3997730,0,1007.49,56.94
437764115,437764105,3997730,0,1007.45996,56.91
437874392,437874379,3997730,0,1007.5,56.879997
437964662,437964652,3997730,0,1007.55,56.86
438075004,438074991,3997730,0,1007.57,56.829998
438165287,438165277,3997730,0,1007.52997,56.8
438275619,438275609,3997730,0,1007.5,56.77
438365860,438365850,3997730,0,1007.57,56.75
438476151,438476142,3997730,0,1007.47,56.719997
438566438,438566428,3997730,0,1007.56,56.699997
438676750,438676739,3997730,0,1007.47,56.67
438766959,438766949,3997730,0,1007.47,56.649998
438877271,438877261,3997730,0,1007.5,56.62
438967526,438967516,3997730,0,1007.51996,56.6
439077841,439077831,3997730,0,1007.43,56.559998
439168140,439168129,3997730,0,1007.49,56.53
439278410,439278400,3997730,0,1007.49,56.489998
439368636,439368620,3997730,0,1007.48,56.469997
439478959,439478949,3997730,0,1007.44,56.44
439569219,439569209,3997730,0,1007.54,56.41
439679585,439679574,3997730,0,1007.48,56.39
439769928,439769915,3997730,0,1007.51996,56.37
439880284,439880207,3997730,0,1007.5,56.34
439970487,439970477,3997730,0,1007.44995,56.32
440070774,440070763,3997730,0,1007.50995,56.3
440171033,440171003,3997730,0,1007.49,56.27
440271286,440271276,3997730,0,1007.49,56.239998
440371584,440371574,3997730,0,1007.51996,56.219997
440471824,440471814,3997730,0,1007.55,56.19
440572128,440572118,3997730,0,1007.47,56.17
440672440,440672428,3997730,0,1007.44995,56.14
440772691,440772681,3997730,0,1007.45996,56.129997
440872946,440872936,3997730,0,1007.49,56.1
440973233,440973223,3997730,0,1007.44995,56.079998
441073474,441073464,3997730,0,1007.51996,56.039997
441173772,441173762,3997730,0,1007.47,56.02
441274065,441274052,3997730,0,1007.51996,55.989998
441374393,441374383,3997730,0,1007.47,55.96
441474726,441474716,3997730,0,1007.39996,55.92
441574954,441574944,3997730,0,1007.44995,55.899998
441675287,441675277,3997730,0,1007.49,55.86
441775604,441775594,3997730,0,1007.44,55.84
441875843,441875833,3997730,0,1007.44995,55.809998
441976136,441976126,3997730,0,1007.49,55.789997
442076487,442076477,3997730,0,1007.44,55.76
442176791,442176781,3997730,0,1007.47,55.739998
442277128,442277118,3997730,0,1007.41,55.71
442377423,442377413,3997730,0,1007.45996,55.699997
442477697,442477687,3997730,0,1007.43,55.67
442577972,442577962,3997730,0,1007.41,55.66
442678249,442678239,3997730,0,1007.49,55.64
442778493,442778482,3997730,0,1007.5,55.629997
442878824,442878814,3997730,0,1007.43,55.61
442979150,442979140,3997730,0,1007.54,55.6
443079376,443079365,3997730,0,1007.48,55.579998
443179675,443179665,3997730,0,1007.48,55.559998
443280005,443279995,3997730,0,1007.52997,55.55
443380325,443380315,3997730,0,1007.48,55.53
443460541,443460531,3997730,0,1007.47,55.52
443570858,443570848,3997730,0,1007.51996,55.5
443661125,443661115,3997730,0,1007.44,55.48
443771427,443771417,3997730,0,1007.51996,55.449997
443861655,443861645,3997730,0,1007.48,55.44
443971948,443971938,3997730,0,1007.49,55.399998
444062198,444062189,3997730,0,1007.48,55.39
444172481,444172471,3997730,0,1007.54,55.36
444262725,444262715,3997730,0,1007.48,55.35
444373061,444373049,3997730,0,1007.42,55.32
444463300,444463288,3997730,0,1007.49,55.309998
444573644,444573634,3997730,0,1007.44,55.28
444663953,444663942,3997730,0,1007.52997,55.27
444774347,444774338,3997730,0,1007.51996,55.239998
444864558,444864548,3997730,0,1007.50995,55.219997
444974858,444974847,3997730,0,1007.47,55.199997
445065201,445065117,3997730,0,1007.44,55.19
445175444,445175433,3997730,0,1007.47,55.16
445265699,445265689,3997730,0,1007.44,55.14
445375990,445375980,3997730,0,1007.51996,55.11
445466290,445466277,3997730,0,1007.5,55.1
445576573,445576563,3997730,0,1007.44995,55.07
445666827,445666817,3997730,0,1007.47,55.059998
445777180,445777171,3997730,0,1007.43,55.02
445867453,445867443,3997730,0,1007.37,55.01
445977735,445977722,3997730,0,1007.37,54.98
446067996,446067986,3997730,0,1007.5,54.96
446178298,446178288,3997730,0,1007.44,54.93
446268511,446268500,3997730,0,1007.47,54.91
446378854,446378844,3997730,0,1007.49,54.879997
446469195,446469185,3997730,0,1007.44,54.86
446579448,446579436,3997730,0,1007.38995,54.829998
446669702,446669692,3997730,0,1007.43,54.809998
446780091,446780076,3997730,0,1007.42,54.789997
446870362,446870352,3997730,0,1007.47,54.76
446970601,446970591,3997730,0,1007.48,54.75
447070904,447070894,3997730,0,1007.41,54.73
447171190,447171180,3997730,0,1007.44,54.71
447271527,447271515,3997730,0,1007.50995,54.69
447371802,447371792,3997730,0,1007.44995,54.68
447472072,447472062,3997730,0,1007.44995,54.66
447572371,447572361,3997730,0,1007.44,54.64
447672614,447672604,3997730,0,1007.43,54.629997
447772895,447772872,3997730,0,1007.50995,54.61
447873225,447873216,3997730,0,1007.44,54.6
447973508,447973498,3997730,0,1007.45996,54.579998
448073742,448073732,3997730,0,1007.43,54.55
448174065,448174055,3997730,0,1007.44,54.53
448274354,448274343,3997730,0,1007.44,54.51
448374599,448374589,3997730,0,1007.43,54.489998
448474934,448474924,3997730,0,1007.41,54.469997
448575218,448575208,3997730,0,1007.45996,54.44
448675445,448675434,3997730,0,1007.5,54.41
448775754,448775744,3997730,0,1007.44,54.379997
448876059,448876049,3997730,0,1007.37,54.36
448976329,448976316,3997730,0,1007.43,54.32
449076619,449076609,3997730,0,1007.45996,54.3
449176905,449176895,3997730,0,1007.48,54.27
449277215,449277205,3997730,0,1007.45996,54.25
449377561,449377551,3997730,0,1007.44,54.219997
449477833,449477820,3997730,0,1007.45996,54.21
449578127,449578117,3997730,0,1007.44995,54.18
449678452,449678442,3997730,0,1007.43,54.16
449778759,449778745,3997730,0,1007.39996,54.14
449878995,449878983,3997730,0,1007.39996,54.12
449979343,449979333,3997730,0,1007.38,54.11
450079621,450079610,3997730,0,1007.38995,54.09
450179859,450179849,3997730,0,1007.37,54.07
450280217,450280207,3997730,0,1007.50995,54.05
450380508,450380498,3997730,0,1007.38995,54.03
450470766,450470756,3997730,0,1007.39996,54.02
450561052,450561043,3997730,0,1007.41,54.01
450671382,450671370,3997730,0,1007.43,53.98
450761639,450761628,3997730,0,1007.38,53.969997
450871950,450871938,3997730,0,1007.45996,53.949997
450962230,450962219,3997730,0,1007.43,53.94
451072529,451072519,3997730,0,1007.48,53.91
451162816,451162806,3997730,0,1007.38,53.89
451273127,451273117,3997730,0,1007.44995,53.86
451363338,451363325,3997730,0,1007.51996,53.85
451473611,451473601,3997730,0,1007.41,53.82
451563838,451563826,3997730,0,1007.47,53.809998
451674155,451674145,3997730,0,1007.45996,53.78
451764429,451764419,3997730,0,1007.48,53.77
451874726,451874716,3997730,0,1007.44,53.75
451964934,451964924,3997730,0,1007.43,53.739998
452075277,452075267,3997730,0,1007.42,53.73
452165480,452165466,3997730,0,1007.5,53.71
452275814,452275804,3997730,0,1007.44995,53.699997
452366101,452366091,3997730,0,1007.47,53.69
452476383,452476371,3997730,0,1007.48,53.67
452566599,452566589,3997730,0,1007.42,53.66
452676929,452676919,3997730,0,1007.50995,53.64
452767152,452767142,3997730,0,1007.45996,53.629997
452877474,452877463,3997730,0,1007.5,53.61
452967785,452967774,3997730,0,1007.56,53.61
453078106,453078096,3997730,0,1007.5,53.6
453168423,453168413,3997730,0,1007.56,53.59
453278818,453278803,3997730,0,1007.57,53.579998
453369029,453369019,3997730,0,1007.74,53.579998
453479332,453479322,3997730,0,1007.94995,53.57
453569650,453569640,3997730,0,1007.74,53.559998
453679953,453679942,3997730,0,1007.75,53.55
453770159,453770149,3997730,0,1007.81,53.539997
453870443,453870433,3997730,0,1007.77997,53.539997
453970728,453970715,3997730,0,1007.83997,53.53
454070966,454070956,3997730,0,1007.77997,53.52
454171253,454171243,3997730,0,1007.8,53.52
454271526,454271516,3997730,0,1007.85,53.51
454371822,454371813,3997730,0,1007.77997,53.51
454472151,454472141,3997730,0,1007.85,53.489998
454572426,454572414,3997730,0,1007.77997,53.489998
454672657,454672645,3997730,0,1007.81,53.48
454773022,454773010,3997730,0,1007.74,53.469997
454873314,454873304,3997730,0,1007.75,53.46
454973595,454973585,3997730,0,1007.68,53.449997
455073926,455073915,3997730,0,1007.67,53.44
455174272,455174262,3997730,0,1007.64996,53.44
455274538,455274528,3997730,0,1007.66,53.44
455374862,455374852,3997730,0,1007.67,53.44
455475147,455475137,3997730,0,1007.69995,53.44
455575383,455575373,3997730,0,1007.67,53.44
455675677,455675665,3997730,0,1007.67,53.43
455775956,455775946,3997730,0,1007.68,53.43
455876222,455876212,3997730,0,1007.67,53.43
455976532,455976522,3997730,0,1007.69,53.43
456076801,456076790,3997730,0,1007.67,53.43
456177034,456177021,3997730,0,1007.64996,53.42
456277335,456277325,3997730,0,1007.67,53.42
456377609,456377599,3997730,0,1007.63995,53.42
456477854,456477843,3997730,0,1007.67,53.41
456578190,456578178,3997730,0,1007.75,53.41
456678438,456678428,3997730,0,1007.69,53.399998
456778777,456778767,3997730,0,1007.62,53.399998
456879039,456879029,3997730,0,1007.63,53.399998
456979290,456979280,3997730,0,1007.61,53.399998
457079577,457079567,3997730,0,1007.6,53.39
457179845,457179835,3997730,0,1007.63995,53.39
457280148,457280138,3997730,0,1007.63,53.39
457370392,457370382,3997730,0,1007.6,53.39
457460605,457460595,3997730,0,1007.61,53.379997
457570977,457570967,3997730,0,1007.63995,53.379997
