timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
422678788,422678714,0.011948463,-0.0006830409,-0.00023181697,0.001,0.0,0.0,0.0,-1.0
422680334,422680263,0.011999364,-0.00070930715,0.00019818668,0.001,0.0,0.0,0.0,-1.0
422681786,422681712,0.011985668,-0.00071820273,0.00020634179,0.001,0.0,0.0,0.0,-1.0
422683287,422683213,0.011946474,-0.0006275866,-8.323756e-05,0.001,0.0,0.0,0.0,-1.0
422684784,422684714,0.011890058,-0.00043620248,-0.00032789132,0.001,0.0,0.0,0.0,-1.0
422686286,422686214,0.011804388,-0.00032231596,-0.0004905458,0.001,0.0,0.0,0.0,-1.0
422687834,422687759,0.011762345,-0.00027024982,-0.00064801774,0.001,0.0,0.0,0.0,-1.0
422689285,422689210,0.011673919,-0.00027234046,-0.00079716503,0.001,0.0,0.0,0.0,-1.0
422690783,422690711,0.01161002,-0.0003014892,-0.0008599083,0.001,0.0,0.0,0.0,-1.0
422692286,422692209,0.011587087,-0.00035293904,-0.00090041285,0.001,0.0,0.0,0.0,-1.0
422693782,422693709,0.011607698,-0.00044477647,-0.000604136,0.001,0.0,0.0,0.0,-1.0
422695326,422695255,0.011550826,-0.00052625494,-0.00025914336,0.001,0.0,0.0,0.0,-1.0
422696784,422696708,0.011591153,-0.00063710846,-6.7416186e-06,0.001,0.0,0.0,0.0,-1.0
422698279,422698208,0.011580846,-0.00073408347,0.00013192042,0.001,0.0,0.0,0.0,-1.0
422699779,422699707,0.011502428,-0.0006941468,0.00039006418,0.001,0.0,0.0,0.0,-1.0
422701279,422701209,0.011445202,-0.0006639628,0.00048971246,0.001,0.0,0.0,0.0,-1.0
422702829,422702754,0.011421788,-0.00068555743,0.00034894838,0.001,0.0,0.0,0.0,-1.0
422704285,422704207,0.01138223,-0.0007001073,-0.00026583852,0.001,0.0,0.0,0.0,-1.0
422705782,422705706,0.011442255,-0.0006600873,-0.00046054853,0.001,0.0,0.0,0.0,-1.0
422707276,422707206,0.011480117,-0.0006983191,-0.00031599368,0.001,0.0,0.0,0.0,-1.0
422708780,422708708,0.011529444,-0.0007099508,-0.00019975405,0.001,0.0,0.0,0.0,-1.0
422710328,422710252,0.011661222,-0.00063181884,-0.00030310912,0.001,0.0,0.0,0.0,-1.0
422711777,422711706,0.0117564695,-0.00053688564,-0.00062612374,0.001,0.0,0.0,0.0,-1.0
422713277,422713204,0.011779115,-0.0004575608,-0.000708407,0.001,0.0,0.0,0.0,-1.0
422714777,422714705,0.011796901,-0.00030690373,-0.0005927051,0.001,0.0,0.0,0.0,-1.0
422716276,422716203,0.011758594,-0.00038834588,-0.00030563105,0.001,0.0,0.0,0.0,-1.0
422717824,422717750,0.011754791,-0.000518729,-9.2536146e-05,0.001,0.0,0.0,0.0,-1.0
422719274,422719202,0.011831571,-0.0007061941,8.633511e-05,0.001,0.0,0.0,0.0,-1.0
422720782,422720702,0.011817735,-0.0008369772,0.0002818866,0.001,0.0,0.0,0.0,-1.0
422722274,422722201,0.0118147265,-0.0009475629,0.00054503855,0.001,0.0,0.0,0.0,-1.0
422723779,422723701,0.011904867,-0.0009421593,0.0008636939,0.001,0.0,0.0,0.0,-1.0
422725325,422725250,0.011988218,-0.0008066527,0.0009089515,0.001,0.0,0.0,0.0,-1.0
