timestamp,speed_xy,speed_up,speed_down,want_takeoff
422581589,5.0,1.0,1.0,0
451761899,5.0,1.0,1.0,0
451778260,5.0,1.0,1.0,0
452751080,5.0,1.0,1.0,0
453757168,5.0,1.0,1.0,0
454757170,5.0,1.0,1.0,0
455752734,5.0,1.0,1.0,0
456757410,5.0,1.0,1.0,0
