timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
422596777,422595835,396809,0.6590909,0.112878785,0.5037879,nan,0,1
422618054,422617113,396809,0.6583333,0.114393935,0.505303,nan,0,1
422703429,422702487,396809,0.65681815,0.11212121,0.5159091,nan,0,1
422810060,422809118,396809,0.6560606,0.11212121,0.49772725,nan,0,1
422895441,422894497,396809,0.6583333,0.114393935,0.505303,nan,0,1
423002194,423001253,396809,0.6113636,0.1719697,0.48030302,nan,0,1
423108884,423107943,396809,0.62651515,0.16363636,0.49469694,nan,0,1
423215551,423214609,396809,0.6340909,0.15530303,0.525,nan,0,1
423300620,423299670,396809,0.6469697,0.10757575,0.49772725,nan,0,1
423407240,423406296,396809,0.62348485,0.15530303,0.46590906,nan,0,1
423513917,423512977,396809,0.6393939,0.11060606,0.5159091,nan,0,1
423599297,423598356,396809,0.6409091,0.1280303,0.4871212,nan,0,1
423705975,423705022,396809,0.62651515,0.14999999,0.5121212,nan,0,1
423812605,423811662,396809,0.6522727,0.109848484,0.505303,nan,0,1
423898031,423897032,396809,0.62651515,0.16060606,0.475,nan,0,1
424004648,424003707,396809,0.6431818,0.12424242,0.5121212,nan,0,1
424111297,424110356,396809,0.64166665,0.09924242,0.48257574,nan,0,1
424196689,424195748,396809,0.6272727,0.15833333,0.5174242,nan,0,1
424303407,424302467,396809,0.65075755,0.111363634,0.5090909,nan,0,1
424410067,424409115,396809,0.6454545,0.11893939,0.50151515,nan,0,1
424495530,424494589,396809,0.6340909,0.14545454,0.52272725,nan,0,1
424602289,424601348,396809,0.6454545,0.098484844,0.49090907,nan,0,1
424708990,424708049,396809,0.6401515,0.12196969,0.47727272,nan,0,1
424815704,424814763,396809,0.6166667,0.15227272,0.51969695,nan,0,1
424900750,424899809,396809,0.65681815,0.10833333,0.4962121,nan,0,1
425007429,425006488,396809,0.6363636,0.12348484,0.4840909,nan,0,1
425114074,425113133,396809,0.6310606,0.16666666,0.5174242,nan,0,1
425199438,425198498,396809,0.6515151,0.096969694,0.48939392,nan,0,1
425306169,425305179,396809,0.6348485,0.12575758,0.49090907,nan,0,1
425412886,425411946,396809,0.62348485,0.15454546,0.4962121,nan,0,1
425498320,425497379,396809,0.65681815,0.10075757,0.5030303,nan,0,1
425604944,425604004,396809,0.6363636,0.12727273,0.47878787,nan,0,1
425711559,425710619,396809,0.6212121,0.16060606,0.5068182,nan,0,1
425796940,425796000,396809,0.6560606,0.10681818,0.49242422,nan,0,1
425903606,425902664,396809,0.630303,0.11893939,0.475,nan,0,1
426010250,426009310,396809,0.6219697,0.15227272,0.50151515,nan,0,1
426095658,426094717,396809,0.64772725,0.10075757,0.49848482,nan,0,1
