timestamp,position,velocity,acceleration,attitude,body_rate
422669947,0,1,0,0,0
422680044,0,1,0,0,0
422778368,0,1,0,0,0
422877271,0,1,0,0,0
422974266,0,1,0,0,0
423076756,0,1,0,0,0
423174204,0,1,0,0,0
423277942,0,1,0,0,0
423373741,0,1,0,0,0
423474532,0,1,0,0,0
423575325,0,1,0,0,0
423674786,0,1,0,0,0
423774865,0,1,0,0,0
423875924,0,1,0,0,0
423974375,0,1,0,0,0
424079013,0,1,0,0,0
424175841,0,1,0,0,0
424277024,0,1,0,0,0
424365567,0,1,0,0,0
424476718,0,1,0,0,0
424574457,0,1,0,0,0
424679365,0,1,0,0,0
424773567,0,1,0,0,0
424875773,0,1,0,0,0
424974464,0,1,0,0,0
425074439,0,1,0,0,0
425177245,0,1,0,0,0
425278154,0,1,0,0,0
425378750,0,1,0,0,0
425464134,0,1,0,0,0
425577252,0,1,0,0,0
425678072,0,1,0,0,0
425772828,0,1,0,0,0
425879156,0,1,0,0,0
425976224,0,1,0,0,0
426075293,0,1,0,0,0
426174206,0,1,0,0,0
426273709,0,1,0,0,0
426377936,0,1,0,0,0
426474948,0,1,0,0,0
426566938,0,1,0,0,0
426672961,0,1,0,0,0
426774376,1,0,0,0,0
426877363,1,0,0,0,0
426974903,1,0,0,0,0
427077579,1,0,0,0,0
427174414,1,0,0,0,0
427259541,1,0,0,0,0
427378506,1,0,0,0,0
427468533,1,0,0,0,0
427577379,1,0,0,0,0
427678743,1,0,0,0,0
427778468,1,0,0,0,0
427878173,1,0,0,0,0
427976985,1,0,0,0,0
428079322,1,0,0,0,0
428176948,1,0,0,0,0
428248669,1,0,0,0,0
428347896,1,0,0,0,0
428471242,1,0,0,0,0
428570034,1,0,0,0,0
428675079,1,0,0,0,0
428760475,1,0,0,0,0
428867336,1,0,0,0,0
428969442,1,0,0,0,0
429069053,1,0,0,0,0
429168614,1,0,0,0,0
429280224,1,0,0,0,0
429378161,1,0,0,0,0
429476247,1,0,0,0,0
429578410,1,0,0,0,0
429679554,1,0,0,0,0
429778742,1,0,0,0,0
429877623,1,0,0,0,0
429976892,1,0,0,0,0
430077337,1,0,0,0,0
430177811,1,0,0,0,0
430279123,1,0,0,0,0
430377159,1,0,0,0,0
430471219,1,0,0,0,0
430568989,1,0,0,0,0
430670852,1,0,0,0,0
430777234,1,0,0,0,0
430879569,1,0,0,0,0
430978237,1,0,0,0,0
431079533,1,0,0,0,0
431179609,1,0,0,0,0
431275140,1,0,0,0,0
431379220,1,0,0,0,0
431480111,1,0,0,0,0
431580180,1,0,0,0,0
431677426,1,0,0,0,0
431768734,1,0,0,0,0
431879292,1,0,0,0,0
431978333,1,0,0,0,0
432078750,1,0,0,0,0
432176333,1,0,0,0,0
432277161,1,0,0,0,0
432367739,1,0,0,0,0
432477469,1,0,0,0,0
432576077,1,0,0,0,0
432679321,1,0,0,0,0
432776690,1,0,0,0,0
432877461,1,0,0,0,0
432977412,1,0,0,0,0
433077163,1,0,0,0,0
433176358,1,0,0,0,0
433277456,1,0,0,0,0
433376209,1,0,0,0,0
433466792,1,0,0,0,0
433576723,1,0,0,0,0
433676489,1,0,0,0,0
433776873,1,0,0,0,0
433877144,1,0,0,0,0
433971933,1,0,0,0,0
434078831,1,0,0,0,0
434178247,1,0,0,0,0
434266051,1,0,0,0,0
434377705,1,0,0,0,0
434476713,1,0,0,0,0
434572061,1,0,0,0,0
434678169,1,0,0,0,0
434767685,1,0,0,0,0
434866930,1,0,0,0,0
434979973,1,0,0,0,0
435079228,1,0,0,0,0
435166829,1,0,0,0,0
435270444,1,0,0,0,0
435377685,1,0,0,0,0
435477286,1,0,0,0,0
435578801,1,0,0,0,0
435679801,1,0,0,0,0
435779666,1,0,0,0,0
435877923,1,0,0,0,0
435979824,1,0,0,0,0
436079298,1,0,0,0,0
436177151,1,0,0,0,0
436276607,1,0,0,0,0
436378070,1,0,0,0,0
436469974,1,0,0,0,0
436577979,1,0,0,0,0
436676935,1,0,0,0,0
436766244,1,0,0,0,0
436877856,1,0,0,0,0
436976402,1,0,0,0,0
437078500,1,0,0,0,0
437177918,1,0,0,0,0
437268705,1,0,0,0,0
437377784,1,0,0,0,0
437476862,1,0,0,0,0
437577262,1,0,0,0,0
437676606,1,0,0,0,0
437777016,1,0,0,0,0
437876230,1,0,0,0,0
437980076,1,0,0,0,0
438077692,1,0,0,0,0
438177920,1,0,0,0,0
438278030,1,0,0,0,0
438376714,1,0,0,0,0
438473508,1,0,0,0,0
438576405,1,0,0,0,0
438675810,1,0,0,0,0
438776773,1,0,0,0,0
438876714,1,0,0,0,0
438978369,1,0,0,0,0
439075791,1,0,0,0,0
439167518,1,0,0,0,0
439273700,1,0,0,0,0
439376216,1,0,0,0,0
439475571,1,0,0,0,0
439577366,1,0,0,0,0
439677669,1,0,0,0,0
439778944,1,0,0,0,0
439873193,1,0,0,0,0
439979113,1,0,0,0,0
440077772,1,0,0,0,0
440177921,1,0,0,0,0
440268150,1,0,0,0,0
440371314,1,0,0,0,0
440476669,1,0,0,0,0
440576912,1,0,0,0,0
440680038,1,0,0,0,0
440778863,1,0,0,0,0
440868235,1,0,0,0,0
440977817,1,0,0,0,0
441077453,1,0,0,0,0
441176224,1,0,0,0,0
441275022,1,0,0,0,0
441371593,1,0,0,0,0
441473257,1,0,0,0,0
441571215,1,0,0,0,0
441673200,1,0,0,0,0
441771725,1,0,0,0,0
441872880,1,0,0,0,0
