timestamp,saturation_status
422678811,1533
422680357,1533
423679055,1533
424679304,1533
425679599,1533
426679801,1533
427680042,1
428680288,1
429679035,1
430679252,1
431679469,1
432679673,1
433679910,1
434680047,1
435680219,1
436680374,1
437679027,1
438679168,1
439679290,1
440679408,1
441679570,1
442679631,1
443679737,1
444679832,1
445679926,1
446680056,1
447680079,1
448680155,1
449680209,1
450680267,1
451680361,1
452680363,1
453678896,1
454678985,1
455678988,1533
456679049,1533
