timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
422498608,0.0,0.0,0.0,-0.003687921,-0.03077476,-0.075740635,0.02233527,0,0,1,0
428401708,0.0,0.0,0.0,0.0008310332,-0.029162567,-0.075387575,0.022771303,0,0,1,0
456671747,0.0,0.0,0.0,0.07229719,0.19773881,-0.07730023,0.03554323,0,0,1,0
