timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
422677402,422677213,0.9998504,-0.013240185,0.00030738793,0.011135503,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422686394,422681712,0.9998502,-0.013242257,0.000301505,0.011139823,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422687961,422687759,0.99985015,-0.013247534,0.0002929293,0.011149133,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422692404,422692209,0.99985003,-0.013249934,0.00029065937,0.011152389,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422701389,422696708,0.9998501,-0.013250771,0.00029514486,0.011148375,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422702948,422702754,0.9998502,-0.013240218,0.00029763396,0.011148978,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422707397,422707206,0.9998502,-0.0132391965,0.0003033994,0.011147723,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422716376,422711706,0.99985,-0.013248554,0.00029120923,0.011160668,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422717950,422717750,0.99984986,-0.013250509,0.0003053873,0.011160707,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422722388,422722201,0.9998502,-0.013244151,0.00031310538,0.011143555,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422731373,422726704,0.9998499,-0.013258394,0.00029165015,0.011145762,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422732939,422732746,0.9998504,-0.013248916,0.00031333233,0.011125055,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422737385,422737198,0.9998501,-0.013261102,0.00031568576,0.011127283,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422746371,422741697,0.99984986,-0.013275544,0.00030802778,0.0111325625,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422747938,422747742,0.99985,-0.0132773165,0.00030395115,0.011120698,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422752390,422752196,0.9998498,-0.013286196,0.00030735196,0.011124415,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422761368,422756693,0.99984974,-0.013295637,0.00030601115,0.011127538,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422762933,422762740,0.99984956,-0.013309328,0.000298029,0.01112503,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422767380,422767190,0.9998497,-0.013309262,0.00030367073,0.01110526,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422776363,422771689,0.99984956,-0.013309757,0.000319371,0.011117599,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422777931,422777735,0.99984956,-0.0133159915,0.0003038174,0.0111122355,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422782374,422782188,0.9998496,-0.013312464,0.0003023667,0.011111305,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422791366,422786686,0.99984944,-0.01331253,0.0002938944,0.011126634,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422792921,422792731,0.99984974,-0.013312045,0.00029783003,0.011110227,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422797403,422797215,0.99984956,-0.0133191915,0.00030345042,0.011107427,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422806355,422801682,0.9998493,-0.013327281,0.00028943812,0.0111199245,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422807919,422807727,0.99984956,-0.013322657,0.000291312,0.011114139,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422816874,422816681,0.9998494,-0.013324283,0.00029038312,0.011120032,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422821368,422821183,0.9998495,-0.01331231,0.0002788768,0.011126609,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422830411,422825675,0.9998494,-0.013323343,0.00027993362,0.011117681,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422831863,422831674,0.9998496,-0.013316134,0.00027914945,0.011115793,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422836367,422836172,0.99984974,-0.01330567,0.0002811692,0.011115506,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422845396,422840672,0.9998497,-0.013313276,0.00028175482,0.01111145,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422846869,422846672,0.99984944,-0.013311645,0.000271666,0.011133599,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422851373,422851172,0.9998494,-0.0133099565,0.00028112676,0.011139684,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422860390,422855668,0.9998493,-0.013320536,0.00027526714,0.011134827,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422861854,422861666,0.9998492,-0.013334513,0.00027246927,0.011119775,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422866350,422866165,0.9998492,-0.013332049,0.00027178208,0.01112526,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422875381,422870668,0.9998491,-0.013344574,0.00026626905,0.011130195,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422876861,422876663,0.99984926,-0.013333456,0.00025669625,0.011125214,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422881388,422881163,0.99984914,-0.013338792,0.00025717384,0.011122114,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422890388,422885661,0.9998493,-0.01332001,0.00025274212,0.011136175,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
422891856,422891659,0.9998494,-0.013332105,0.00026147597,0.011113015,0.99997205,-2.6062843e-09,-2.0147774e-11,-0.0074878507,3
