timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
452674126,5.1876707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
453174089,5.187369,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
453674101,5.194922,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
454174102,5.159976,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
454674104,5.172766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
455174087,5.1584654,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
455674098,5.1770964,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
456174088,5.1843476,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
456674089,5.1858582,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
457174102,5.192908,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
