magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27786,-0.016522437,0.46867317,34572000,2_6
0.2765573,-0.017826347,0.4718488,34592000,2_6
0.27814674,-0.018250158,0.47312796,34612000,2_6
0.27753755,-0.016390571,0.47208434,34634000,2_6
0.2778983,-0.018255726,0.47074172,34660000,2_6
0.2768832,-0.015067372,0.47317833,34680000,2_6
0.27521235,-0.013866334,0.4740638,34700000,2_6
0.27663586,-0.015377461,0.4710774,34720000,2_6
0.2779577,-0.013471659,0.4702388,34740000,2_6
0.27676812,-0.014663138,0.47128227,34760000,2_6
0.2754385,-0.014059132,0.47043324,34780000,2_6
0.27669474,-0.013218746,0.47365126,34800000,2_6
0.27790675,-0.012976889,0.47250077,34820000,2_6
0.2767447,-0.014518936,0.4735216,34840000,2_6
0.27888614,-0.014172336,0.47120413,34860000,2_6
0.27681896,-0.014907829,0.47283354,34880000,2_6
0.27718672,-0.01406824,0.4725693,34900000,2_6
0.27531677,-0.013175713,0.47399157,34920000,2_6
0.2742538,-0.016666286,0.4722111,34940000,2_6
0.27650413,-0.017175106,0.47294137,34960000,2_6
0.27819726,-0.01585008,0.47299004,34983000,2_6
0.27750954,-0.015656244,0.4727053,35004000,2_6
0.27471882,-0.015423035,0.47146443,35024000,2_6
0.2758387,-0.017101131,0.47205964,35048000,2_6
0.27695945,-0.01648517,0.47408888,35071000,2_6
0.27412567,-0.017581595,0.47116905,35092000,2_6
0.27707824,-0.0177983,0.47270942,35112000,2_6
0.2801449,-0.016559996,0.47304028,35132000,2_6
0.27610144,-0.016531045,0.47145548,35152000,2_6
0.27518886,-0.017238546,0.47094235,35172000,2_6
0.27675402,-0.018762436,0.47301614,35192000,2_6
0.2778384,-0.016102728,0.47356066,35212000,2_6
0.27751958,-0.017479576,0.4730547,35232000,2_6
0.27609104,-0.017028729,0.47288275,35252000,2_6
0.27974808,-0.017988276,0.4738943,35272000,2_6
0.27728495,-0.016473021,0.4713451,35292000,2_6
0.27486148,-0.015825933,0.47241962,35312000,2_6
0.2769022,-0.018436976,0.4723215,35332000,2_6
0.2770043,-0.017310306,0.47165102,35356000,2_6
0.2785496,-0.0201836,0.4719284,35376000,2_6
0.2790409,-0.017591424,0.470933,35396000,2_6
