timestamp,load,ram_usage
29867802,0.4120528,0.33680835
30367822,0.38637656,0.33702213
30867806,0.37223542,0.33702213
31367807,0.34592408,0.33702213
31867803,0.34395802,0.33702213
32367804,0.346462,0.33702213
32867803,0.34355664,0.33702213
33367800,0.33954537,0.33702213
33867804,0.35572326,0.33702213
34367803,0.35054672,0.33702213
34867803,0.34577602,0.33702213
35367802,0.34591597,0.33702213
35867853,0.34247905,0.33702213
36367806,0.35174787,0.33702213
36867801,0.33866334,0.33702213
37367803,0.35001272,0.33702213
37867803,0.348858,0.33702213
38367806,0.34553593,0.33702213
38867831,0.34346604,0.33702213
39367802,0.34331203,0.33702213
39867803,0.34808803,0.33702213
40367837,0.3443026,0.33702213
40867843,0.3476938,0.33702213
41367800,0.3428474,0.33702213
41867838,0.34587932,0.33702213
42367802,0.34491467,0.33702213
42867850,0.34103596,0.33702213
43367801,0.34303755,0.33702213
43867803,0.3426947,0.33702213
44367802,0.3438326,0.33702213
44867802,0.3457607,0.33702213
45367805,0.3435607,0.33702213
45867821,0.34627014,0.33702213
46367805,0.3396296,0.33702213
46867805,0.34109598,0.33702213
47367820,0.34545755,0.33702213
47867823,0.33817267,0.33702213
48367803,0.3496973,0.33702213
48867802,0.34268934,0.33702213
49367802,0.34150738,0.33702213
49867802,0.34276003,0.33702213
50367803,0.3409493,0.33702213
50867802,0.34064066,0.33702213
51367804,0.34331602,0.33702213
51867817,0.33881533,0.33702213
52367806,0.3421747,0.33702213
52867800,0.34185398,0.33702213
53367801,0.34817928,0.33702213
53867801,0.344616,0.33702213
54367823,0.33956867,0.33702213
54867826,0.33951002,0.33702213
55367853,0.3360964,0.33702213
55867816,0.33425605,0.33702213
56367804,0.33779544,0.33702213
56867804,0.34407067,0.33702213
57367809,0.34579253,0.33702213
57867803,0.34119344,0.33702213
58367803,0.34298998,0.33702213
58867804,0.34919542,0.33702213
59367805,0.34837598,0.3376634
59867804,0.35091132,0.3376634
60367812,0.34888244,0.3376634
60867807,0.3445295,0.3376634
61367806,0.33982468,0.3376634
61867802,0.34091198,0.3376634
62367843,0.34412646,0.3376634
62867806,0.34745783,0.3376634
63367800,0.348938,0.3376634
63867805,0.35370457,0.3376634
64367802,0.39118075,0.3376634
