timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
30021010,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30031037,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30521009,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31021010,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31521053,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32021011,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32521009,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33021016,5.171759,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33521018,5.1643066,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34021010,5.2108335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34521009,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35021009,5.211539,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35521012,5.207913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36021017,5.2046905,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36521009,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37021011,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37521010,5.184952,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38021009,5.1822324,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38521008,5.18475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39021009,5.2084165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39521010,5.2129483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40021013,5.2052946,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40521009,5.201468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41021009,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41521009,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42021011,5.189987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42521009,5.1953244,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43021009,5.205798,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43521015,5.204187,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44021015,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44521025,5.2022734,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45021027,5.2096252,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45521012,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46021013,5.2039857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46521008,5.1785064,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47021010,5.1954255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47521009,5.2071075,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48021009,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48521046,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49021016,5.207007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49521016,5.20318,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50021014,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50521013,5.1963315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51021018,5.167126,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51521013,5.189685,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52021008,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52521014,5.214157,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53021012,5.204388,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53521008,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54021094,5.2104306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54521079,5.2056975,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55021049,5.206604,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55521079,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56021009,5.191498,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56521009,5.2056975,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57021016,5.2042875,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57521008,5.2110353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58021011,5.210733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58521015,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59021055,5.202475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59521012,5.1983457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60021015,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60521008,5.1963315,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61021011,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61521009,5.193713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62021010,5.199051,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62521014,5.2040863,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63021010,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63521011,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64021008,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64521011,5.1997557,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
