timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
29926713,1,0,1,0,0,0,0,0
30432693,1,0,1,0,0,0,0,0
30938674,1,0,1,0,0,0,0,0
31444700,1,0,1,0,0,0,0,0
31950673,1,0,1,0,0,0,0,0
32456670,1,0,1,0,0,0,0,0
32918723,1,0,1,0,0,0,0,0
33424683,1,0,1,0,0,0,0,0
33931128,1,0,1,0,0,0,0,0
33941720,1,0,1,0,0,0,0,0
34447698,1,0,1,0,0,0,0,0
34953701,1,0,1,0,0,0,0,0
35459672,1,0,1,0,0,0,0,0
35965671,1,0,1,0,0,0,0,0
36471735,1,0,1,0,0,0,0,0
36977690,1,0,1,0,0,0,0,0
37483697,1,0,1,0,0,0,0,0
37989686,1,0,1,0,0,0,0,0
38495695,1,0,1,0,0,0,0,0
38946719,1,0,1,0,0,0,0,0
39452686,1,0,1,0,0,0,0,0
39958690,1,0,1,0,0,0,0,0
40464672,1,0,1,0,0,0,0,0
40970669,1,0,1,0,0,0,0,0
41476699,1,0,1,0,0,0,0,0
41982672,1,0,1,0,0,0,0,0
42488669,1,0,1,0,0,0,0,0
42994822,1,0,1,0,0,0,0,0
43500779,1,0,1,0,0,0,0,0
43951759,1,0,1,0,0,0,0,0
43962687,1,0,1,0,0,0,0,0
44468719,1,0,1,0,0,0,0,0
44974670,1,0,1,0,0,0,0,0
45480683,1,0,1,0,0,0,0,0
45986696,1,0,1,0,0,0,0,0
46492672,1,0,1,0,0,0,0,0
46998671,1,0,1,0,0,0,0,0
47504698,1,0,1,0,0,0,0,0
48010684,1,0,1,0,0,0,0,0
48516683,1,0,1,0,0,0,0,0
49022731,1,0,1,0,0,0,0,0
49528678,1,0,1,0,0,0,0,0
50034672,1,0,1,0,0,0,0,0
50540694,1,0,1,0,0,0,0,0
51046739,1,0,1,0,0,0,0,0
51552672,1,0,1,0,0,0,0,0
52058692,1,0,1,0,0,0,0,0
52564803,1,0,1,0,0,0,0,0
53070737,1,0,1,0,0,0,0,0
53576881,1,0,1,0,0,0,0,0
54083112,1,0,1,0,0,0,0,0
54588678,1,0,1,0,0,0,0,0
55094683,1,0,1,0,0,0,0,0
55601194,1,0,1,0,0,0,0,0
56106687,1,0,1,0,0,0,0,0
56612699,1,0,1,0,0,0,0,0
57118671,1,0,1,0,0,0,0,0
57624684,1,0,1,0,0,0,0,0
58130682,1,0,1,0,0,0,0,0
58636688,1,0,1,0,0,0,0,0
58966783,1,0,1,0,0,0,0,0
59472682,1,0,1,0,0,0,0,0
59978671,1,0,1,0,0,0,0,0
60484686,1,0,1,0,0,0,0,0
60990670,1,0,1,0,0,0,0,0
61497055,1,0,1,0,0,0,0,0
62002682,1,0,1,0,0,0,0,0
62508726,1,0,1,0,0,0,0,0
63014687,1,0,1,0,0,0,0,0
63520688,1,0,1,0,0,0,0,0
63795753,0,0,1,0,0,0,0,0
63983759,0,0,1,0,0,0,0,0
64469737,0,0,1,0,0,0,0,0
