timestamp,speed_xy,speed_up,speed_down,want_takeoff
59220573,5.0,3.0,1.0,0
59240087,5.0,3.0,1.0,0
60222010,5.0,3.0,1.0,0
61220376,5.0,3.0,1.0,0
62200767,5.0,3.0,1.0,0
63197788,5.0,3.0,1.0,0
64223185,5.0,3.0,1.0,0
