timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
29926709,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30432688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30938670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31444682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31950669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32456666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32918719,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33424678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33931123,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33941715,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34447693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34953697,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35459666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35965667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36471729,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36977686,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37483693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37989682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38495691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38946715,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39452682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39958684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40464668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40970665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41476681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41982666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42488665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42994818,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43500775,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43951738,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43962683,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44468714,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44974666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45480677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45986692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46492668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46998667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47504694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48010679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48516679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49022726,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49528673,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50034668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50540690,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51046734,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51552668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52058667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52564784,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53070731,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53576877,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54083109,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54588673,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55094679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55601190,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56106666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56612695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57118667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57624678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58130677,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58636669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58966779,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59472677,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59978666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60484682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60990665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61497051,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62002677,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62508721,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63014681,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63520684,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63795749,0,0,1,0,1,0,1,1,0,1,1,1,1,0
63983755,0,0,1,0,1,0,1,1,0,1,1,1,1,0
64469733,0,0,1,0,1,0,1,1,0,1,1,1,1,0
