timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
58966826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61801482,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61851308,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61900739,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61948778,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61998323,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62002707,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62058423,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62115270,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62164988,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62214572,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62257939,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62307544,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62357115,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62406594,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62456090,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62508765,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62559868,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62609260,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62659051,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62706837,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62756330,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62806018,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62863140,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62912479,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62959067,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63005657,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63014752,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63070278,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63119880,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63173887,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63227947,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63277301,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63321203,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63370461,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63420174,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63469469,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63519123,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63520726,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63576131,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63621586,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63676674,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63724707,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63774277,0,0,0,0,0,0,0,0,1,0,0,0,0,0
