timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
30020436,0.0,0.0,0.0,0.0
30023437,0.0,0.0,0.0,0.0
30223137,0.0,0.0,0.0,0.0
30422835,0.0,0.0,0.0,0.0
30622531,0.0,0.0,0.0,0.0
30822272,0.0,0.0,0.0,0.0
31021928,0.0,0.0,0.0,0.0
31220168,0.0,0.0,0.0,0.0
31424331,0.0,0.0,0.0,0.0
31624031,0.0,0.0,0.0,0.0
31822224,0.0,0.0,0.0,0.0
32021919,0.0,0.0,0.0,0.0
32221619,0.0,0.0,0.0,0.0
32421364,0.0,0.0,0.0,0.0
32621021,0.0,0.0,0.0,0.0
32823726,0.0,0.0,0.0,0.0
33023424,0.0,0.0,0.0,0.0
33223124,0.0,0.0,0.0,0.0
33422821,0.0,0.0,0.0,0.0
33622570,0.0,0.0,0.0,0.0
33820722,0.0,0.0,0.0,0.0
34020458,0.0,0.0,0.0,0.0
34223163,0.0,0.0,0.0,0.0
34422821,0.0,0.0,0.0,0.0
34622518,0.0,0.0,0.0,0.0
34822220,0.0,0.0,0.0,0.0
35021921,-0.0025571943,0.00033748703,-0.0023763967,0.0
35221662,-0.0046792855,0.0006480027,-0.004836377,0.0
35421320,-0.0006068029,-0.0018784845,-0.0056762164,0.0
35624022,-7.123699e-05,-0.0042357924,-0.0061448445,0.0
35823726,-0.0022576791,-0.0063443705,-0.006690525,0.0
36023422,-0.0045273714,-0.008213592,-0.0073541924,0.0
36221616,-0.0040061353,-0.008111641,-0.007873951,0.0
36421324,-0.0049444535,-0.0069882628,-0.008189926,0.0
36621028,-0.005847682,-0.006960065,-0.008426676,0.0
36820763,-0.0060434607,-0.008113921,-0.008976677,0.0
37023464,-0.005417888,-0.008804874,-0.009471176,0.0
37223118,-0.0036573198,-0.009062776,-0.010052218,0.0
37422815,-0.0029515198,-0.009417129,-0.010821266,0.0
37622515,-0.0044680596,-0.010574265,-0.01133771,0.0
37822210,-0.004165366,-0.010495819,-0.011436245,0.0
38021952,-0.0029110985,-0.009808052,-0.011711502,0.0
38221604,-0.0029481084,-0.010012054,-0.0117869945,0.0
38424306,-0.002369197,-0.009893754,-0.011882336,0.0
38624000,-0.0008417629,-0.010650236,-0.012144711,0.0
38822198,0.0012464366,-0.0115930755,-0.012247045,0.0
39021890,0.0017293618,-0.013426429,-0.012374847,0.0
39221591,0.005344323,-0.014238229,-0.012840386,0.0
39421283,0.008070289,-0.0137791615,-0.013022876,0.0
39621028,0.008244131,-0.012271435,-0.013059065,0.0
39823723,0.005474807,-0.011489233,-0.013282675,0.0
40023370,0.006942884,-0.010046216,-0.013482914,0.0
40223066,0.00806873,-0.008369851,-0.013615593,0.0
40422758,0.007627857,-0.007873642,-0.0142065445,0.0
40622454,0.0076147304,-0.006515429,-0.014520008,0.0
40820645,0.009137503,-0.0054707294,-0.014591045,0.0
41020334,0.010826742,-0.006422529,-0.015110181,0.0
41224538,0.011753877,-0.008009089,-0.0156023,0.0
41422770,0.011961954,-0.008699765,-0.016085004,0.0
41622417,0.010590794,-0.0099099,-0.017047185,0.0
41822114,0.009409559,-0.01067118,-0.018191632,0.0
42021802,0.008459256,-0.0118881175,-0.01956194,0.0
42221492,0.007800036,-0.012013777,-0.02103544,0.0
42421235,0.0107793,-0.011907819,-0.02224136,0.0
42623925,0.01344223,-0.010787898,-0.02318361,0.0
42823571,0.015247181,-0.01183325,-0.024192963,0.0
43023262,0.014008183,-0.012767909,-0.025111971,0.0
43222955,0.011652465,-0.014199855,-0.025828829,0.0
43421145,0.010162076,-0.013858489,-0.026470656,0.0
43620837,0.010489978,-0.013864758,-0.02698956,0.0
43820522,0.01167109,-0.0149609735,-0.027463226,0.0
44023220,0.009438016,-0.016675478,-0.027739044,0.0
44222953,0.012805817,-0.01864218,-0.027982892,0.0
44422602,0.011707178,-0.020355651,-0.028232394,0.0
44622289,0.011812172,-0.0211917,-0.028678916,0.0
44821981,0.011698293,-0.020030005,-0.028735971,0.0
45021673,0.011487342,-0.019032305,-0.028190507,0.0
45221399,0.012342579,-0.019228382,-0.027581127,0.0
45424094,0.013516368,-0.019921169,-0.026859844,0.0
45623744,0.01305863,-0.02091727,-0.025990939,0.0
45823429,0.012794676,-0.0211415,-0.025502734,0.0
46023117,0.01116952,-0.021115962,-0.025763085,0.0
46221300,0.009666985,-0.02144826,-0.025912592,0.0
46420990,0.0058507835,-0.021653064,-0.025839644,0.0
46620677,0.00526415,-0.021884859,-0.025686393,0.0
46823367,0.0064053563,-0.022088198,-0.025182132,0.0
47023102,0.007248943,-0.021922812,-0.024479747,0.0
47222743,0.008373479,-0.021468643,-0.024207229,0.0
47422429,0.0080349175,-0.020641647,-0.024052728,0.0
47622116,0.0061607137,-0.020282183,-0.023948422,0.0
47821803,0.004030916,-0.020740638,-0.024110371,0.0
48021539,0.0035920583,-0.022255747,-0.024335282,0.0
48224232,0.0025159607,-0.02339088,-0.024479996,0.0
48423871,0.00094656023,-0.023206923,-0.024872364,0.0
48623557,0.0005394781,-0.021448508,-0.025151363,0.0
48821740,-0.00092047965,-0.020445522,-0.025249373,0.0
49021426,-0.0018501792,-0.020222928,-0.025476748,0.0
49221117,-0.0026536672,-0.021019036,-0.025658498,0.0
49420797,-0.0032989315,-0.020829588,-0.02564826,0.0
49623488,-0.0028049601,-0.02135861,-0.025424574,0.0
