timestamp,main_state_changes,main_state
29926714,2,7
30432693,2,7
30938675,2,7
31444701,2,7
31950674,2,7
32456671,2,7
32918724,2,7
33424684,2,7
33931129,2,7
33941721,2,7
34447699,2,7
34953702,2,7
35459672,2,7
35965672,2,7
36471736,2,7
36977691,2,7
37483698,2,7
37989687,2,7
38495696,2,7
38946720,2,7
39452687,2,7
39958691,2,7
40464673,2,7
40970670,2,7
41476700,2,7
41982673,2,7
42488670,2,7
42994823,2,7
43500780,2,7
43951760,2,7
43962688,2,7
44468719,2,7
44974671,2,7
45480684,2,7
45986697,2,7
46492673,2,7
46998672,2,7
47504699,2,7
48010685,2,7
48516684,2,7
49022731,2,7
49528679,2,7
50034673,2,7
50540695,2,7
51046740,2,7
51552673,2,7
52058693,2,7
52564804,2,7
53070738,2,7
53576882,2,7
54083113,2,7
54588678,2,7
55094684,2,7
55601195,2,7
56106688,2,7
56612700,2,7
57118672,2,7
57624685,2,7
58130683,2,7
58636689,2,7
58966784,3,11
59472683,3,11
59978671,3,11
60484687,3,11
60990670,3,11
61497056,3,11
62002683,3,11
62508726,3,11
63014688,3,11
63520689,3,11
63795754,3,11
63983759,3,11
64469738,3,11
