timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
30006435,30005469,396809,-0.55274004,-0.16493092,0.7579011,0
30027682,30026714,396809,-0.551295,-0.14688872,0.75410014,0
30518511,30517549,396809,-0.5629392,-0.19966802,0.7799913,0
31009019,31008056,396809,-0.57578075,-0.19032744,0.823071,0
31520993,31520032,396809,-0.5402879,-0.21558605,0.81662625,0
32011787,32010826,396809,-0.56699204,-0.20085126,0.80665696,0
32501985,32501025,396809,-0.5564396,-0.15108852,0.7627096,0
33013962,33012999,396809,-0.56846607,-0.16225615,0.7679407,0
33504554,33503588,396809,-0.5356672,-0.2603163,0.7797019,0
34016514,34015553,396809,-0.53660417,-0.24555042,0.7700128,0
34507015,34506052,396809,-0.5371453,-0.27177233,0.7407657,0
35019040,35018076,396809,-0.51490074,-0.23232076,0.79636836,0
35509690,35508727,396809,-0.525833,-0.18814984,0.8197824,0
36021196,36020230,396809,-0.547425,-0.18201227,0.8404052,0
36511913,36510950,396809,-0.5465707,-0.19864258,0.8046717,0
37023919,37022958,396809,-0.5554014,-0.24372582,0.77786916,0
37514186,37513225,396809,-0.578424,-0.1636904,0.8440182,0
38005042,38004068,396809,-0.55589515,-0.18459383,0.83308446,0
38517012,38516046,396809,-0.5802983,-0.20754182,0.8655703,0
39007380,39006419,396809,-0.5708659,-0.19758123,0.7201432,0
39519412,39518446,396809,-0.5724795,-0.2153399,0.8786377,0
40010272,40009311,396809,-0.5546693,-0.15490672,0.8174343,0
40522263,40521299,396809,-0.57091016,-0.176285,0.7587034,0
41012557,41011594,396809,-0.56288296,-0.16282032,0.86492854,0
41503436,41502474,396809,-0.571129,-0.18359463,0.74687415,0
42015507,42014530,396809,-0.5688853,-0.18273571,0.7862312,0
42505814,42504851,396809,-0.5714465,-0.20882703,0.85256743,0
43017617,43016655,396809,-0.5660413,-0.19679564,0.7761391,0
43508419,43507446,396809,-0.5669351,-0.18345042,0.7687826,0
44020019,44019054,396809,-0.5505201,-0.13287345,0.8369282,0
44510685,44509725,396809,-0.54867965,-0.15522619,0.7725944,0
45001652,45000691,396809,-0.54848063,-0.17720215,0.86525255,0
45513221,45512257,396809,-0.5510954,-0.20650913,0.72393566,0
46003946,46002986,396809,-0.5268413,-0.15349965,0.8881459,0
46515942,46514981,396809,-0.56690925,-0.21751264,0.7701807,0
47006263,47005299,396809,-0.54076785,-0.1746206,0.87258726,0
47518138,47517178,396809,-0.53652024,-0.17132434,0.8973987,0
48008893,48007930,396809,-0.5420931,-0.18422095,0.84191394,0
48520964,48519998,396809,-0.54403627,-0.17439193,0.8597465,0
49011407,49010445,396809,-0.56196535,-0.24451627,0.8326238,0
49502225,49501260,396809,-0.5670504,-0.2163095,0.7625504,0
50014151,50013172,396809,-0.5576063,-0.18470064,0.9044048,0
50504535,50503575,396809,-0.56894,-0.25851402,0.8242274,0
51016795,51015813,396809,-0.5658768,-0.21024284,0.74407935,0
51507445,51506484,396809,-0.5771436,-0.18738659,0.9132184,0
52019074,52018112,396809,-0.59058374,-0.22107592,0.92395043,0
52509876,52508915,396809,-0.60214883,-0.23036067,0.79031885,0
53021798,53020836,396809,-0.6027058,-0.25417873,0.8011656,0
53512151,53511191,396809,-0.59699905,-0.23280919,0.82293284,0
54024165,54023184,396809,-0.62493837,-0.25401223,0.7871616,0
54514938,54513978,396809,-0.6162497,-0.20664069,0.88819045,0
55005265,55004304,396809,-0.6120411,-0.26273617,0.8699406,0
55517419,55516456,396809,-0.6142154,-0.20716895,0.8752827,0
56008013,56007050,396809,-0.6090983,-0.2589738,0.90613216,0
56519919,56518957,396809,-0.6287212,-0.2782653,0.787469,0
57010356,57009396,396809,-0.62349904,-0.2652245,0.86494637,0
57522322,57521361,396809,-0.6173385,-0.23213188,0.747447,0
58013034,58012073,396809,-0.62442666,-0.24437204,0.8557656,0
58503427,58502467,396809,-0.6235347,-0.21829435,0.8630201,0
59015442,59014482,396809,-0.6336984,-0.26280946,0.88702786,0
59506177,59505215,396809,-0.6444476,-0.23811017,0.8793875,0
60017791,60016829,396809,-0.65278816,-0.22675611,0.87907565,0
60508583,60507622,396809,-0.6573425,-0.28786418,0.9605367,0
61020568,61019604,396809,-0.66284716,-0.2983346,0.9087428,0
61510867,61509903,396809,-0.6542345,-0.29847005,0.9237559,0
62001620,62000658,396809,-0.641888,-0.3208762,0.89487195,0
62513433,62512471,396809,-0.6326234,-0.31155312,0.86322564,0
63003775,63002777,396809,-0.62309414,-0.3181592,0.8868292,0
63515965,63515002,396809,-0.6415269,-0.33464527,0.87343866,0
64006716,64005736,396809,-0.6299619,-0.26991034,0.84326637,0
64518719,64517757,396809,-0.67024326,-0.3299483,0.8775689,0
