timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
29854213,inf,0,1,1,1,0,0,1,0,0,1
30858553,inf,0,1,1,1,0,0,1,0,0,1
31864724,inf,0,1,1,1,0,0,1,0,0,1
32870592,inf,0,1,1,1,0,0,1,0,0,1
33873691,inf,0,1,1,1,0,0,1,0,0,1
33947318,inf,0,1,1,1,1,0,1,0,0,1
34849669,inf,0,1,0,0,1,0,1,0,0,1
34855548,inf,0,0,0,0,1,0,1,0,0,1
35860255,inf,0,0,0,0,1,0,0,1,0,1
36867541,inf,0,0,0,0,1,0,0,0,0,1
37876558,inf,0,0,0,0,1,0,0,0,0,1
38876728,inf,0,0,0,0,1,0,0,0,0,1
39879696,inf,0,0,0,0,1,0,0,0,0,1
40893003,inf,0,0,0,0,1,0,0,0,0,1
41896140,inf,0,0,0,0,1,0,0,0,0,1
42903568,inf,0,0,0,0,1,0,0,0,0,1
43906387,inf,0,0,0,0,1,0,0,0,0,1
44915512,inf,0,0,0,0,1,0,0,0,0,1
45922837,inf,0,0,0,0,1,0,0,0,0,1
46936258,inf,0,0,0,0,1,0,0,0,0,1
47936328,inf,0,0,0,0,1,0,0,0,0,1
48949791,inf,0,0,0,0,1,0,0,0,0,1
49951139,inf,0,0,0,0,1,0,0,0,0,1
50955512,inf,0,0,0,0,1,0,0,0,0,1
51964611,inf,0,0,0,0,1,0,0,0,0,1
52971910,inf,0,0,0,0,1,0,0,0,0,1
53983822,inf,0,0,0,0,1,0,0,0,0,1
54983880,inf,0,0,0,0,1,0,0,0,0,1
55988150,inf,0,0,0,0,1,0,0,0,0,1
56988232,inf,0,0,0,0,1,0,0,0,0,1
58000106,inf,0,0,0,0,1,0,0,0,0,1
59005906,inf,0,0,0,0,1,0,0,0,0,1
60010477,inf,0,0,0,0,1,1,0,1,0,1
61022229,inf,0,0,0,0,1,1,1,0,0,1
61086790,inf,0,1,0,0,1,1,1,0,0,1
61450118,inf,0,1,1,0,1,1,1,0,0,1
61790899,inf,0,1,1,1,1,1,1,0,0,1
62799829,inf,0,1,1,1,1,1,1,0,0,1
63804258,inf,0,1,1,1,1,1,1,0,0,1
