timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
29079729,29079659,-0.01222868,0.013629333,-0.00094399496,0.001,0.0,0.0,0.0,-1.0
29081154,29081074,-0.012154516,0.013673778,-0.0013528125,0.001,0.0,0.0,0.0,-1.0
29133702,29133630,-0.012436041,0.014012925,-0.0008752947,0.001,0.0,0.0,0.0,-1.0
29181750,29181681,-0.012565633,0.014600475,-0.00083973416,0.001,0.0,0.0,0.0,-1.0
29231314,29231234,-0.012432831,0.014124952,-0.00043575393,0.001,0.0,0.0,0.0,-1.0
29280861,29280788,-0.012354554,0.014081698,-0.00087803137,0.001,0.0,0.0,0.0,-1.0
29331915,29331845,-0.011824835,0.014816464,-0.003312606,0.001,0.0,0.0,0.0,-1.0
29381467,29381395,-0.013172683,0.013540441,-0.0030383458,0.001,0.0,0.0,0.0,-1.0
29431021,29430948,-0.011837075,0.01401605,-0.0011968414,0.001,0.0,0.0,0.0,-1.0
29483577,29483507,-0.013394969,0.014500697,-0.0019403218,0.001,0.0,0.0,0.0,-1.0
29531628,29531558,-0.011675271,0.013762676,-0.001453703,0.001,0.0,0.0,0.0,-1.0
29581181,29581111,-0.0139480205,0.013445249,-0.0018934488,0.001,0.0,0.0,0.0,-1.0
29630738,29630665,-0.012989475,0.013964388,-0.0012911656,0.001,0.0,0.0,0.0,-1.0
29683291,29683221,-0.01302988,0.012909288,-0.0016101337,0.001,0.0,0.0,0.0,-1.0
29731342,29731270,-0.010745351,0.013871624,-0.00035082377,0.001,0.0,0.0,0.0,-1.0
29780893,29780823,-0.013772875,0.014735931,-0.0004249565,0.001,0.0,0.0,0.0,-1.0
29833451,29833379,-0.011332142,0.01441536,-0.00041383665,0.001,0.0,0.0,0.0,-1.0
29881512,29881447,-0.012766326,0.0133939115,-0.00060293614,0.001,0.0,0.0,0.0,-1.0
29931054,29930985,-0.013272558,0.013887785,-0.0021770205,0.001,0.0,0.0,0.0,-1.0
29980657,29980585,-0.010996936,0.014283463,-0.00021743221,0.001,0.0,0.0,0.0,-1.0
30033208,30033139,-0.014008821,0.013491483,-0.0011584347,0.001,0.0,0.0,0.0,-1.0
30081214,30081147,-0.0115367975,0.014278944,-0.0005829918,0.001,0.0,0.0,0.0,-1.0
30130819,30130744,-0.011948183,0.013229253,4.857341e-05,0.001,0.0,0.0,0.0,-1.0
30180319,30180252,-0.0133514535,0.015172504,-0.0020230042,0.001,0.0,0.0,0.0,-1.0
30232883,30232809,-0.012193985,0.015362089,-0.000981707,0.001,0.0,0.0,0.0,-1.0
30280973,30280905,-0.012665935,0.015018726,-0.0016723775,0.001,0.0,0.0,0.0,-1.0
30330483,30330413,-0.012091028,0.016106386,-0.001569027,0.001,0.0,0.0,0.0,-1.0
30383039,30382969,-0.012840478,0.014419893,-0.00073710975,0.001,0.0,0.0,0.0,-1.0
30431136,30431067,-0.012730128,0.015980328,-0.0016851241,0.001,0.0,0.0,0.0,-1.0
30480648,30480575,-0.013484472,0.014840524,-0.0008416299,0.001,0.0,0.0,0.0,-1.0
30533200,30533131,-0.012361347,0.015749585,-0.0027068555,0.001,0.0,0.0,0.0,-1.0
30582752,30582684,-0.011339132,0.014971398,-0.00046378636,0.001,0.0,0.0,0.0,-1.0
30630807,30630736,-0.012515691,0.014381068,0.0013243322,0.001,0.0,0.0,0.0,-1.0
30680358,30680289,-0.012233625,0.015251119,-0.00199477,0.001,0.0,0.0,0.0,-1.0
30732919,30732847,-0.011751361,0.0137868,0.0011848578,0.001,0.0,0.0,0.0,-1.0
30780970,30780901,-0.011909447,0.014832339,-0.00050467474,0.001,0.0,0.0,0.0,-1.0
30830523,30830451,-0.012188278,0.0151517615,-0.0018216339,0.001,0.0,0.0,0.0,-1.0
30883074,30883007,-0.012224569,0.014664168,-0.00078763044,0.001,0.0,0.0,0.0,-1.0
30932636,30932560,-0.013478538,0.014968606,-0.0004539304,0.001,0.0,0.0,0.0,-1.0
30980679,30980612,-0.011241304,0.0142715275,-0.0005942376,0.001,0.0,0.0,0.0,-1.0
31030239,31030166,-0.0121635,0.015913865,0.00048670266,0.001,0.0,0.0,0.0,-1.0
31082792,31082725,-0.011392137,0.014095655,-0.0011693346,0.001,0.0,0.0,0.0,-1.0
31132346,31132276,-0.013806368,0.015770987,-0.00026723565,0.001,0.0,0.0,0.0,-1.0
31180395,31180328,-0.010555841,0.015848951,-0.002709041,0.001,0.0,0.0,0.0,-1.0
31232953,31232884,-0.013044223,0.014076684,0.0007771198,0.001,0.0,0.0,0.0,-1.0
31282511,31282437,-0.011000411,0.014686866,-0.0024019412,0.001,0.0,0.0,0.0,-1.0
31330563,31330495,-0.012570647,0.015049588,-0.001528881,0.001,0.0,0.0,0.0,-1.0
31380112,31380043,-0.01071265,0.01413022,0.0008873621,0.001,0.0,0.0,0.0,-1.0
31432669,31432599,-0.011985327,0.01459953,-0.0022508414,0.001,0.0,0.0,0.0,-1.0
31482266,31482199,-0.011305841,0.014632996,0.0002144189,0.001,0.0,0.0,0.0,-1.0
31530279,31530204,-0.012887481,0.016231023,-0.0020518121,0.001,0.0,0.0,0.0,-1.0
