timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
29079790,29079659,6946826,6684682,-1.346654e-05,-1.051341e-05,3.659789e-06,-0.001157995,-0.0015532178,-0.048573997,4591,4975,0,0
29090226,29090083,6946826,6684682,-1.3932783e-05,-1.0288834e-05,3.385125e-05,-0.0012169502,-0.0012950154,-0.04864263,6006,4971,0,0
29578265,29578136,6946826,6684682,6.969113e-05,2.2437946e-05,4.8923495e-05,-0.0010149375,-0.00094388257,-0.04873476,4534,4970,0,0
30081274,30081147,6946826,6684682,-8.959395e-05,-7.705305e-06,1.1330331e-05,-0.0037388687,-0.0028891072,-0.04890329,6008,4972,0,0
30578314,30576677,6946826,6684682,4.1694475e-06,-5.316419e-05,7.983177e-05,-0.0017305911,4.6562473e-05,-0.049421806,4504,4973,0,0
31082838,31078219,6946826,6684682,-2.0513271e-05,3.8558155e-05,0.00010574005,-0.003478571,-0.0040697977,-0.04945641,4507,4973,0,0
31582894,31582763,6946826,6684682,-3.964364e-06,1.570703e-05,-5.6339428e-05,0.0003212919,0.0006234719,-0.047727574,6006,4973,0,0
32072419,32072289,6946826,6684682,-1.6578122e-05,-2.8813709e-05,1.9726196e-05,0.00010563629,0.0012450536,-0.04846037,4457,4969,0,0
32579970,32578381,6946826,6684682,0.00010961734,7.045848e-05,-5.4720767e-05,-0.00029985106,-0.0018798382,-0.0481829,4550,4972,0,0
33078507,33076875,6946826,6684682,1.588835e-05,3.367462e-05,-5.0012743e-05,-0.0011022973,-0.0018984607,-0.048813432,4505,4974,0,0
33581544,33581421,6946826,6684682,-7.8373065e-05,-2.1616477e-06,5.0581344e-05,-0.0012677894,-0.0012481133,-0.04949669,4459,4971,0,0
34081587,34081463,6946826,6684682,-2.9169967e-05,0.00013526114,-0.0005611602,-0.0031784642,-0.0012236099,-0.050469067,4505,4974,0,0
34583186,34583051,6946826,6684682,0.00072560745,0.0004247872,-0.0017715672,-0.0025788245,0.0025924244,-0.053592496,6050,4974,0,0
35080172,35080045,6946826,6684682,-0.00029042567,9.016379e-05,-0.0023796165,-0.00027065905,-0.0075320094,-0.045996297,4506,4972,0,0
35580212,35578581,6946826,6684682,-0.00037317548,-4.1409032e-05,0.0025073602,2.5486113e-05,0.018131519,-0.05102189,4459,4973,0,0
36078755,36077163,6946826,6684682,0.00025615777,-5.6215886e-06,-0.0018659926,-0.008819077,-0.014010784,-0.052725885,4550,4974,0,0
36581785,36581658,6946826,6684682,0.00032988167,3.5122364e-05,0.0033543704,0.0033902184,0.01084154,-0.048292384,4505,4970,0,0
37078812,37078690,6946826,6684682,-3.1593445e-06,-0.00027857797,-0.0031679333,0.00058210595,-0.003341101,-0.045248892,4507,4972,0,0
37578889,37578765,6946826,6684682,0.00010439769,-0.00021738758,0.0030134579,0.002741302,-0.01288814,-0.045287043,4548,4971,0,0
38081929,38081797,6946826,6684682,-0.0009575205,-0.00027684512,-0.00220323,0.00053014624,0.0070467433,-0.04728566,4550,4974,0,0
38578904,38578776,6946826,6684682,0.00025187273,5.412025e-05,0.002154942,0.0036327639,-0.011655792,-0.043707862,4505,4972,0,0
39077432,39077300,6946826,6684682,-0.00019829873,-5.915458e-05,-0.0015408848,0.0003358205,0.006931428,-0.05233168,4459,4970,0,0
39574451,39574321,6946826,6684682,0.0002586087,0.00026742797,0.0015945922,0.0009459134,-0.016927702,-0.04268601,4505,4970,0,0
40081985,40081852,6946826,6684682,0.000105002015,-1.3810735e-05,0.0023034855,0.0007053454,0.00407144,-0.04914276,6006,4923,0,0
40580521,40580392,6946826,6684682,-1.19025635e-05,-6.97004e-05,-0.0018775547,0.0025508527,-0.0069065304,-0.041968055,4526,4968,0,0
41080528,41080393,6946826,6684682,4.3144933e-05,4.868526e-05,0.0025397132,-0.0010133556,0.006878471,-0.051356576,6009,4970,0,0
41583528,41578910,6946826,6684682,1.0967814e-05,0.00017135726,-0.0017299183,0.0032431844,-0.012031735,-0.04582258,4507,4970,0,0
42080561,42080427,6946826,6684682,-5.630429e-05,0.00016207046,0.0011270146,-0.001977512,-0.01409556,-0.047951624,4459,4969,0,0
42577567,42577441,6946826,6684682,-0.0002791947,-0.00042890536,-0.00072434195,0.0006492389,0.000708377,-0.05206204,4505,4970,0,0
43080574,43075954,6946826,6684682,-7.796459e-06,5.694586e-05,0.00048151793,0.006565862,-0.010099234,-0.043737356,4504,4971,0,0
43580603,43580474,6946826,6684682,0.00014200459,0.00044057518,0.002776444,0.0017202067,0.0001180212,-0.044207357,6006,4967,0,0
44082110,44077486,6946826,6684682,-0.00014110022,4.7937476e-05,-0.00078446267,0.0059220693,0.0031172023,-0.045226198,4460,4969,0,0
44579129,44577498,6946826,6684682,0.00018597637,-0.00011724968,-0.00040150378,-0.0009634463,-0.0084187575,-0.044984587,4502,4969,0,0
45079182,45079057,6946826,6684682,0.00016153106,1.1014713e-05,0.0013060756,0.0042452,0.002809787,-0.045954235,4548,4968,0,0
45576151,45576019,6946826,6684682,0.0001838332,-2.1641545e-05,-0.0017585165,0.0009472429,-0.0011376891,-0.047301464,4505,4973,0,0
46079169,46079042,6946826,6684682,9.2964256e-05,-4.9648028e-05,-0.00088484137,0.0008972439,-0.010892431,-0.050867885,4515,4971,0,0
46576162,46576038,6946826,6684682,9.548403e-05,4.2377575e-05,0.0012203278,-0.005203544,-0.0026451868,-0.05089818,4505,4968,0,0
47080680,47080549,6946826,6684682,-0.00029288125,8.136734e-05,-0.0007583554,-0.0014967049,0.0051843626,-0.048508596,4458,4967,0,0
47579234,47579100,6946826,6684682,0.00018955566,-0.0002939406,-0.00025259363,0.003004907,-0.0061090067,-0.04816244,6051,4968,0,0
48080692,48079060,6946826,6684682,0.00016956983,-1.7232938e-05,0.0010152898,-0.007775941,-0.005173789,-0.054394063,4459,4968,0,0
48580700,48580566,6946826,6684682,-0.00026544518,-0.00013156414,-0.00033726494,-0.0040174103,0.0046156044,-0.04901857,4504,4966,0,0
49083697,49083572,6946826,6684682,-1.3916839e-07,-1.4910583e-05,-0.0009888818,-0.0027871346,-0.0045026606,-0.045039613,4504,4969,0,0
49580701,49580572,6946826,6684682,0.00011873254,-0.00012324569,0.0010270785,-0.00018785332,-0.0034221131,-0.051821124,4459,4968,0,0
50079252,50079119,6946826,6684682,-0.00030175078,-0.000502441,-0.001872076,-0.0042618685,-0.0050932188,-0.05288269,6053,4966,0,0
50580690,50576071,6946826,6684682,0.00025985175,-0.0004252742,0.00045113466,0.0017465156,-0.008488474,-0.048428535,4505,4972,0,0
51074698,51074569,6946826,6684682,5.3996264e-05,8.006922e-06,0.0005742374,0.00085045974,0.0016443557,-0.047086034,4459,4967,0,0
51582243,51582118,6946826,6684682,-0.00026948706,-7.7547425e-05,-0.0005620423,0.0030306154,0.0016079225,-0.046937734,4545,4970,0,0
52080702,52080573,6946826,6684682,9.086107e-05,-2.0706748e-05,-0.0008704585,0.0005139249,-0.009978434,-0.044688825,4456,4964,0,0
52583693,52579115,6946826,6684682,7.738022e-06,0.00020042287,0.0014673047,-0.001098476,-0.0022123554,-0.045259155,4550,4967,0,0
53079192,53077565,6946826,6684682,0.00021086009,0.0002248904,-0.0007304464,0.0046030767,-0.002252707,-0.04458768,4505,4967,0,0
53577717,53567050,6946826,6684682,5.143396e-07,0.0001128457,0.0009874926,0.005239583,-0.0043843165,-0.046062663,4455,4967,0,0
54074682,54074551,6946826,6684682,5.535847e-05,-0.00010737466,0.00016253452,-0.00019936754,0.00207962,-0.08187799,8963,8691,0,0
54579176,54579049,6946826,6684682,-8.67634e-05,-1.6537922e-05,-0.0018925306,-0.007315517,-0.010031545,-0.09046223,9009,8692,0,0
55079218,55079087,6946826,6684682,0.0007875181,-0.00038541638,0.001227032,-0.0039994987,-0.0090977475,-0.083907485,9053,8692,0,0
55579155,55579031,6946826,6684682,0.00013868953,4.4993758e-05,-0.00010927463,0.0037620682,0.00054076855,-0.046278547,4458,4963,0,0
56083657,56083526,6946826,6684682,-0.0005194103,0.00046099734,-0.0019772863,-0.0062492527,-0.0010867818,-0.0859661,9009,8689,0,0
56576141,56576010,6946826,6684682,0.0004585538,-0.00023978422,0.0009799796,0.0037607956,0.0006685105,-0.047678627,4506,4965,0,0
57079130,57078999,6946826,6684682,0.000311598,7.739491e-05,-0.0002656613,-0.007435882,-0.0042371643,-0.052031245,4504,4965,0,0
