timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
31990127,31989700,6684682,1998.2238,1.9513904,87.87931,nan,nan,nan,nan,nan,nan,nan,87.7057,nan,nan,nan,26.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,510.0,444.0,499.0
31994746,31992749,6684682,1998.2238,1.9513904,87.87931,nan,nan,nan,nan,nan,nan,nan,89.48822,54.63893,86.11554,nan,26.0,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,17.0,nan,510.0,484.0,514.0
32125247,32121843,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,89.51261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,nan,nan,nan,487.0,516.0,521.0
32251533,32249481,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,87.94608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.0,nan,nan,nan,484.0,450.0,570.0
32378031,32377119,6684682,1998.2238,1.9513904,nan,nan,nan,nan,36.803684,nan,nan,nan,89.45091,86.17274,88.03804,nan,nan,nan,nan,nan,10.0,nan,nan,nan,41.0,17.0,17.0,nan,432.0,424.0,523.0
32508394,32506258,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,88.063446,89.37105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,25.0,nan,nan,451.0,460.0,570.0
32634695,32633896,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.395123,56.59032,nan,nan,87.81257,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,36.0,nan,nan,nan,494.0,500.0,510.0
32891127,32887670,6684682,1998.2238,1.9513904,89.75042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.0,468.0,538.0
33017186,33015309,6684682,1998.2238,1.9513904,89.652054,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.0,443.0,472.0
33021678,33018312,6684682,1998.2238,1.9513904,89.652054,37.076416,nan,nan,nan,nan,nan,nan,87.86079,nan,nan,nan,13.0,10.0,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,529.0,461.0,556.0
33143302,33142948,6684682,1998.2238,1.9513904,87.88646,nan,nan,nan,nan,nan,nan,nan,87.86079,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,512.0,461.0,556.0
33278411,33275092,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,89.59622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,502.0,469.0,490.0
33400080,33399727,6684682,1998.2238,1.9513904,46.83337,nan,nan,nan,nan,nan,nan,nan,89.59622,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,479.0,469.0,490.0
33531177,33530369,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,87.81257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,478.0,460.0,503.0
33656975,33656503,6684682,1998.2238,1.9513904,39.02781,87.804726,nan,nan,nan,nan,nan,nan,87.81257,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,459.0,460.0,503.0
33787717,33785643,6684682,1998.2238,1.9513904,nan,nan,nan,nan,122.93759,38.81007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,462.0,467.0,498.0
34296622,34296195,6684682,1998.2238,1.9513904,115.15858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578.0,439.0,476.0
34427429,34426837,6684682,1998.2238,1.9513904,115.35731,118.882126,nan,nan,51.00625,185.35463,nan,nan,nan,nan,nan,nan,29.0,25.0,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,926.0,590.0,690.0
34553808,34553019,6684682,1998.2238,1.9513904,189.40492,175.4758,nan,nan,51.00625,185.35463,nan,nan,nan,nan,nan,nan,29.0,20.0,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,1101.0,590.0,1093.0
34557916,34554476,6684682,1998.2238,1.9513904,189.40492,175.4758,nan,nan,189.36032,nan,nan,nan,nan,nan,nan,nan,29.0,20.0,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,1101.0,677.0,1093.0
34940771,34937389,6684682,1998.2238,1.9513904,42.930588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0,582.0,2457.0
35323654,35321805,6684682,1998.2238,1.9513904,40.79956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,837.0,601.0,14538.0
35837258,35833856,6684682,1998.2238,1.9513904,46.94292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,683.0,540.0,19284.0
35967821,35964543,6684682,1998.2238,1.9513904,nan,nan,nan,nan,46.83337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,581.0,499.0,18373.0
36350751,36347454,6684682,1998.2238,1.9513904,52.905277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615.0,517.0,13335.0
36733646,36731844,6684682,1998.2238,1.9513904,42.930588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.0,636.0,11680.0
37504373,37502140,6684682,1998.2238,1.9513904,nan,nan,nan,nan,48.675205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,595.0,534.0,11152.0
38013505,38012680,6684682,1998.2238,1.9513904,56.424393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0,531.0,10137.0
38017508,38014227,6684682,1998.2238,1.9513904,56.424393,nan,nan,nan,54.63893,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,575.0,493.0,10137.0
38657559,38655357,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.391373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,551.0,534.0,8576.0
38783323,38781491,6684682,1998.2238,1.9513904,36.85868,nan,nan,nan,33.391373,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,551.0,534.0,8357.0
38909547,38909124,6684682,1998.2238,1.9513904,40.9792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609.0,511.0,8739.0
40319776,40319144,6684682,1998.2238,1.9513904,48.78476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0,481.0,6054.0
40707053,40705001,6684682,1998.2238,1.9513904,nan,nan,nan,nan,44.772427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,555.0,495.0,6480.0
40833212,40832636,6684682,1998.2238,1.9513904,36.85868,nan,nan,nan,40.9792,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,559.0,505.0,7153.0
41860145,41856697,6684682,1998.2238,1.9513904,32.900906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518.0,587.0,4328.0
41986540,41985881,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.187344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,490.0,495.0,3876.0
42243016,42241139,6684682,1998.2238,1.9513904,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518.0,559.0,3482.0
44166669,44164574,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.007706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,627.0,496.0,4148.0
44675475,44675098,6684682,1998.2238,1.9513904,35.29096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,606.0,582.0,2800.0
45702764,45702193,6684682,1998.2238,1.9513904,nan,nan,nan,nan,54.856667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,556.0,533.0,5533.0
47369473,47367340,6684682,1998.2238,1.9513904,nan,nan,nan,nan,44.881977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,582.0,556.0,3092.0
47626198,47624147,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.342762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,533.0,526.0,2466.0
48139549,48136118,6684682,1998.2238,1.9513904,nan,nan,nan,nan,46.83337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,531.0,476.0,2134.0
48265562,48263772,6684682,1998.2238,1.9513904,50.73615,nan,nan,nan,46.83337,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,530.0,476.0,2138.0
49292607,49289282,6684682,1998.2238,1.9513904,nan,nan,nan,nan,40.9792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,573.0,504.0,1597.0
49932260,49928970,6684682,1998.2238,1.9513904,34.90729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,624.0,509.0,2255.0
50189272,50187181,6684682,1998.2238,1.9513904,nan,nan,nan,nan,52.687542,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,786.0,514.0,2601.0
51342728,51341837,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,52.469803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,597.0,510.0,1622.0
52107983,52107601,6684682,1998.2238,1.9513904,44.66424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550.0,485.0,2039.0
52112478,52109102,6684682,1998.2238,1.9513904,44.66424,nan,nan,nan,45.099716,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,550.0,510.0,2039.0
52752214,52748739,6684682,1998.2238,1.9513904,nan,nan,nan,nan,39.245544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,526.0,518.0,1832.0
53008841,53005494,6684682,1998.2238,1.9513904,nan,nan,nan,nan,40.761463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,536.0,535.0,2564.0
54031544,54031008,6684682,1998.2238,1.9513904,nan,nan,nan,nan,52.957638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,540.0,524.0,1510.0
54161967,54158635,6684682,1998.2238,1.9513904,nan,nan,nan,nan,36.99687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,627.0,469.0,1531.0
55184618,55182642,6684682,1998.2238,1.9513904,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.0,504.0,1497.0
55698223,55696146,6684682,1998.2238,1.9513904,nan,nan,nan,nan,37.155968,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,546.0,514.0,1987.0
55824312,55823772,6684682,1998.2238,1.9513904,nan,nan,nan,nan,51.600895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,530.0,554.0,1976.0
56080879,56079022,6684682,1998.2238,1.9513904,32.2704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0,569.0,1769.0
56207038,56206647,6684682,1998.2238,1.9513904,35.125027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.0,532.0,2026.0
56851585,56850822,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,35.018536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,631.0,513.0,1449.0
57108151,57106071,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,662.0,553.0,1568.0
57234249,57233695,6684682,1998.2238,1.9513904,nan,nan,nan,nan,35.125027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,546.0,590.0,1655.0
57490743,57488944,6684682,1998.2238,1.9513904,50.466053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.0,576.0,1300.0
57495240,57491901,6684682,1998.2238,1.9513904,50.466053,nan,nan,nan,nan,nan,nan,nan,34.90729,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,520.0,571.0,1487.0
57747924,57747149,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,56.59032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,544.0,463.0,1337.0
58774505,58771143,6684682,1998.2238,1.9513904,nan,nan,nan,nan,46.83337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,562.0,537.0,7848.0
59544717,59541388,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,60.493103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,680.0,594.0,1330.0
59927812,59925760,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,39.03225,42.895996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,17.0,nan,nan,1836.0,15130.0,1550.0
60436987,60434756,6684682,1998.2238,1.9513904,155.79063,161.86702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2696.0,52484.0,1098.0
60441111,60437755,6684682,1998.2238,1.9513904,155.79063,161.86702,nan,nan,nan,nan,nan,nan,40.940933,nan,nan,nan,45.0,37.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,2696.0,13373.0,1130.0
60567252,60563880,6684682,1998.2238,1.9513904,154.14171,156.02223,nan,nan,nan,nan,nan,nan,40.940933,nan,nan,nan,40.0,34.0,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1532.0,13373.0,1130.0
60567523,60565379,6684682,1998.2238,1.9513904,154.14171,156.02223,nan,nan,157.91476,nan,nan,nan,40.940933,nan,nan,nan,40.0,34.0,nan,nan,29.0,nan,nan,nan,17.0,nan,nan,nan,1532.0,2140.0,1130.0
60693362,60691501,6684682,1998.2238,1.9513904,142.45149,153.97873,117.17218,nan,157.91476,nan,nan,nan,nan,nan,nan,nan,81.0,26.0,18.0,nan,29.0,nan,nan,nan,nan,nan,nan,nan,804.0,2140.0,3516.0
60819526,60819128,6684682,1998.2238,1.9513904,142.5554,143.85715,116.803345,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.0,29.0,20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,698.0,857.0,5411.0
60823985,60820627,6684682,1998.2238,1.9513904,142.5554,143.85715,116.803345,nan,142.45149,nan,nan,nan,nan,nan,nan,nan,64.0,29.0,20.0,nan,16.0,nan,nan,nan,nan,nan,nan,nan,698.0,590.0,5411.0
60950285,60948250,6684682,1998.2238,1.9513904,144.0606,116.781624,nan,nan,142.45149,nan,nan,nan,nan,nan,nan,nan,80.0,26.0,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,710.0,590.0,5710.0
61076520,61075877,6684682,1998.2238,1.9513904,142.76973,144.12436,148.31683,nan,nan,nan,nan,nan,nan,nan,nan,nan,73.0,40.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,698.0,567.0,5995.0
61206951,61203498,6684682,1998.2238,1.9513904,144.42053,142.60164,147.93417,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.0,25.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,660.0,577.0,6057.0
61333004,61332669,6684682,1998.2238,1.9513904,117.40144,120.821526,146.27379,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,40.0,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,748.0,585.0,4873.0
61337761,61335626,6684682,1998.2238,1.9513904,117.40144,120.821526,146.27379,nan,nan,nan,nan,nan,33.024727,nan,nan,nan,45.0,40.0,17.0,nan,nan,nan,nan,nan,29.0,nan,nan,nan,748.0,564.0,1548.0
61464150,61463250,6684682,1998.2238,1.9513904,117.077675,nan,nan,nan,nan,nan,nan,nan,87.6181,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,553.0,463.0,495.0
61720740,61720000,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,84.1348,45.04791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,448.0,458.0,520.0
61846509,61844621,6684682,1998.2238,1.9513904,52.687542,85.924904,nan,nan,nan,nan,nan,nan,84.1348,45.04791,nan,nan,17.0,17.0,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,498.0,458.0,520.0
61977319,61975248,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,84.10221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,484.0,483.0,497.0
62107739,62104374,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.861176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,488.0,450.0,484.0
62234151,62231998,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,85.861176,84.14423,87.5362,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,13.0,13.0,nan,469.0,498.0,512.0
62616743,62613372,6684682,1998.2238,1.9513904,85.88543,34.94539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.0,483.0,488.0
62742936,62740998,6684682,1998.2238,1.9513904,85.963875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503.0,481.0,475.0
62873485,62870123,6684682,1998.2238,1.9513904,85.87005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,469.0,478.0,445.0
63004216,63000749,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,87.803696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,464.0,447.0,522.0
63125699,63125371,6684682,1998.2238,1.9513904,85.86507,nan,nan,nan,nan,nan,nan,nan,87.803696,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,533.0,447.0,522.0
63643698,63640378,6684682,1998.2238,1.9513904,nan,nan,nan,nan,52.755733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,438.0,459.0,490.0
