timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
29079857,-0.19649313,0.17374893,-0.0009801319,0.0,0.0,-0.001
29090292,-0.19636773,0.17379735,-0.000939041,0.0,0.0,-0.001
29094845,-0.19634043,0.17388833,-0.0009580958,0.0,0.0,-0.001
29120327,-0.1965625,0.17394708,-0.00094662776,0.0,0.0,-0.001
29139882,-0.19658104,0.17404225,-0.0010334961,0.0,0.0,-0.001
29154899,-0.19656996,0.17406769,-0.0009587419,0.0,0.0,-0.001
29174376,-0.1965889,0.17457736,-0.0010353668,0.0,0.0,-0.001
29202912,-0.1969409,0.17529766,-0.00093493715,0.0,0.0,-0.001
29217924,-0.19709098,0.17523259,-0.0009045487,0.0,0.0,-0.001
29241929,-0.19684072,0.17505631,-0.00088375655,0.0,0.0,-0.001
29262959,-0.19706666,0.17475185,-0.00076571235,0.0,0.0,-0.001
29277985,-0.19706956,0.17490916,-0.0015613886,0.0,0.0,-0.001
29297553,-0.19705184,0.17468683,-0.001883444,0.0,0.0,-0.001
29323041,-0.19791725,0.17456686,-0.0013982462,0.0,0.0,-0.001
29342594,-0.19757678,0.17510034,-0.00095875375,0.0,0.0,-0.001
29357611,-0.19663924,0.17509657,-0.00087033084,0.0,0.0,-0.001
29380127,-0.19636506,0.1743774,-0.001158083,0.0,0.0,-0.001
29401116,-0.19733642,0.17494063,-0.0009403371,0.0,0.0,-0.001
29420632,-0.19701111,0.1748429,-0.001054777,0.0,0.0,-0.001
29435654,-0.19631317,0.17494272,-0.00094411406,0.0,0.0,-0.001
29461177,-0.19501233,0.1759783,-0.0008775955,0.0,0.0,-0.001
29480706,-0.19478296,0.17616707,-0.0011145768,0.0,0.0,-0.001
29500262,-0.19621097,0.17625454,-0.00093646033,0.0,0.0,-0.001
29515280,-0.19656596,0.1762062,-0.0008692354,0.0,0.0,-0.001
29540770,-0.19590035,0.17563282,-0.0008939607,0.0,0.0,-0.001
29560334,-0.19566593,0.17597593,-0.0009906543,0.0,0.0,-0.001
29578330,-0.19688864,0.17642847,-0.0010402678,0.0,0.0,-0.001
29602316,-0.19814137,0.17591675,-0.0009149254,0.0,0.0,-0.001
29623343,-0.19788782,0.17657316,-0.0010028704,0.0,0.0,-0.001
29638384,-0.19803675,0.17657372,-0.0010058661,0.0,0.0,-0.001
29657930,-0.19786353,0.1762295,-0.0010663733,0.0,0.0,-0.001
29683426,-0.1990624,0.17639479,-0.0010155339,0.0,0.0,-0.001
29698433,-0.20000039,0.17640176,-0.0009055496,0.0,0.0,-0.001
29717998,-0.19999453,0.17657357,-0.00095451175,0.0,0.0,-0.001
29737475,-0.19779028,0.17625931,-0.0011396873,0.0,0.0,-0.001
29761495,-0.19683568,0.17632778,-0.0011080476,0.0,0.0,-0.001
29781020,-0.19823597,0.17674491,-0.00087201543,0.0,0.0,-0.001
29796043,-0.1999611,0.1770747,-0.0009705703,0.0,0.0,-0.001
29821553,-0.2006104,0.17695786,-0.0010216293,0.0,0.0,-0.001
29836576,-0.19959067,0.17675956,-0.0010036529,0.0,0.0,-0.001
29860637,-0.19735561,0.17753175,-0.0009869018,0.0,0.0,-0.001
29875654,-0.197896,0.17741181,-0.00094868435,0.0,0.0,-0.001
29901147,-0.19781995,0.17767541,-0.0010340435,0.0,0.0,-0.001
29920702,-0.19843511,0.1772721,-0.0008818486,0.0,0.0,-0.001
29935733,-0.19913803,0.1770414,-0.0008824045,0.0,0.0,-0.001
29962709,-0.19986452,0.17688629,-0.0012501894,0.0,0.0,-0.001
29977727,-0.19869213,0.17700917,-0.0009597175,0.0,0.0,-0.001
29997253,-0.1965167,0.17681594,-0.0009364952,0.0,0.0,-0.001
30021270,-0.1965749,0.17737615,-0.0010451536,0.0,0.0,-0.001
30040834,-0.19836059,0.17708418,-0.0010823121,0.0,0.0,-0.001
30055848,-0.19968215,0.17731541,-0.001023462,0.0,0.0,-0.001
30081334,-0.19799383,0.17763847,-0.0010285482,0.0,0.0,-0.001
30100903,-0.19726135,0.17793114,-0.0009189656,0.0,0.0,-0.001
30120379,-0.19709581,0.17812194,-0.0009906633,0.0,0.0,-0.001
30135397,-0.19735189,0.1781148,-0.0009906541,0.0,0.0,-0.001
30160968,-0.19808118,0.177343,-0.0010382733,0.0,0.0,-0.001
30180445,-0.19937892,0.1784923,-0.0010220252,0.0,0.0,-0.001
30199957,-0.19867477,0.17765613,-0.0009192332,0.0,0.0,-0.001
30214979,-0.19759043,0.17802188,-0.0009853708,0.0,0.0,-0.001
30240508,-0.19681984,0.17867133,-0.0009774716,0.0,0.0,-0.001
30260030,-0.19787067,0.1785785,-0.0010867605,0.0,0.0,-0.001
30275048,-0.1984599,0.17818198,-0.00095938146,0.0,0.0,-0.001
30302065,-0.1991059,0.1788847,-0.0010271015,0.0,0.0,-0.001
30317088,-0.19891821,0.17861971,-0.0009481298,0.0,0.0,-0.001
30336648,-0.198556,0.1790896,-0.00094912224,0.0,0.0,-0.001
30360635,-0.19781692,0.179566,-0.0010979902,0.0,0.0,-0.001
30383144,-0.19776262,0.17918846,-0.0009819608,0.0,0.0,-0.001
30399679,-0.19788666,0.17950511,-0.0010371271,0.0,0.0,-0.001
30419202,-0.19783302,0.17988425,-0.0009116008,0.0,0.0,-0.001
30441720,-0.19739315,0.18076304,-0.0010755578,0.0,0.0,-0.001
30461285,-0.19689283,0.1805317,-0.00082875707,0.0,0.0,-0.001
30476307,-0.19740075,0.18042357,-0.0012695738,0.0,0.0,-0.001
30495776,-0.19775043,0.18104371,-0.0010642498,0.0,0.0,-0.001
