timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
28785777,5000000.0,1.0,5062.801,0.0,1736,0,3696.204,2757,6,0,0,110,0.0021762785,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29545715,5000000.0,1.0,10491.781,0.0,1916,0,3696.4,2833,6,0,0,124,0.0021178962,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30305688,5000000.0,1.0,10491.781,0.0,2090,0,3696.4,2909,6,0,0,138,0.0020625645,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31064721,5000000.0,1.0,11080.626,0.0,2253,0,3688.8892,2985,6,0,0,154,0.0020100502,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31823699,5000000.0,1.0,11023.098,0.0,2430,0,3714.6191,3061,6,0,0,170,0.0019601437,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32582761,5000000.0,1.0,10976.64,0.0,2604,0,3727.407,3137,6,0,0,184,0.0019126554,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33341733,5000000.0,1.0,10976.64,0.0,2779,0,3727.407,3213,6,0,0,196,0.0018674136,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34859699,5000000.0,1.0,11072.921,0.0,3115,0,3692.6367,3365,6,0,0,224,0.001783061,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35609718,5000000.0,1.0,10982.059,0.0,3287,0,3692.6223,3439,6,0,0,240,0.0017446933,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36362797,5000000.0,1.0,10982.059,0.0,3455,0,3692.6223,3515,6,0,0,254,0.0017069702,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37877795,5000000.0,1.0,10824.902,0.0,3783,0,3694.799,3667,6,0,0,280,0.0016362149,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38636687,5000000.0,1.0,11010.989,0.0,3956,0,3728.5466,3743,6,0,0,292,0.0016029923,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39395828,5000000.0,1.0,11010.989,0.0,4134,0,3728.5466,3819,6,0,0,306,0.0015710919,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
