timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
29063020,29062057,396809,-0.53333884,-0.2600279,0.8236308,0
29084675,29083700,396809,-0.5332822,-0.26066053,0.8266891,0
29575266,29574206,396809,-0.51470274,-0.21595894,0.80706805,0
30066012,30065050,396809,-0.5360392,-0.21380368,0.84149987,0
30577948,30576983,396809,-0.5430982,-0.20903337,0.82854277,0
31068329,31067367,396809,-0.5627432,-0.14371917,0.8315329,0
31580160,31579198,396809,-0.552674,-0.1411153,0.8024226,0
32070976,32070015,396809,-0.5257763,-0.1889466,0.7818969,0
32561242,32560280,396809,-0.50706685,-0.2044495,0.81024593,0
33073181,33072219,396809,-0.51114327,-0.23011209,0.7946915,0
33563892,33562931,396809,-0.5347796,-0.1729975,0.74576646,0
34075843,34074846,396809,-0.5344309,-0.15201685,0.88746715,0
34566626,34565654,396809,-0.5256036,-0.1762675,0.8321821,0
35078512,35077546,396809,-0.52741104,-0.21591428,0.7345004,0
35568863,35567901,396809,-0.50015956,-0.17560138,0.7740499,0
36080958,36079993,396809,-0.52183646,-0.20528848,0.7900784,0
36571637,36570675,396809,-0.5366956,-0.16202115,0.8469693,0
37062012,37061050,396809,-0.546104,-0.22219849,0.74799615,0
37573876,37572911,396809,-0.55329084,-0.1969112,0.8100334,0
38064529,38063569,396809,-0.5557254,-0.18649177,0.8422594,0
38576754,38575791,396809,-0.5339859,-0.18379708,0.8705635,0
39067158,39066195,396809,-0.55429536,-0.24094278,0.91954464,0
39579023,39578060,396809,-0.5410155,-0.23648466,0.69540447,0
40069772,40068812,396809,-0.5563085,-0.2683207,0.76979566,0
40581387,40580422,396809,-0.527088,-0.16103551,0.8338592,0
41072045,41071082,396809,-0.55525464,-0.17852232,0.7039049,0
41562667,41561705,396809,-0.532437,-0.17310672,0.87237096,0
42074227,42073267,396809,-0.5374274,-0.17729296,0.80741763,0
42564876,42563911,396809,-0.54319984,-0.24143265,0.7411487,0
43077171,43076209,396809,-0.5396431,-0.17808971,0.7695742,0
43567576,43566614,396809,-0.53710556,-0.23176382,0.86576563,0
44079556,44078595,396809,-0.53813994,-0.1626227,0.85081244,0
44570263,44569299,396809,-0.5450739,-0.19321099,0.8446132,0
45082364,45081402,396809,-0.55062884,-0.2299009,0.7082039,0
45572640,45571677,396809,-0.5415622,-0.21841379,0.7477567,0
46063279,46062317,396809,-0.5631328,-0.18476911,0.81047523,0
46575298,46574334,396809,-0.55198115,-0.1668735,0.8398679,0
47065722,47064761,396809,-0.55339915,-0.16514212,0.84513146,0
47577825,47576862,396809,-0.55703014,-0.16766395,0.89459455,0
48068531,48067568,396809,-0.56831616,-0.19343966,0.8579445,0
48580196,48579234,396809,-0.5903999,-0.20448059,0.8110308,0
49071036,49070050,396809,-0.5826997,-0.16688468,0.858637,0
49561727,49560766,396809,-0.60354775,-0.25377238,0.7556638,0
50073430,50072469,396809,-0.59073716,-0.20371248,0.79280525,0
50564207,50563245,396809,-0.58459246,-0.18651411,0.8791949,0
51076096,51075115,396809,-0.5959488,-0.21201646,0.75684214,0
51566397,51565433,396809,-0.6150569,-0.2627051,0.8707534,0
52078213,52077249,396809,-0.59699905,-0.23280919,0.82293284,0
52569021,52568059,396809,-0.61452764,-0.1839277,0.7765079,0
53059379,53058418,396809,-0.6172457,-0.26192582,0.8343615,0
53571267,53570305,396809,-0.60832566,-0.168283,0.8250431,0
54062025,54061064,396809,-0.6280951,-0.16070488,0.8622566,0
54574159,54573198,396809,-0.6159441,-0.147315,0.78185594,0
55064469,55063509,396809,-0.62133193,-0.25609416,0.7363713,0
55576672,55575708,396809,-0.6167108,-0.20907952,0.6994716,0
56067419,56066458,396809,-0.604178,-0.21801856,0.7215987,0
56578872,56577912,396809,-0.61505455,-0.17355925,0.78898376,0
57069688,57068727,396809,-0.6124045,-0.17212743,0.76840067,0
57581700,57580737,396809,-0.62591517,-0.22374102,0.6934188,0
58072118,58071150,396809,-0.6348551,-0.21734369,0.7016634,0
58562900,58561933,396809,-0.64386636,-0.22778545,0.7060506,0
59075091,59074127,396809,-0.6587502,-0.13360806,0.80256045,0
59565273,59564312,396809,-0.69448155,-0.14527288,0.79611707,0
60077116,60076155,396809,-0.7763719,-0.16105787,0.87487316,0
60567906,60566944,396809,-0.64036876,-0.12346588,0.77222854,0
61080088,61079126,396809,-0.7059987,-0.1253104,0.74697655,0
61570382,61569420,396809,-0.69402164,-0.1413838,0.7800237,0
62082457,62081386,396809,-0.6722138,-0.19177675,0.77107245,0
62573183,62572222,396809,-0.6760839,-0.13812736,0.76666623,0
63063439,63062476,396809,-0.65078366,-0.1512638,0.7417121,0
63575293,63574329,396809,-0.65978074,-0.08796309,0.78781354,0
