timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
29069172,29069062,6684682,-0.007811939,0.0039059694,-0.015978966,nan,0,3
29070673,29070562,6684682,0.005326322,0.0063915863,0.012783173,nan,0,3
30070782,30070682,6684682,0.027696874,-0.013138261,-0.0071017626,nan,0,3
31072307,31072211,6684682,-0.005326322,0.013493349,-0.023790903,nan,0,3
32069396,32069288,6684682,-0.0017754406,-0.0035508813,-0.03373337,nan,0,3
33070969,33070869,6684682,0.008877203,0.029472314,0.00568141,nan,0,3
34072603,34072499,6684682,0.008877203,-0.06675657,-0.15978965,nan,0,3
35072633,35072535,6684682,-0.30395544,-0.07137271,0.024856169,nan,0,3
36069752,36069655,6684682,-0.17505844,-0.26418558,0.17896442,nan,0,3
37071293,37071191,6684682,-0.24572098,0.10901205,-0.3973436,nan,0,3
38072847,38072744,6684682,0.28726628,0.082380444,-0.7723167,nan,0,3
39069892,39069793,6684682,-0.059299715,-0.24749643,-0.57808346,nan,0,3
40071488,40071386,6684682,0.051842865,-0.07208289,-0.22796658,nan,0,3
41071487,41071381,6684682,0.197429,0.068532005,0.15020227,nan,0,3
42073017,42072919,6684682,0.35118216,-0.008167027,0.32916668,nan,0,3
43070049,43069948,6684682,-0.15730403,-0.22441569,0.2840705,nan,0,3
44071580,44071479,6684682,-0.0358639,-0.19068232,-0.35437796,nan,0,3
45071685,45071579,6684682,-0.14700648,0.25530836,0.38207483,nan,0,3
46070172,46070068,6684682,-0.22690131,-0.2332929,0.22406061,nan,0,3
47070138,47070039,6684682,-0.12605628,0.10404082,-0.45593315,nan,0,3
48071655,48071552,6684682,-0.22761148,0.079894826,0.14842683,nan,0,3
49073206,49073108,6684682,0.07385833,0.4005394,-0.015978966,nan,0,3
50070167,50070063,6684682,0.13315804,0.11646891,-0.31034702,nan,0,3
51071671,51071566,6684682,0.07314815,0.19955952,0.16582616,nan,0,3
52071668,52071564,6684682,-0.046871632,-0.29188243,-0.045806367,nan,0,3
53070162,53070058,6684682,-0.07314815,-0.17257282,-0.33875406,nan,0,3
54070145,54070046,6684682,0.14842683,-0.13422331,-0.14878193,nan,0,3
55071678,55071578,6684682,0.05290813,0.0,0.10546117,nan,0,3
56073118,56073018,6684682,-0.00035508812,0.0024856168,-0.16795668,nan,0,3
57070090,57069993,6684682,-0.26169994,0.13351314,-0.06320569,nan,0,3
58071573,58071465,6684682,0.32348529,-0.1075917,0.21873428,nan,0,3
59073087,59072981,6684682,0.42859137,-0.046161454,0.12570119,nan,0,3
60069998,60069900,6684682,-0.13777418,1.2634035,-0.20488584,nan,0,3
61071472,61071370,6684682,-0.06320569,0.055393748,0.105106086,nan,0,3
62071439,62071341,6684682,0.007811939,0.0067466744,0.025921432,nan,0,3
63072931,63072820,6684682,-0.026631609,0.009587379,0.0024856168,nan,0,3
