timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
29079719,29079659,-0.14474717,0.14570703,-0.07740724
29081143,29081074,-0.18773338,0.0868952,-0.032471187
29102206,29102141,0.21786688,0.18755293,0.021612354
29123181,29123120,-0.132049,0.13013966,-0.06544284
29139742,29139682,-0.18214622,0.109735385,0.20277874
29160717,29160658,-0.029526927,-0.36881575,0.13936743
29181741,29181681,0.121845126,-0.2329283,-0.043130264
29202782,29202722,0.049400482,0.4322536,0.30111736
29220785,29220723,-0.15806288,0.19192918,-0.062165312
29241805,29241745,-0.18403032,-0.15471262,-0.056788694
29262826,29262768,0.017132059,-0.36686227,-0.71949524
29280852,29280788,-0.08353113,-0.05374973,0.6388252
29301876,29301809,0.6485676,-0.42284352,4.2500844
29322899,29322835,0.15118343,0.9275668,1.7656211
29343918,29343855,-0.05669448,-0.06983738,-2.169926
29360434,29360372,0.39899892,0.63205874,-1.2416646
29381457,29381395,0.68922955,0.05650773,0.71808577
29402526,29402463,-0.084799565,0.10190177,1.0672549
29420497,29420437,-0.6946197,0.3996222,-0.69444907
29441521,29441459,0.26557603,-0.3727789,-0.16969213
29462596,29462537,0.01517921,0.21629938,-0.16723494
29483567,29483507,0.6372119,-0.30888662,0.45563832
29500127,29500068,0.108266324,-0.109668866,-0.22638254
29521102,29521044,-0.18336923,0.15767421,-0.13313915
29542149,29542091,-0.33794862,-0.023003157,-0.43506938
29560195,29560135,0.7467322,-0.2752666,0.4704286
29581172,29581111,0.8104795,0.56043965,0.18184318
29602191,29602131,-0.67905235,0.18888932,-0.19020028
29623211,29623154,-0.11326132,-0.97822225,0.067732304
29641234,29641174,0.09956508,0.5062729,-0.09045791
29662253,29662196,0.7752408,-0.34049433,0.40753275
29683281,29683221,-0.040238243,0.85309047,0.23321103
29699797,29699738,0.06733867,-0.4156279,-0.04831913
29720820,29720759,-1.1683248,-0.18237503,0.035353057
29741843,29741781,-0.011548599,0.05988199,0.5095741
29762914,29762850,0.94284284,0.5022077,0.28381804
29780884,29780823,0.49766976,-0.35484302,-0.46299982
29801953,29801893,-0.503878,0.17946884,0.022907143
29822973,29822914,-0.610371,-0.016068619,-0.16718733
29839443,29839386,-0.8134391,-0.13461398,0.09640203
29860511,29860453,0.025914658,0.20730998,-0.24160068
29881503,29881447,0.22928344,0.36957142,-0.19780333
29902514,29902456,-0.03172737,-0.66766286,0.24389918
29920574,29920519,0.57542694,0.6771342,0.023134347
29941552,29941495,0.28932634,-0.13247034,0.34166494
29962576,29962518,-1.144565,0.1973624,0.09335235
29980646,29980585,-0.48863536,-0.12628679,-0.35959503
30001621,30001559,0.5158725,-0.3245515,-0.095405646
30022641,30022582,1.1326966,0.20030476,0.030586159
30043664,30043605,0.49225304,0.021603689,0.6578551
30060180,30060122,-0.8395814,-0.37170437,-0.12822995
30081204,30081147,-0.26730502,0.12133157,0.09629051
30102229,30102168,0.8446502,-0.26216096,0.02635746
30120247,30120187,0.26057255,-0.15989797,0.17849648
30141273,30141210,-0.31675717,0.44153872,0.008833332
30162292,30162232,0.4850145,-0.26813626,0.02552016
30180310,30180252,0.10316751,-0.29275787,0.19377786
30201334,30201274,-0.39197803,0.9188897,-0.3415132
30222354,30222297,0.026896976,-0.22750017,-0.1569949
30243426,30243366,0.39269817,0.68576026,-0.19850677
30259897,30259838,0.3743253,0.22497419,0.310648
30280962,30280905,-0.42240834,-0.3451463,-0.08009509
30301940,30301882,-0.21906362,0.7489033,-0.12504342
30322964,30322905,-0.50869185,0.060010783,-0.13002482
30341029,30340969,0.042315174,-0.5059764,0.05309655
30362009,30361947,0.2531449,-0.19356266,-0.16894227
30383027,30382969,0.14363234,0.22718716,-0.12078712
30399546,30399487,0.048700985,-0.095504366,0.2137364
30420570,30420509,0.054505188,-0.87411904,0.34593946
30441591,30441532,-0.50822145,-0.040330503,-0.2443967
30462614,30462556,0.32632655,0.6243234,-0.6603534
30480636,30480575,0.5531589,-0.4859565,0.6070897
30501659,30501600,-0.38993457,0.44468457,0.4577193
30522683,30522621,-0.20401116,-0.12983255,-0.026742721
30540696,30540639,0.286985,-0.45888212,-0.6163826
30561717,30561661,0.36015368,0.9975214,0.15193026
30582741,30582684,-0.57420754,-0.7437409,0.28264493
30603811,30603752,0.7008001,0.19298492,-0.09241997
30620283,30620225,0.21972112,0.9452159,-0.19086295
30641349,30641292,-0.3872715,-0.22823359,0.05651142
30662329,30662269,-0.30199075,0.47793534,0.19755691
30680349,30680289,0.05170022,-0.38345087,0.005679126
30701415,30701357,-0.14992517,-0.037734527,-0.074917436
30722393,30722334,-0.3731343,0.3439208,-0.04588105
30740411,30740354,0.21026519,-0.09526811,-0.11762433
30759931,30759874,0.15178612,-0.5067396,-0.2276169
30780959,30780901,-0.49480125,0.1421212,-0.25101054
30801977,30801920,-0.39538145,0.102326386,0.29723692
30819997,30819939,0.3991381,-0.60289353,-0.11673519
30841019,30840963,-0.0905275,0.30406153,0.08244647
30862043,30861985,0.07025112,-0.673709,0.20435445
30883065,30883007,0.13057317,0.27831352,-0.037837096
30901084,30901027,0.06336861,0.25245634,-0.2302026
30922107,30922049,-0.012521908,-0.4430808,0.18174003
30943133,30943072,0.06137925,0.18115783,-0.07428388
30959648,30959589,-0.32175428,-0.09247302,-0.12180068
30980669,30980612,-0.5504739,0.22369736,-0.14644541
