timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
31993100,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32003091,5.194922,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32493088,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32993087,5.2038846,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33493100,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33993087,5.1870666,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34493120,5.1852536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34993097,5.1989503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35493193,5.2028775,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35993087,5.209323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36493218,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36993090,5.1995544,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37493088,5.2061005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37993098,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38493114,5.1884766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38993087,5.1887784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39493099,5.1975403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39993088,5.1956267,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40493089,5.190692,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40993359,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41493115,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41993089,5.208719,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42493192,5.2091217,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
