timestamp,speed_xy,speed_up,speed_down,want_takeoff
60971254,5.0,3.0,1.0,0
60995135,5.0,3.0,1.0,0
61958889,5.0,3.0,1.0,0
62949792,5.0,3.0,1.0,0
63972387,5.0,3.0,1.0,0
64970760,5.0,3.0,1.0,0
65955589,5.0,3.0,1.0,0
