timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
31991457,31987537,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,1.2535418e-05,-8.0136533e-07,-9.4660165e-05
32010989,32007519,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.004244283,-0.0021156485,1.5717073e-05,-1.435143e-05,-3.7229245e-05
32192658,32187182,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.019349e-05,-2.7020638e-05,2.019349e-05,2.7020638e-05,-4.7640096e-05
32390907,32387076,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021196597,7.6120545e-05,1.0340153e-05,-7.6120545e-05,-2.8148788e-06
32587926,32586729,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.002140208,-0.0042142817,1.0207921e-05,-4.571805e-05,-9.524202e-05
32794749,32786497,0.0,0.0,0.0,0.0,0.00213,0.00426,0.001965267,0.0043618716,0.00016473296,-0.000101871614,-7.151233e-06
32988754,32986267,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00017888687,-1.1860082e-05,2.790342e-05
33186904,33186030,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0018548649,-0.0020513053,0.00027513504,-7.869463e-05,-6.893094e-05
33386523,33385800,0.0,0.0,0.0,0.0,0.00213,-0.0,0.00223402,-1.7001148e-05,-0.00010402021,1.7001148e-05,1.4143829e-05
33587537,33585578,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.233905e-05,1.6708367e-05,9.233905e-05,-1.6708367e-05,2.6362975e-05
33787286,33785340,0.0,0.0,0.0,0.0,-0.0,-0.0,2.9662573e-05,6.13577e-05,-2.9662573e-05,-6.13577e-05,-0.00012451466
33988612,33985094,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021498897,-0.00012326107,1.9889729e-05,0.00012326107,-5.820552e-05
34191316,34185012,0.0,0.0,0.0,0.0,-0.0,-0.00213,7.3173824e-06,-0.0022042198,-7.3173824e-06,7.421982e-05,4.6961813e-06
34385156,34384626,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011170225,3.4674013e-06,-0.00011170225,-3.4674013e-06,-0.00016750509
34586048,34584724,0.0,0.0,0.0,0.0,-0.0,-0.00213,-8.500141e-05,-0.002041514,8.500141e-05,-8.848577e-05,0.00010318805
34787240,34784170,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-6.06814e-07,-4.315351e-05,1.5652313e-05
34985449,34983923,0.0,0.0,0.0,0.0,-0.0,-0.0,3.133622e-05,-3.7212667e-05,-3.133622e-05,3.7212667e-05,8.705538e-07
35188158,35183932,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.7727907e-05,-4.882578e-05,3.7727907e-05,4.882578e-05,1.9455121e-05
35384836,35383469,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00019473632,-2.6259702e-05,-0.00019473632,2.6259702e-05,7.0595543e-06
35584556,35583250,0.0,0.0,0.0,0.0,0.00426,-0.0,0.00420629,-2.9789575e-05,5.3710035e-05,2.9789575e-05,-8.304884e-05
35787254,35783020,0.0,0.0,0.0,0.0,-0.0,-0.0,4.27021e-05,1.6593731e-06,-4.27021e-05,-1.6593731e-06,-7.098575e-05
35985462,35982932,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002069642,2.453155e-05,6.035781e-05,-2.453155e-05,-0.00014081408
36186675,36182665,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00011993287,-5.521485e-05,0.00011993287,5.521485e-05,-3.307141e-06
36383538,36382490,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0019015729,-5.9937527e-05,-0.00022842697,5.9937527e-05,-6.259135e-05
36584548,36582146,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00023938132,-1.003758e-05,0.00023938132,1.003758e-05,-2.4984423e-05
36787257,36782052,0.0,0.0,0.0,0.0,-0.0,-0.0,2.6099391e-05,7.3150884e-05,-2.6099391e-05,-7.3150884e-05,8.621086e-06
36986955,36981713,0.0,0.0,0.0,0.0,-0.0,0.00426,-8.336761e-06,0.0041938443,8.336761e-06,6.6155604e-05,-0.00025159644
37189655,37181468,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00014555418,-0.00082576764,0.00014555418,0.00082576764,-0.00056226057
37383577,37381249,0.0,0.0,0.0,0.0,-0.0063899998,-0.0063899998,-0.0049990085,0.001002864,0.00020195544,3.3035692e-05,0.001010675
37584559,37581133,0.0,0.0,0.0,0.0,-0.066029996,0.029819999,-0.03245731,0.0064523793,-0.0030520959,0.000595334,0.0032766697
37782984,37780797,0.0,0.0,0.0,0.0,-0.03621,0.025559999,-0.034973405,0.024961954,-0.0012365958,0.0005980443,0.0017212442
37980975,37980558,0.0,0.0,0.0,0.0,0.01704,0.00213,0.017071666,0.005217136,-3.1667496e-05,-0.0030871362,0.0031024797
38182343,38180320,0.0,0.0,0.0,0.0,-0.01704,0.00852,-0.023130987,0.00027865887,0.00096108747,-0.00041337506,0.0024314316
38382096,38380097,0.0,0.0,0.0,0.0,-0.0,0.025559999,-0.0005825835,0.024834894,0.0005825835,0.0007251045,-0.0042638015
38584611,38579852,0.0,0.0,0.0,0.0,0.00213,0.00426,0.0014317122,0.0034210274,0.00069828774,0.00083897245,-0.0021670125
38785770,38779767,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.002261408,0.0012810726,0.00013140807,0.0008489273,-0.0008195824
38985473,38979400,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0028481134,-0.0002196036,-0.0014118864,0.0002196036,-0.0031894827
39180665,39179176,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0008210931,-0.0005015824,0.0013089068,0.0005015824,0.0031186917
39381874,39379076,0.0,0.0,0.0,0.0,-0.00213,0.00213,-5.542741e-05,-0.00022115705,-0.00017059069,6.0953473e-05,9.5897216e-05
39581577,39578729,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009894497,4.0364263e-05,-0.0009894497,-4.0364263e-05,0.0024794813
39781282,39778495,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,-0.004795924,0.00026491983,-0.0015940759,-0.0023949197,0.0024512918
39984162,39978381,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,-0.005875392,-0.0025875762,-0.0005146079,0.0004575763,-0.0014040414
40185345,40178036,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0026704967,-0.0019608922,0.00054049667,-0.00016910768,-0.00080704293
40378919,40377810,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00028336904,-0.0024349082,0.00028336904,0.00030490817,-0.001564895
40580068,40577700,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0011892876,-0.002092004,-0.0011892876,-3.799576e-05,-0.0028111748
40778441,40777341,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.00061346963,-0.0028154,-0.0015165303,0.0006854001,-0.0012416414
40982468,40977112,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010468359,0.0005749508,0.0010468359,-0.0005749508,-0.001991003
41180841,41177010,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-0.0007178842,-0.006464365,0.0007178842,7.4365e-05,-0.0012620924
41397053,41396638,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00055673346,-0.0004308757,0.00055673346,0.0004308757,0.00074432965
41584552,41576451,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0007926901,0.0019813268,-0.0007926901,0.00014867297,0.0020680567
41790474,41781297,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0013926537,-0.00039388688,-0.0013926537,0.00039388688,-0.0023237115
41978306,41976015,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0008415482,0.0020508533,-0.0012884517,7.914669e-05,-0.00019242009
42176142,42175790,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0040076743,-0.0003763219,-0.00025232555,0.0003763219,0.0014279245
42377340,42375717,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0006530281,-0.0014645215,0.0006530281,-0.00066547835,-0.0024649177
42577036,42575353,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0009962828,0.001766571,0.0001294012,-0.00011783579,0.0012872032
42778547,42775156,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0006416484,0.0015229646,-0.0014883515,0.0006070353,-0.00021013798
42996122,42994955,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0015275183,0.0019002514,-0.00060248165,0.00022974858,0.0031039133
43195634,43194606,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000932167,-7.112838e-05,0.000932167,7.112838e-05,0.0020590103
43382017,43374381,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0020612704,-0.0012742593,-6.872945e-05,-0.0008557406,-0.0019120742
43581675,43574265,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0012216617,0.0009773417,-0.0009083383,-0.0009773417,-0.0022412855
43794936,43793907,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0028421304,-0.0003485831,-0.0014178695,0.0003485831,-0.0018406918
43974942,43973711,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.002871837,0.0018349313,-0.0013881627,0.00029506863,-0.0018949492
44197421,44193481,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00039575773,-0.002912274,0.00039575773,-0.0013477257,0.00042387552
