timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
31916679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32423893,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32929811,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33435665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33941693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34447718,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34909704,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35415708,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35921669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35932716,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36438693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36944682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37450683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37956694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38462666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38968703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39474709,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39980680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40486680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40948703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41454681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41960673,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42466666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42972693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43478679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43984665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44490680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44996666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45502681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45953794,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45964681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46470667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46976711,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47482694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47988664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48494682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49000680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49506690,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50012681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50518707,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51024676,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51530682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52036681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52542694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53048667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53554681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54060692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54566684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55072680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55578663,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56084671,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56590668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57096678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57602721,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58108667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58614680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59120668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59626666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60132678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60638675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
60968748,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60979939,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61485742,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61991829,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62497809,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63003668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63509735,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64015706,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64521870,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65027668,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65533686,1,0,1,0,1,0,1,1,0,1,1,1,1,0
65808739,0,0,1,0,1,0,1,1,0,1,1,1,1,0
65985972,0,0,1,0,1,0,1,1,0,1,1,1,1,0
66481698,0,0,1,0,1,0,1,1,0,1,1,1,1,0
