timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
31995306,63.948242,21699.438,0,16,12068,65536,0,3,246
32997713,110.02246,109.43665,0,48,3420,65536,0,3,246
33998711,141.10938,70.331314,0,82,3352,65536,0,3,246
34999635,173.1084,57.56321,0,113,3659,65536,0,3,246
36000696,204.83691,51.10272,0,145,3923,65536,0,3,246
37001634,236.55273,47.22295,0,177,3873,65536,0,3,246
38002643,268.79688,44.722824,0,213,6511,65536,0,3,246
39003642,300.2256,42.82036,0,241,7353,65536,0,3,246
40004639,333.17383,41.582905,0,269,5039,65536,0,3,246
41005642,362.4541,40.213333,0,300,6819,65536,0,3,246
42006640,396.3379,39.577267,0,336,3589,65536,0,3,246
43007635,427.57617,38.816654,0,368,3439,65536,0,3,246
44008639,456.35938,37.978424,0,399,5415,65536,0,3,246
45009649,485.06445,37.26309,0,427,7761,65536,0,3,246
46010638,520.1133,37.102505,0,456,3639,65536,0,3,246
47011641,551.0703,36.69086,0,487,3539,65536,0,3,246
48012635,584.7471,36.50044,0,515,230,65536,0,3,246
49013941,614.71387,36.113796,0,548,402,65536,0,3,246
50014648,645.7803,35.832314,0,579,352,65536,0,3,246
51015670,676.1367,35.542538,0,610,314,65536,0,3,246
52016648,704.0,35.157307,0,641,2899,65536,0,3,246
53017647,736.91406,35.04894,0,674,264,65536,0,3,246
54018647,767.7715,34.85705,0,682,264,65536,0,3,246
55019645,797.7129,34.642075,0,682,264,65536,0,3,246
56020737,827.0469,34.41959,0,682,264,65536,0,3,246
57021639,858.1006,34.28387,0,701,314,65536,0,3,246
58022644,888.8916,34.14836,0,730,364,65536,0,3,246
59023640,919.6533,34.02182,0,763,364,65536,0,3,246
60024641,950.3535,33.90211,0,793,364,65536,0,3,246
61025643,977.7793,33.677876,0,828,4189,65536,0,3,246
62026643,1013.3047,33.738266,0,858,561,65536,0,3,246
63027806,1044.8906,33.667652,0,890,582,65536,0,3,246
64028643,1078.334,33.65977,0,924,832,65536,0,3,246
65029650,1112.752,33.681698,0,954,720,65536,0,3,246
66030641,1146.2441,33.675148,0,985,667,65536,0,3,246
