timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
31841729,inf,0,1,1,1,0,0,1,0,0,1
32846118,inf,0,1,1,1,0,0,1,0,0,1
33852103,inf,0,1,1,1,0,0,1,0,0,1
34858118,inf,0,1,1,1,0,0,1,0,0,1
35858124,inf,0,1,1,1,0,0,1,0,0,1
35945219,inf,0,1,1,1,1,0,1,0,0,1
36852125,inf,0,1,0,0,1,0,1,0,0,1
36858042,inf,0,0,0,0,1,0,1,0,0,1
37862541,inf,0,0,0,0,1,0,0,1,0,1
38870231,inf,0,0,0,0,1,0,0,0,0,1
39879086,inf,0,0,0,0,1,0,0,0,0,1
40880521,inf,0,0,0,0,1,0,0,0,0,1
41886510,inf,0,0,0,0,1,0,0,0,0,1
42887983,inf,0,0,0,0,1,0,0,0,0,1
43891108,inf,0,0,0,0,1,0,0,0,0,1
44900088,inf,0,0,0,0,1,0,0,0,0,1
45902890,inf,0,0,0,0,1,0,0,0,0,1
46910576,inf,0,0,0,0,1,0,0,0,0,1
47911841,inf,0,0,0,0,1,0,0,0,0,1
48915030,inf,0,0,0,0,1,0,0,0,0,1
49920783,inf,0,0,0,0,1,0,0,0,0,1
50931203,inf,0,0,0,0,1,0,0,0,0,1
51938649,inf,0,0,0,0,1,0,0,0,0,1
52946124,inf,0,0,0,0,1,0,0,0,0,1
53958043,inf,0,0,0,0,1,0,0,0,0,1
54966976,inf,0,0,0,0,1,0,0,0,0,1
55967037,inf,0,0,0,0,1,0,0,0,0,1
56974446,inf,0,0,0,0,1,0,0,0,0,1
57980253,inf,0,0,0,0,1,0,0,0,0,1
58983168,inf,0,0,0,0,1,0,0,0,0,1
59989229,inf,0,0,0,0,1,0,0,0,0,1
60995172,inf,0,0,0,0,1,0,0,0,0,1
62008410,inf,0,0,0,0,1,1,0,1,0,1
63010044,inf,0,0,0,0,1,1,1,0,0,1
63092590,inf,0,1,0,0,1,1,1,0,0,1
63455807,inf,0,1,1,0,1,1,1,0,0,1
63798215,inf,0,1,1,1,1,1,1,0,0,1
64799715,inf,0,1,1,1,1,1,1,0,0,1
65807031,inf,0,1,1,1,1,1,1,0,0,1
