timestamp,saturation_status
31994344,1533
31995847,1533
32997342,1533
33997393,1533
34995898,1533
35995854,1405
36997363,1
37994373,1
38995883,1
39997378,1
40997372,1
41995857,1
42995831,1
43997346,1
44994271,1
45995736,1
46997191,1
47998689,1
48995602,1
49997068,1
50996988,1
51995420,1
52995363,1
53996838,1
54998220,1
55995151,1
56996573,1
57998038,1
58994917,1
59996323,1
60996244,1
61997652,1
62996063,1
63996018,1533
64997386,1533
65994312,1533
