magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.2803247,-0.019853888,0.47047168,37614000,2_9
0.27819887,-0.017441865,0.47181624,37634000,2_9
0.2797659,-0.017540015,0.46962017,37658000,2_9
0.27863237,-0.01996299,0.47147653,37682000,2_9
0.27796373,-0.017207155,0.47345313,37702000,2_9
0.27708927,-0.016805429,0.47122547,37722000,2_9
0.2778029,-0.017472545,0.46947536,37742000,2_9
0.27663615,-0.02085009,0.47196677,37762000,2_9
0.27738786,-0.019799948,0.4718809,37782000,2_9
0.276301,-0.019612929,0.47461566,37802000,2_9
0.2751268,-0.019852443,0.4723454,37822000,2_9
0.27559698,-0.01933533,0.47389567,37846000,2_9
0.27675056,-0.019765452,0.47056732,37870000,2_9
0.2765819,-0.019682854,0.47414938,37890000,2_9
0.27677286,-0.01990453,0.47221267,37913000,2_9
0.27596068,-0.019988438,0.47302884,37934000,2_9
0.27737576,-0.019354068,0.4722056,37954000,2_9
0.2763147,-0.018697938,0.47184002,37978000,2_9
0.2758228,-0.01921292,0.47179338,38001000,2_9
0.2754057,-0.019340405,0.47355366,38022000,2_9
0.27784166,-0.017525738,0.474025,38042000,2_9
0.2781379,-0.018354332,0.4726498,38077000,2_9
0.27748388,-0.021832738,0.47068584,38098000,2_9
0.27609685,-0.01714675,0.47305298,38118000,2_9
0.27504742,-0.019214232,0.47183245,38139000,2_9
0.27746692,-0.020731457,0.47185233,38166000,2_9
0.2766722,-0.020535847,0.47307548,38186000,2_9
0.2766276,-0.01955161,0.47194767,38206000,2_9
0.27518135,-0.018386813,0.4720853,38226000,2_9
0.27453107,-0.019656006,0.47144398,38246000,2_9
0.2772468,-0.018392796,0.4700397,38270000,2_9
0.27538428,-0.01795591,0.47113883,38293000,2_9
0.27668592,-0.018004658,0.47231242,38318000,2_9
0.27738312,-0.017881423,0.47373024,38339000,2_9
0.27768642,-0.018537324,0.47347647,38362000,2_9
0.2750683,-0.018090976,0.47163504,38382000,2_9
0.27681988,-0.018759804,0.4695828,38406000,2_9
0.27746266,-0.020739466,0.47288942,38426000,2_9
0.27604142,-0.016843257,0.47373816,38446000,2_9
0.27465594,-0.019025153,0.47059363,38470000,2_9
0.27566072,-0.016453575,0.47370267,38490000,2_9
0.27849087,-0.018051324,0.47031707,38510000,2_9
0.2764617,-0.017547073,0.47135615,38534000,2_9
0.27725533,-0.01730329,0.47220156,38554000,2_9
0.2794799,-0.016143605,0.47331282,38574000,2_9
0.2794511,-0.0182574,0.4719286,38594000,2_9
0.279528,-0.018384539,0.47116905,38614000,2_9
0.276972,-0.017064784,0.47070694,38638000,2_9
0.27771312,-0.01981036,0.47121614,38658000,2_9
0.2779786,-0.018054694,0.473638,38679000,2_9
0.27737907,-0.018677391,0.47115737,38702000,2_9
0.2766086,-0.01885982,0.470102,38722000,2_9
0.2785632,-0.018492147,0.46824288,38742000,2_9
0.2802052,-0.018520286,0.47108313,38762000,2_9
0.279695,-0.017671764,0.47246784,38786000,2_9
0.2801543,-0.017981796,0.47156024,38806000,2_9
0.27705503,-0.01825068,0.4717702,38829000,2_9
0.27903906,-0.019537164,0.46997973,38850000,2_9
0.276949,-0.017908348,0.4705186,38874000,2_9
0.2789638,-0.0177414,0.47154424,38894000,2_9
0.27769047,-0.01902327,0.47111142,38914000,2_9
0.27881345,-0.016673792,0.47233382,38934000,2_9
0.27884156,-0.017139604,0.47136545,38954000,2_9
0.28001836,-0.016823832,0.47235808,38974000,2_9
0.278146,-0.019202186,0.4725328,38998000,2_9
0.27866095,-0.020405674,0.47240174,39021000,2_9
0.27638584,-0.019548904,0.47019434,39042000,2_9
0.27885973,-0.017999992,0.46954685,39062000,2_9
0.27882704,-0.016253393,0.47073695,39082000,2_9
0.27769148,-0.018531416,0.4724918,39106000,2_9
0.2805771,-0.018709293,0.47252846,39130000,2_9
0.27943912,-0.019680243,0.47075686,39150000,2_9
0.28120562,-0.017466366,0.47040892,39170000,2_9
0.27690494,-0.01979785,0.4700905,39190000,2_9
0.27989024,-0.01892955,0.47188866,39213000,2_9
0.27991232,-0.017676445,0.47152293,39234000,2_9
0.27772328,-0.018612072,0.4712289,39254000,2_9
0.28039843,-0.01854337,0.47179994,39274000,2_9
0.2789939,-0.019428806,0.4706205,39294000,2_9
0.2777323,-0.020097263,0.47173265,39314000,2_9
0.28037015,-0.01785006,0.47009736,39334000,2_9
0.27699092,-0.018316437,0.47132877,39354000,2_9
0.279985,-0.016502526,0.4727768,39378000,2_9
0.27854413,-0.019715125,0.47234374,39398000,2_9
0.2791915,-0.01838592,0.47173235,39422000,2_9
0.280197,-0.01782466,0.47201028,39442000,2_9
0.27751434,-0.015400831,0.47134808,39465000,2_9
0.27944216,-0.018656587,0.4718554,39486000,2_9
0.27937773,-0.019557452,0.46965355,39510000,2_9
0.2780358,-0.018585116,0.47135457,39530000,2_9
0.2795269,-0.019730119,0.46927172,39553000,2_9
0.2791036,-0.01956232,0.47109184,39578000,2_9
0.28079447,-0.018865837,0.4715352,39598000,2_9
0.27918378,-0.019823384,0.4691432,39618000,2_9
0.27853435,-0.018017497,0.47077617,39638000,2_9
0.27968493,-0.02029912,0.46894857,39658000,2_9
0.2796907,-0.01832554,0.46839777,39678000,2_9
0.27836466,-0.018517409,0.47039255,39698000,2_9
0.2769142,-0.018183483,0.47108206,39718000,2_9
0.2817893,-0.020793607,0.4721734,39738000,2_9
0.27955884,-0.020821987,0.47044563,39758000,2_9
0.27862543,-0.019481286,0.46891442,39778000,2_9
0.27854818,-0.019412309,0.46856973,39798000,2_9
0.27970707,-0.018495072,0.47181192,39818000,2_9
0.27858898,-0.019120902,0.46975252,39838000,2_9
0.27933735,-0.01781689,0.46872205,39858000,2_9
0.27906674,-0.019503415,0.4721589,39878000,2_9
0.28052405,-0.01853895,0.47177073,39898000,2_9
0.27889282,-0.018952329,0.469933,39918000,2_9
0.2794756,-0.019346884,0.47222435,39938000,2_9
0.279007,-0.018339153,0.4708507,39958000,2_9
0.27988115,-0.019412592,0.4716948,39979000,2_9
0.2803465,-0.016884113,0.47008207,40002000,2_9
0.2783458,-0.01756914,0.47170374,40022000,2_9
0.2803973,-0.01980265,0.47190505,40042000,2_9
0.27777815,-0.019518632,0.4714455,40062000,2_9
0.27799731,-0.015850885,0.46947736,40082000,2_9
0.27885705,-0.01802864,0.47373283,40102000,2_9
0.2795789,-0.016978452,0.469198,40122000,2_9
0.28042918,-0.019924195,0.47268727,40146000,2_9
0.27758124,-0.01628261,0.472535,40166000,2_9
0.27960426,-0.017542923,0.47063732,40186000,2_9
0.27757937,-0.019955184,0.47158012,40206000,2_9
0.27965662,-0.019828659,0.4691116,40226000,2_9
0.2770837,-0.016428104,0.4718824,40250000,2_9
0.27743414,-0.017900376,0.4721828,40270000,2_9
0.2781467,-0.019574583,0.47268403,40290000,2_9
0.27685618,-0.017722912,0.4735717,40313000,2_9
0.27865762,-0.018397978,0.4734586,40334000,2_9
0.27775025,-0.020879637,0.47475612,40354000,2_9
0.27727744,-0.017969228,0.47245872,40378000,2_9
0.27645254,-0.018574027,0.46997038,40398000,2_9
0.27615002,-0.019581174,0.47239304,40418000,2_9
0.2772783,-0.0185139,0.46975863,40438000,2_9
0.275904,-0.018704137,0.47270393,40458000,2_9
0.2794085,-0.01799295,0.46939975,40478000,2_9
0.279522,-0.01622872,0.47307116,40498000,2_9
0.27727732,-0.017355068,0.4732986,40518000,2_9
0.27695805,-0.017276991,0.47175497,40538000,2_9
0.2786296,-0.017489847,0.4705833,40558000,2_9
0.27885112,-0.02108796,0.4719182,40578000,2_9
0.27739766,-0.017962823,0.47107574,40598000,2_9
0.2782212,-0.01905282,0.46991983,40618000,2_9
0.27635944,-0.017895212,0.47388977,40638000,2_9
0.27767372,-0.017012846,0.47122747,40658000,2_9
0.27700707,-0.019075336,0.47403488,40678000,2_9
0.2765376,-0.019628188,0.47169828,40698000,2_9
0.27631932,-0.01923194,0.46938726,40718000,2_9
0.27700323,-0.018831044,0.47359294,40738000,2_9
0.27744272,-0.017279746,0.47081283,40758000,2_9
0.2774163,-0.018124936,0.47203133,40778000,2_9
0.27922297,-0.018028527,0.47336963,40798000,2_9
0.27728248,-0.019562041,0.47085315,40818000,2_9
0.27838093,-0.018559031,0.47163302,40838000,2_9
0.27622008,-0.018594874,0.47266507,40858000,2_9
0.27595764,-0.018168341,0.47151342,40878000,2_9
0.2756998,-0.01872373,0.4732178,40898000,2_9
0.2761093,-0.018177051,0.47165093,40918000,2_9
0.2782361,-0.019705335,0.47221252,40938000,2_9
0.27691522,-0.018579325,0.47308183,40958000,2_9
0.27768704,-0.019056715,0.47106433,40978000,2_9
0.27920493,-0.01844329,0.4710315,41002000,2_9
0.27986357,-0.01901639,0.47235772,41022000,2_9
0.2778924,-0.016829465,0.47001782,41042000,2_9
0.2784446,-0.019942455,0.4728067,41062000,2_9
0.2797217,-0.01907575,0.47178584,41087000,2_9
0.2801834,-0.019156357,0.47340932,41114000,2_9
0.27948552,-0.02051802,0.4729326,41134000,2_9
0.27858412,-0.019143794,0.4716379,41154000,2_9
0.27815288,-0.01773463,0.47259632,41178000,2_9
0.2777539,-0.017688379,0.4719514,41198000,2_9
0.27834323,-0.01861637,0.47180533,41219000,2_9
0.27994594,-0.019711683,0.47064972,41242000,2_9
0.27942973,-0.019947091,0.47205862,41262000,2_9
0.27576435,-0.019959722,0.47103414,41286000,2_9
0.27813894,-0.021769961,0.47164738,41309000,2_9
0.27550516,-0.01927519,0.47274646,41330000,2_9
0.27771276,-0.02011628,0.4724261,41350000,2_9
0.27576545,-0.019608138,0.47104666,41370000,2_9
0.27700785,-0.017590726,0.47030726,41390000,2_9
0.27634206,-0.020366691,0.4717674,41410000,2_9
0.27890575,-0.01786137,0.47066376,41430000,2_9
0.27731553,-0.019234747,0.4713211,41454000,2_9
0.27826813,-0.016907638,0.47159076,41478000,2_9
0.27849028,-0.019002574,0.47340998,41498000,2_9
0.27858505,-0.018669456,0.47330645,41518000,2_9
0.2765939,-0.01844503,0.47227234,41542000,2_9
0.27639326,-0.018854206,0.47240955,41566000,2_9
0.2781436,-0.018631727,0.4702605,41586000,2_9
0.27760682,-0.021640474,0.47135034,41610000,2_9
0.27944663,-0.020677246,0.47190133,41633000,2_9
0.27791354,-0.017285852,0.47196922,41658000,2_9
0.2776425,-0.018915374,0.47209865,41678000,2_9
0.2781859,-0.018952496,0.47108448,41705000,2_9
0.27812752,-0.01797177,0.47395793,41726000,2_9
0.2789293,-0.019074837,0.4693739,41746000,2_9
0.27719572,-0.016372697,0.46951258,41769000,2_9
0.2776135,-0.017591389,0.472708,41790000,2_9
0.27653086,-0.017715639,0.47045586,41810000,2_9
0.27804747,-0.017928481,0.4718417,41830000,2_9
0.2772915,-0.020238874,0.4716063,41853000,2_9
0.27775636,-0.017204262,0.47330046,41874000,2_9
0.27491397,-0.019928483,0.47139966,41894000,2_9
0.27612835,-0.01819488,0.4709858,41914000,2_9
0.27601457,-0.018328745,0.47241336,41934000,2_9
0.2763821,-0.019066613,0.47029516,41954000,2_9
0.27769017,-0.018918395,0.47264048,41974000,2_9
0.27556804,-0.017994318,0.47312465,41994000,2_9
0.27496424,-0.019029938,0.47261456,42014000,2_9
0.27731022,-0.016822482,0.4720151,42034000,2_9
0.27614272,-0.018725516,0.47208238,42054000,2_9
0.27753824,-0.01914554,0.4732264,42076000,2_9
0.2768099,-0.017761366,0.47163525,42098000,2_9
0.27609363,-0.016223487,0.47361475,42118000,2_9
0.27836892,-0.020976942,0.47277713,42138000,2_9
0.2753919,-0.019548928,0.47103143,42162000,2_9
0.27698,-0.019974161,0.47216088,42182000,2_9
0.2772111,-0.01847332,0.47135067,42202000,2_9
0.2769028,-0.019115549,0.47086424,42222000,2_9
0.27963817,-0.0184419,0.47106898,42242000,2_9
0.27900887,-0.02023041,0.47010136,42262000,2_9
0.27826175,-0.01825035,0.47126278,42282000,2_9
0.27806702,-0.019343097,0.4717167,42302000,2_9
0.2782004,-0.019292621,0.47193423,42322000,2_9
0.27997902,-0.01963583,0.47146544,42342000,2_9
0.27965295,-0.019279286,0.47117585,42362000,2_9
0.2777612,-0.017684666,0.47274175,42382000,2_9
0.27814892,-0.018931616,0.4687965,42402000,2_9
0.27914807,-0.0196493,0.4701452,42426000,2_9
0.2773517,-0.019275762,0.47053048,42450000,2_9
0.28104237,-0.017615665,0.47186828,42470000,2_9
0.27987644,-0.015354968,0.47007105,42494000,2_9
0.27970484,-0.01697095,0.47011653,42514000,2_9
0.27858981,-0.018890798,0.4688347,42538000,2_9
0.27683008,-0.016128227,0.47046757,42558000,2_9
0.2774337,-0.018125579,0.4725431,42578000,2_9
0.27904955,-0.017265283,0.47088638,42598000,2_9
