gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.00079894747,0.0023968464,0.0013315793,0.028730422,-0.017956343,-9.740809,29559000,2_3
0.001331579,0.0023968455,-0.00079895003,0.037110135,-0.039504156,-9.799467,29563000,2_3
0.0029294756,0.0031957948,-0.003728427,-0.033518832,-0.047883864,-9.880873,29567000,2_3
0.0018642143,0.0058589587,-0.005592636,-0.037110135,-0.041898362,-9.9515,29571000,2_3
-0.0031957887,0.0061252792,-0.0031957838,0.04668694,-0.02753315,-9.903616,29575000,2_3
-0.0034621134,0.0029294703,-0.003994744,0.04908113,-0.025138952,-9.791088,29583000,2_3
0.0013315803,0.003994733,-0.0058589606,0.037110135,-0.051475175,-9.831791,29587000,2_3
0.0007989513,0.0034621092,-0.0029294773,0.02633622,-0.055066474,-9.855732,29591000,2_3
-0.0015978968,0.002929478,0.0018642129,-0.009576809,1.7074048e-07,-9.782708,29599000,2_3
-0.0039947433,0.003462108,0.0013315829,0.013168109,0.019153785,-9.758768,29603000,2_3
-0.0058589517,0.002663164,0.0039947447,0.05985505,0.050278418,-9.737221,29607000,2_3
-0.00026631527,-0.002396841,0.0034621123,-0.023942016,-0.01795634,-9.829395,29616000,2_3
0.0021305196,0.002663165,0.0058589573,-0.025139121,0.02394219,-9.901223,29624000,2_3
-0.0002663133,0.001331573,0.004527377,0.03232172,0.027533492,-9.876082,29631000,2_3
-0.003195792,-0.0010652732,-0.001597894,0.040701423,-0.021547645,-9.753978,29636000,2_3
-0.0031957908,0.00106527,0.0013315812,0.022744916,0.009576979,-9.878477,29647000,2_3
-0.00026631076,-0.0026631514,0.0053263274,0.0023942024,0.013168282,-9.885659,29651000,2_3
0.0031957962,-0.0023968394,0.002130532,-0.02633622,0.0442929,-9.841368,29655000,2_3
0.0021305338,-0.0007989412,-0.0053263213,-0.037110135,0.055066817,-9.817425,29659000,2_3
-0.004261056,-0.00026630424,-0.005858956,-0.063446335,0.052672606,-9.79468,29664000,2_3
-0.0045273737,0.0005326428,-0.00026631763,-0.05985505,0.043095805,-9.753977,29672000,2_3
0.0015978966,-0.0031957899,0.0013315899,-0.034715924,-0.005985335,-9.707291,29678000,2_3
0.0053263167,-0.0021305329,0.0023968562,-0.05985505,0.009576976,-9.6917305,29692000,2_3
0.0023968497,-0.0018642131,0.0029294738,0.017956512,0.04549001,-9.809044,29703000,2_3
0.0023968446,-0.0013315817,0.00053263194,0.021547817,-0.0071824333,-9.884462,29711000,2_3
0.001597896,-1.2382494e-09,0.0018642137,0.06703766,-0.026336048,-9.9383335,29715000,2_3
-0.002130532,0.004793686,0.0047936933,0.06344634,-0.014365037,-9.917982,29719000,2_3
-0.005326317,0.0031957896,0.006924226,0.03232173,0.0047885766,-9.88207,29727000,2_3
-0.0061252555,-0.00026631998,0.006924234,0.041898537,0.0059856763,-9.841368,29731000,2_3
-0.0053263213,-0.00053263706,0.0037284268,0.04668694,-0.020350544,-9.783907,29735000,2_3
-0.0063915853,-0.0023968439,-0.0031957987,0.02633622,0.007182776,-9.781511,29747000,2_3
-0.004261058,0.00053263566,-0.0005326369,0.005985504,0.01316828,-9.733627,29751000,2_3
0.003728427,0.0023968455,0.0018642102,0.0047884043,-0.052672267,-9.838972,29759000,2_3
0.00026631737,-0.0021305282,-0.00079895096,0.038307235,-0.052672267,-9.916785,29767000,2_3
-0.0034621095,0.0021305303,0.00079894625,-0.0011971015,-0.056263577,-9.768345,29771000,2_3
-0.004261056,-0.005592643,-0.0013315739,-0.04668694,-0.052672267,-9.782707,29779000,2_3
-0.005858957,-0.0010652611,0.0005326229,-0.023942016,-0.037109964,-9.777922,29783000,2_3
-0.0034621048,-0.0013315765,0.003994747,0.03232172,-0.04429256,-9.892841,29792000,2_3
-0.001065264,-0.0023968387,0.0058589582,0.062249243,-0.02873025,-9.903616,29796000,2_3
0.003195795,-0.002396839,0.004793692,0.034715924,-0.04668676,-9.807848,29807000,2_3
0.0031957906,-0.0013315807,0.0047936924,0.0047884043,-0.0861911,-9.763555,29811000,2_3
0.003994747,-0.0061252667,0.0018642147,0.041898537,-0.0011969303,-9.816229,29819000,2_3
0.0061252723,-0.0021305257,0.0002663258,0.062249243,0.020350885,-9.704897,29827000,2_3
0.0023968443,0.0055926405,-0.0002662898,0.01316811,-0.001196932,-9.664197,29831000,2_3
0.0061252643,0.0066579054,-0.0021305417,-0.044292733,-0.06344618,-9.825806,29839000,2_3
0.003994737,0.005060012,-0.003994741,-0.04908113,-0.04548967,-9.769541,29843000,2_3
-0.002396848,0.0039947513,-0.004793681,-0.022744918,0.010774077,-9.6845455,29847000,2_3
-0.0042610588,0.004793693,-0.0055926377,0.02873042,0.06224942,-9.719263,29851000,2_3
-0.0026631686,-0.0015979026,-0.0063915825,0.015562311,0.04189871,-9.793484,29859000,2_3
1.1347886e-09,-0.0010652703,-0.0063915867,0.0059855045,0.033519,-9.815032,29863000,2_3
-0.0021305254,0.00079895306,-0.0055926405,0.0011971011,0.0395045,-9.74081,29867000,2_3
-0.002130534,-0.00053263584,-0.006924218,0.053869545,0.0323219,-9.743204,29875000,2_3
0.0021305284,-0.0005326381,-0.00133158,-0.011971009,0.063446514,-9.841368,29879000,2_3
0.0018642126,0.0002663128,0.00346211,-0.021547817,0.059855223,-9.824609,29883000,2_3
-0.00026631312,-0.0023968474,0.0026631602,0.023942018,0.0011972728,-9.860521,29887000,2_3
0.0023968467,-0.0037284237,0.0023968476,0.040701427,-0.020350544,-9.8198185,29891000,2_3
0.0026631588,-0.0023968462,0.0037284275,0.010773908,0.007182776,-9.776724,29895000,2_3
0.0021305317,-0.0026631595,0.00079894764,-0.027533324,0.038307402,-9.868899,29899000,2_3
0.0031957964,-0.004527373,-0.001331581,-0.04668694,0.015562484,-9.921572,29903000,2_3
0.00026631277,-0.0058589564,0.0005326263,-0.035913028,-0.026336048,-9.901223,29907000,2_3
-0.0053263237,-0.006657904,0.0013315696,0.020350715,-0.016759241,-9.874886,29911000,2_3
-0.0042610588,-0.0037284265,0.0007989455,0.032321732,0.005985676,-9.825806,29915000,2_3
0.0007989505,0.0021305264,-0.0021305312,0.0,0.009576979,-9.800665,29919000,2_3
