timestamp,saturation_status
28011225,1533
28012730,1533
29012618,1533
30012431,1533
31013786,1533
32015192,1469
33012013,1
34013372,1
35014747,1
36011594,1
37012949,1
38014295,1
39015649,1
40012484,1
41013834,1
42015179,1
43012046,1
44013335,1
45014665,1
46014532,1
47012854,1
48014132,1
49013956,1
50012273,1
51013636,1
52014903,1
53014728,1533
54013040,1533
55014415,1533
