timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
28012600,63.94043,19370.018,0,16,12065,65536,0,3,246
29012921,107.118164,106.73158,0,46,6330,65536,0,3,246
30013999,141.41113,70.5398,0,75,3407,65536,0,3,246
31014920,173.0,57.558838,0,103,4013,65536,0,3,246
32015910,204.75098,51.103283,0,133,3951,65536,0,3,246
33016843,236.30176,47.18915,0,168,3839,65536,0,3,246
34017935,269.29004,44.81717,0,200,5672,65536,0,3,246
35018850,303.70898,43.32789,0,231,4442,65536,0,3,246
36019842,332.48047,41.505367,0,265,7005,65536,0,3,246
37020838,364.3086,40.426907,0,296,6679,65536,0,3,246
38021872,396.64844,39.615036,0,327,5250,65536,0,3,246
39022850,429.33203,38.982162,0,357,3580,65536,0,3,246
40023840,456.76953,38.01806,0,389,7032,65536,0,3,246
41024842,486.9502,37.412975,0,419,7542,65536,0,3,246
42025840,520.5801,37.140408,0,450,5332,65536,0,3,246
43026841,550.1621,36.634632,0,482,6788,65536,0,3,246
44027841,580.7129,36.252544,0,513,7181,65536,0,3,246
45028845,612.5371,35.99022,0,545,7032,65536,0,3,246
46029845,644.0449,35.73948,0,575,6367,65536,0,3,246
47030902,681.3037,35.817364,0,606,192,65536,0,3,246
48031847,708.0078,35.360523,0,636,4194,65536,0,3,246
49032851,739.7676,35.18756,0,665,3861,65536,0,3,246
50033877,775.0879,35.19195,0,695,395,65536,0,3,246
51034847,803.79395,34.908787,0,725,4082,65536,0,3,246
52035935,840.3877,34.977337,0,757,586,65536,0,3,246
53036843,874.0156,34.92215,0,788,705,65536,0,3,246
54037847,909.5957,34.94608,0,788,295,65536,0,3,246
55038848,938.4824,34.72061,0,790,4150,65536,0,3,246
