timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
27996334,27992212,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020902697,-5.2849355e-06,-3.9730163e-05,5.2849355e-06,1.948818e-06
28020335,28012959,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.9608658e-05,3.3029064e-06,2.9608658e-05,-3.3029064e-06,-2.9540108e-05
28212523,28211962,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021060426,1.7663304e-05,2.3957262e-05,-1.7663304e-05,6.037859e-06
28394162,28391770,0.0,0.0,0.0,0.0,-0.0,0.00213,-2.080664e-05,0.0021390507,2.080664e-05,-9.050829e-06,-9.199181e-06
28611854,28611537,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.210322e-06,5.542096e-05,5.210322e-06,-5.542096e-05,3.0372383e-05
28792000,28791337,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002183792,4.48917e-05,5.3792137e-05,-4.48917e-05,-5.5709435e-05
28993163,28991234,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020352101,-3.625393e-05,-9.4789684e-05,3.625393e-05,-2.5131008e-05
29198886,29190889,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0017729984,-0.00013943855,-0.00035700155,0.00013943855,-3.0045012e-05
29412381,29410770,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002610212,3.150258e-05,0.0002610212,-3.150258e-05,-3.5838402e-05
29612007,29610426,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023248042,0.00013360272,0.0001948043,-0.00013360272,-0.000102925296
29814375,29810361,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013890714,1.0223768e-05,-0.00013890714,-1.0223768e-05,6.6347064e-05
29991548,29990058,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021731847,8.588497e-05,4.3184773e-05,-8.588497e-05,-8.776911e-06
30212202,30209944,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0021102896,-0.0020858923,-1.9710256e-05,-4.410764e-05,5.6391727e-06
30393907,30389615,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0019501525,3.4836517e-05,-0.0001798475,-3.4836517e-05,2.4764977e-05
30613050,30609362,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0,0.0,-0.00052264635,0.00014495371,-5.0067123e-05
30809900,30809144,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0023753415,-9.2711256e-05,-0.0002453415,9.2711256e-05,3.582103e-06
31010904,31008949,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002167182,4.71018e-05,-3.718206e-05,-4.71018e-05,-8.865665e-06
31189944,31188723,0.0,0.0,0.0,0.0,-0.0,-0.0,3.9557086e-05,-1.36529e-05,-3.9557086e-05,1.36529e-05,-3.1612763e-05
31408743,31408477,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.00229053,-0.0020544496,0.00016053008,-7.555034e-05,-7.4658747e-06
31608394,31608238,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-9.370004e-05,1.1535234e-05,-2.6047215e-05
31791574,31788036,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0720076e-05,1.7210756e-05,1.0720076e-05,-1.7210756e-05,-4.2033025e-05
32012254,32008231,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.4990545e-05,2.2058914e-05,7.4990545e-05,-2.2058914e-05,1.0872052e-05
32213426,32207578,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0020926113,0.0021551005,-3.738862e-05,-2.5100639e-05,-3.05377e-05
32410102,32407470,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004164068,-1.8923418e-05,-9.59317e-05,1.8923418e-05,8.286757e-05
32611444,32607123,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.6432058e-05,0.00023253163,5.6432058e-05,-0.00023253163,-4.3318614e-05
32809441,32807031,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00038486763,3.5618355e-05,0.00038486763,-3.5618355e-05,0.00021838304
33009426,33006679,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0036797374,-0.002076644,0.0005481972,-0.00017809433,-0.0017946166
