timestamp,speed_xy,speed_up,speed_down,want_takeoff
50344302,5.0,3.0,1.0,0
50361035,5.0,3.0,1.0,0
51357770,5.0,3.0,1.0,0
52357624,5.0,3.0,1.0,0
53361760,5.0,3.0,1.0,0
54346668,5.0,3.0,1.0,0
55346422,5.0,3.0,1.0,0
