timestamp,timestamp_sample,device_id,error_count,pressure,temperature
27997093,27997083,3997730,0,992.87,41.59
28017159,28017129,3997730,0,992.85,41.59
28999804,28999792,3997730,0,992.94995,41.69
30002481,30002471,3997730,0,992.94,41.809998
31005226,31005216,3997730,0,992.94,41.91
32007911,32007901,3997730,0,992.89996,42.01
33010655,33010645,3997730,0,993.16,42.05
34013391,34013320,3997730,0,992.86,41.989998
35005998,35005986,3997730,0,992.73,41.98
36008669,36008659,3997730,0,992.74,41.98
37011517,37011505,3997730,0,992.75,41.96
38014155,38014146,3997730,0,992.69995,41.93
39006947,39006937,3997730,0,992.77997,41.91
40009602,40009591,3997730,0,992.75,41.87
41012394,41012382,3997730,0,992.75995,41.879997
42015067,42015058,3997730,0,992.82,41.87
42997675,42997666,3997730,0,992.8,41.809998
44000188,44000178,3997730,0,992.76996,41.77
45002945,45002935,3997730,0,992.82996,41.739998
46005723,46005714,3997730,0,992.77997,41.71
47008430,47008419,3997730,0,992.75995,41.67
48011061,48011050,3997730,0,992.74,41.62
49013828,49013818,3997730,0,992.75995,41.559998
50006517,50006505,3997730,0,992.74,41.489998
51009166,51009155,3997730,0,992.8,41.42
52011881,52011850,3997730,0,993.12,41.35
53014591,53014579,3997730,0,992.98,41.32
54007361,54007351,3997730,0,992.94,41.329998
55010072,55010063,3997730,0,992.88995,41.36
