timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
6728000,0.0,-0.0,-0.004163541,0.0,0.99999785,0.0,-0.0,-0.002081769,0.0,0.0,-0.0,0,0,0,0,0
6732000,0.0,-0.0,-0.004163323,0.0,0.99999785,0.0,-0.0,-0.00208166,0.0,0.0,-0.0,0,0,0,0,0
6784000,0.0,-0.0,-0.0041609523,0.0,0.99999785,0.0,-0.0,-0.0020804747,0.0,0.0,-0.0,0,0,0,0,0
6824000,0.0,-0.0,-0.004159634,0.0,0.99999785,0.0,-0.0,-0.0020798156,0.0,0.0,-0.0,0,0,0,0,0
6881000,0.0,-0.0,-0.004157946,0.0,0.99999785,0.0,-0.0,-0.0020789716,0.0,0.0,-0.0,0,0,0,0,0
6925000,0.0,-0.0,-0.004157144,0.0,0.99999785,0.0,-0.0,-0.0020785707,0.0,0.0,-0.0,0,0,0,0,0
6980000,0.0,-0.0,-0.0041566268,0.0,0.99999785,0.0,-0.0,-0.002078312,0.0,0.0,-0.0,0,0,0,0,0
7024000,0.0,-0.0,-0.004156575,0.0,0.99999785,0.0,-0.0,-0.0020782861,0.0,0.0,-0.0,0,0,0,0,0
7076000,0.0,-0.0,-0.004156767,0.0,0.99999785,0.0,-0.0,-0.002078382,0.0,0.0,-0.0,0,0,0,0,0
7127000,0.0,-0.0,-0.0041570715,0.0,0.99999785,0.0,-0.0,-0.0020785343,0.0,0.0,-0.0,0,0,0,0,0
7180000,0.0,-0.0,-0.0041576084,0.0,0.99999785,0.0,-0.0,-0.0020788028,0.0,0.0,-0.0,0,0,0,0,0
7228000,0.0,-0.0,-0.004158142,0.0,0.99999785,0.0,-0.0,-0.0020790696,0.0,0.0,-0.0,0,0,0,0,0
7275000,0.0,-0.0,-0.004158738,0.0,0.99999785,0.0,-0.0,-0.0020793676,0.0,0.0,-0.0,0,0,0,0,0
7329000,0.0,-0.0,-0.004159462,0.0,0.99999785,0.0,-0.0,-0.0020797297,0.0,0.0,-0.0,0,0,0,0,0
7373000,0.0,-0.0,-0.0041599562,0.0,0.99999785,0.0,-0.0,-0.0020799767,0.0,0.0,-0.0,0,0,0,0,0
7429000,0.0,-0.0,-0.0041605365,0.0,0.99999785,0.0,-0.0,-0.0020802668,0.0,0.0,-0.0,0,0,0,0,0
7481000,0.0,-0.0,-0.004160974,0.0,0.99999785,0.0,-0.0,-0.0020804857,0.0,0.0,-0.0,0,0,0,0,0
7529000,0.0,-0.0,-0.004161397,0.0,0.99999785,0.0,-0.0,-0.002080697,0.0,0.0,-0.0,0,0,0,0,0
7584000,0.0,-0.0,-0.0041618743,0.0,0.99999785,0.0,-0.0,-0.0020809358,0.0,0.0,-0.0,0,0,0,0,0
7624000,0.0,-0.0,-0.004162163,0.0,0.99999785,0.0,-0.0,-0.00208108,0.0,0.0,-0.0,0,0,0,0,0
7675000,0.0,-0.0,-0.0041626054,0.0,0.99999785,0.0,-0.0,-0.0020813013,0.0,0.0,-0.0,0,0,0,0,0
7725000,0.0,-0.0,-0.004162916,0.0,0.99999785,0.0,-0.0,-0.0020814566,0.0,0.0,-0.0,0,0,0,0,0
7780000,0.0,-0.0,-0.004163178,0.0,0.99999785,0.0,-0.0,-0.0020815877,0.0,0.0,-0.0,0,0,0,0,0
7828000,0.0,-0.0,-0.0041633174,0.0,0.99999785,0.0,-0.0,-0.0020816573,0.0,0.0,-0.0,0,0,0,0,0
7880000,0.0,-0.0,-0.0041633863,0.0,0.99999785,0.0,-0.0,-0.0020816918,0.0,0.0,-0.0,0,0,0,0,0
7924000,0.0,-0.0,-0.0041633765,0.0,0.99999785,0.0,-0.0,-0.0020816869,0.0,0.0,-0.0,0,0,0,0,0
7985000,0.0,-0.0,-0.0041633113,0.0,0.99999785,0.0,-0.0,-0.0020816543,0.0,0.0,-0.0,0,0,0,0,0
8032000,0.0,-0.0,-0.0041632294,0.0,0.99999785,0.0,-0.0,-0.0020816133,0.0,0.0,-0.0,0,0,0,0,0
8080000,0.0,-0.0,-0.0041630697,0.0,0.99999785,0.0,-0.0,-0.0020815334,0.0,0.0,-0.0,0,0,0,0,0
8128000,0.0,-0.0,-0.0041628703,0.0,0.99999785,0.0,-0.0,-0.0020814338,0.0,0.0,-0.0,0,0,0,0,0
8175000,0.0,-0.0,-0.0041626254,0.0,0.99999785,0.0,-0.0,-0.0020813113,0.0,0.0,-0.0,0,0,0,0,0
8228000,0.0,-0.0,-0.0041622263,0.0,0.99999785,0.0,-0.0,-0.0020811118,0.0,0.0,-0.0,0,0,0,0,0
8275000,0.0,-0.0,-0.0041618655,0.0,0.99999785,0.0,-0.0,-0.0020809313,0.0,0.0,-0.0,0,0,0,0,0
8321000,0.0,-0.0,-0.0041614827,0.0,0.99999785,0.0,-0.0,-0.00208074,0.0,0.0,-0.0,0,0,0,0,0
8380000,0.0,-0.0,-0.0041610175,0.0,0.99999785,0.0,-0.0,-0.0020805073,0.0,0.0,-0.0,0,0,0,0,0
8432000,0.0,-0.0,-0.0041604256,0.0,0.99999785,0.0,-0.0,-0.0020802114,0.0,0.0,-0.0,0,0,0,0,0
8480000,0.0,-0.0,-0.004159776,0.0,0.99999785,0.0,-0.0,-0.0020798866,0.0,0.0,-0.0,0,0,0,0,0
8524000,0.0,-0.0,-0.004159208,0.0,0.99999785,0.0,-0.0,-0.0020796026,0.0,0.0,-0.0,0,0,0,0,0
