timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3784000,3784000,1311004,-7.5172946e-13,1.1012285e-16,-8.007102e-24,0.34906584,3.2939362e-05,3.2939377e-05,9.306295e-06,1311004,0.0,0.0,0.0010984235,0.4,0.00039457827,0.00039457827,0.00032823524,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4360000,4348000,1311004,-1.1518071e-12,1.03363053e-16,-1.675103e-23,0.34906584,1.9012301e-05,1.90123e-05,5.909659e-06,1311004,0.0,0.0,0.0020994225,0.4,0.00039927373,0.00039927373,0.00029176584,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5160000,5152000,1311004,-1.135127e-09,1.380526e-10,2.5885294e-17,0.34906584,8.388402e-06,8.388383e-06,3.3123986e-06,1311004,0.0,0.0,0.003188671,0.4,0.00039619082,0.00039619082,0.00022475889,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5780000,5772000,1311004,-6.0036604e-07,7.308599e-08,4.946759e-13,0.34906584,4.3668524e-06,4.366828e-06,2.2627657e-06,1311004,0.0,0.0,0.0042848648,0.4,0.00039887032,0.00039887032,0.00018326163,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6668000,6661000,1311004,-4.585999e-06,5.582746e-07,1.0304862e-11,0.34906584,1.829937e-06,1.8299127e-06,1.4094513e-06,1311004,0.0,0.0,0.0032715718,0.4,0.00040023547,0.00040023547,0.00013371442,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10152000,10152000,1311004,-1.37025e-05,7.20092e-05,7.1597333e-06,0.34906584,4.7473313e-07,4.747188e-07,1.025992e-06,1311004,0.0,0.0,0.0043005776,0.4,0.00039774235,0.00039774235,3.615134e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10352000,10352000,1311004,-3.5900914e-06,0.000107662854,1.1160577e-05,0.34906584,4.7640805e-07,4.7639386e-07,1.0020337e-06,1311004,0.0,0.0,0.0053234207,0.4,0.00040077406,0.00040077406,3.424739e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10552000,10552000,1311004,-3.1562195e-05,0.00017185455,1.5112902e-05,0.34906584,4.7030096e-07,4.702874e-07,9.648903e-07,1311004,0.0,0.0,0.006412318,0.4,0.00040055852,0.00040055852,3.2864617e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10861000,10861000,1311004,0.00016317813,0.00045960987,2.3611787e-05,0.34906584,4.5006394e-07,4.5005237e-07,9.1294737e-07,1311004,0.0,0.0,0.0078105605,0.4,0.00040118897,0.00040118897,3.070145e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11060000,11060000,1311004,-0.00020965454,0.00024709618,3.4090957e-05,0.34906584,4.2724847e-07,4.272387e-07,8.7572784e-07,1311004,0.0,0.0,0.005846332,0.4,0.0004002927,0.0004002927,2.9392204e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11364000,11364000,1311004,0.0001655324,0.00060790207,3.2892926e-06,0.34906584,3.8249885e-07,3.824919e-07,8.127854e-07,1311004,0.0,0.0,0.0072240513,0.4,0.0003982235,0.0003982235,2.75709e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11455000,11455000,1311004,0.00045417657,0.00044327808,1.4630042e-05,0.34906584,3.6992256e-07,3.699164e-07,8.019939e-07,1311004,0.0,0.0,0.008393532,0.4,0.00040066207,0.00040066207,2.7212967e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11656000,11656000,1311004,0.0010290836,-0.00013497875,9.53966e-05,0.34906584,3.3939727e-07,3.3939253e-07,7.662511e-07,1311004,0.0,0.0,0.0070113023,0.4,0.00040053175,0.00040053175,2.6171987e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11756000,11756000,1311004,0.0010798092,2.295905e-05,0.00015397048,0.34906584,3.2440923e-07,3.2440505e-07,7.497928e-07,1311004,0.0,0.0,0.005179032,0.4,0.00040006143,0.00040006143,2.5755242e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11864000,11864000,1311004,0.0010289231,0.0001461645,0.00024318864,0.34906584,3.0942064e-07,3.0941703e-07,7.257716e-07,1311004,0.0,0.0,0.0036707069,0.4,0.00039959745,0.00039959745,2.5102347e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12160000,12160000,1311004,0.00054500037,-0.00035221147,0.0003757357,0.34906584,2.6878183e-07,2.687795e-07,6.7328654e-07,1311004,0.0,0.0,0.006389188,0.4,0.0003973164,0.0003973164,2.3567212e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12264000,12264000,1311004,0.0005420208,-0.00037986378,0.00040820055,0.34906584,2.5562332e-07,2.5562133e-07,6.518704e-07,1311004,0.0,0.0,0.008018511,0.4,0.00039529582,0.00039529582,2.295843e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12460000,12460000,1311004,0.00030522983,0.00021543766,0.00045829144,0.34906584,2.3317295e-07,2.3317148e-07,6.19284e-07,1311004,0.0,0.0,0.006118892,0.4,0.00039472335,0.00039472335,2.1949818e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12560000,12560000,1311004,0.0002449758,0.00027993636,0.00047358396,0.34906584,2.2347257e-07,2.2347132e-07,6.0407024e-07,1311004,0.0,0.0,0.004862856,0.4,0.00039598008,0.00039598008,2.1525246e-05,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
