timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4995000,1730015337386000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.06,0.07,0.0,0,nan,nan,0,3,0,1,10
5096000,1730015337487000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,0.089999996,0.04,0.0,0,nan,nan,0,3,0,1,10
5900000,1730015338290000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,10
6905000,1730015339297000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.07,0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
7920000,1730015340310000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,-0.04,0.099999994,0.0,0,nan,nan,0,3,0,1,10
8936000,1730015341326000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,-0.04,0.0,0,nan,nan,0,3,0,1,10
9939000,1730015342330000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
10948000,1730015343342000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,0.089999996,0.14,0.0,0,nan,nan,0,3,0,1,10
11956000,1730015344346000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,0.049999997,0.049999997,0.0,0,nan,nan,0,3,0,1,10
12960000,1730015345350000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,0.14999999,0.0,0,nan,nan,0,3,0,1,10
13960000,1730015346349000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,-0.089999996,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14965000,1730015347354000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.089999996,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,10
15968000,1730015348358000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.08,-0.099999994,0.099999994,0.0,0,nan,nan,0,3,0,1,10
16968000,1730015349363000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.14999999,0.0,0,nan,nan,0,3,0,1,10
17980000,1730015350370000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.13,0.0,0,nan,nan,0,3,0,1,10
18993000,1730015351381000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,0.07,-0.01,0.0,0,nan,nan,0,3,0,1,10
19904000,1730015352294000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,-0.02,-0.08,0.0,0,nan,nan,0,3,0,1,10
20912000,1730015353302000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,0.01,-0.02,0.0,0,nan,nan,0,3,0,1,10
21927000,1730015354320000,0,401540301,1162594857,50124,50124,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.099999994,0.07,-0.47,0.0,0,nan,nan,0,3,0,1,10
22932000,1730015355326000,0,401540297,1162594855,50439,50439,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.02,-0.13,-0.14,0.0,0,nan,nan,0,3,0,1,10
23944000,1730015356334000,0,401540297,1162594847,50605,50605,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.02,-0.13,-0.08,0.0,0,nan,nan,0,3,0,1,10
24948000,1730015357341000,0,401540294,1162594850,50629,50629,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.08,0.089999996,0.29,0.0,0,nan,nan,0,3,0,1,10
25958000,1730015358350000,0,401540294,1162594852,50581,50581,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.099999994,-0.089999996,0.14,0.0,0,nan,nan,0,3,0,1,10
26967000,1730015359358000,0,401540298,1162594850,50611,50611,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.14999999,0.0,0,nan,nan,0,3,0,1,10
27977000,1730015360370000,0,401540295,1162594845,50676,50676,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.089999996,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,10
28988000,1730015361377000,0,401540293,1162594842,50706,50706,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,0.099999994,0.0,0,nan,nan,0,3,0,1,10
29995000,1730015362386000,0,401540295,1162594846,50738,50738,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.02,0.07,-0.07,0.0,0,nan,nan,0,3,0,1,10
30897000,1730015363286000,0,401540304,1162594851,50767,50767,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.08,0.11,0.06,0.0,0,nan,nan,0,3,0,1,10
31913000,1730015364301000,0,401540303,1162594854,50775,50775,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.24,-0.22,-0.089999996,0.11,0.0,0,nan,nan,0,3,0,1,10
32916000,1730015365306000,0,401540305,1162594856,50800,50800,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.049999997,0.06,-0.08,0.0,0,nan,nan,0,3,0,1,10
33924000,1730015366314000,0,401540304,1162594857,50843,50843,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,-0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,10
34920000,1730015367314000,0,401540304,1162594853,50867,50867,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.049999997,0.08,0.0,0,nan,nan,0,3,0,1,10
35928000,1730015368318000,0,401540302,1162594850,50888,50888,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.12,-0.06,-0.17,0.0,0,nan,nan,0,3,0,1,10
36941000,1730015369335000,0,401540306,1162594848,50885,50885,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,0.24,0.07,-0.02,0.0,0,nan,nan,0,3,0,1,10
