timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
501000,501000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
1000000,1000000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
1504000,1504000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
2000000,2000000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
2500000,2500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
3000000,3000000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
3500000,3500000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
4001000,4001000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
4500000,4492000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
5000000,4992000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
5504000,5492000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6001000,5993000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
6500000,6492000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7004000,6992000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7501000,7488000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
8000000,7985000,1310996,1310996,0.0,0.0,0.0,0.0,1.5396441e-09,-0.08821511,9000,9000,0,0
8504000,8504000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
9000000,9000000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
9500000,9500000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
10000000,10000000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
10500000,10500000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
11000000,11000000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
11500000,11500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12001000,12001000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
12500000,12500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
13000000,13000000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
13500000,13500000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
14003000,14003000,1310996,1310996,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
14500000,14500000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
15000000,15000000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
15500000,15500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16000000,16000000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16504000,16504000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
17000000,17000000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
17504000,17504000,1310996,1310996,0.0,0.0,0.0,0.0,1.0264295e-09,-0.058810078,6000,6000,0,0
18000000,18000000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
18501000,18501000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
19000000,19000000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
19500000,19500000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
20001000,20001000,1310996,1310996,1.8977144e-05,-4.3388063e-05,1.969722e-06,-7.836632e-06,-5.83475e-06,-0.07926268,8000,8000,0,0
20500000,20500000,1310996,1310996,-5.8484734e-06,-9.834585e-06,1.1433518e-06,-0.00011333193,-5.702715e-06,-0.044240233,4000,4000,0,0
21000000,21000000,1310996,1310996,1.1612921e-05,7.9264864e-05,8.396156e-06,-0.0001701927,4.0715262e-05,-0.050519384,5000,5000,0,0
21500000,21500000,1310996,1310996,3.0496585e-05,0.00011651617,3.9972667e-05,1.00360245e-08,2.6788922e-09,-0.046226732,4000,4000,0,0
22006000,22006000,1310996,1310996,-0.00018521644,1.4482321e-05,3.1742966e-05,7.9842096e-07,-2.2146002e-08,-0.08350686,9000,9000,0,0
22502000,22502000,1310996,1310996,-8.2044964e-05,-0.0001152358,-1.8048664e-05,5.361375e-07,1.1336767e-09,-0.04767098,5000,5000,0,0
23000000,23000000,1310996,1310996,0.0001864403,0.00019134067,-1.6804992e-05,1.8477758e-09,1.242422e-06,-0.068317465,7000,7000,0,0
23501000,23501000,1310996,1310996,0.00014523904,8.5425556e-05,-5.8286287e-06,-5.037824e-09,1.5328594e-06,-0.05806616,6000,6000,0,0
24000000,24000000,1310996,1310996,3.845414e-05,-0.000105795894,-4.1847557e-06,1.17280294e-07,1.4344955e-07,-0.04797055,5000,5000,0,0
24500000,24500000,1310996,1310996,-0.0002468403,-6.4957116e-05,-8.503628e-06,4.106892e-07,-5.782421e-07,-0.07783118,8000,8000,0,0
25012000,25012000,1310996,1310996,-0.00030661817,-0.00013731328,-1.3499146e-05,3.508241e-07,-1.3419271e-06,-0.12577264,13000,13000,0,0
25500000,25500000,1310996,1310996,5.4973043e-05,-1.1678524e-05,-4.3564264e-06,-4.3012314e-09,-7.185424e-09,-0.039832663,4000,4000,0,0
26004000,26004000,1310996,1310996,7.0669594e-05,6.0247698e-05,-4.2156707e-06,-3.60634e-07,3.9143643e-08,-0.04924664,5000,5000,0,0
26500000,26500000,1310996,1310996,-5.0643946e-05,7.982127e-05,-8.5148804e-07,-4.288771e-07,3.956289e-08,-0.048845567,5000,5000,0,0
27003000,27003000,1310996,1310996,-8.879954e-05,1.8190302e-06,-2.9362416e-06,-2.1633877e-08,1.7160504e-07,-0.06913528,7000,7000,0,0
27496000,27496000,1310996,1310996,0.00016090996,-7.213366e-05,-7.85907e-06,2.4870408e-07,7.9630104e-07,-0.078482345,8000,8000,0,0
28000000,28000000,1310996,1310996,4.185041e-06,-5.0487146e-05,-4.485429e-06,3.2653463e-07,2.9348928e-07,-0.038574502,4000,4000,0,0
28500000,28500000,1310996,1310996,4.526274e-05,-9.0480506e-05,-5.9391795e-07,1.8186195e-07,1.0516089e-07,-0.03970286,4000,4000,0,0
29000000,29000000,1310996,1310996,1.0748396e-05,0.00012483746,5.7210177e-06,-2.5085237e-08,1.6026962e-09,-0.04855565,5000,5000,0,0
29500000,29500000,1310996,1310996,7.021206e-05,2.7125565e-05,7.2294924e-06,-1.7423825e-07,-2.0323671e-07,-0.068760686,7000,7000,0,0
30000000,30000000,1310996,1310996,-0.0002470426,-0.0030948904,4.027355e-06,-1.5738801e-06,-8.645374e-07,-0.048744082,5000,5000,0,0
30500000,30500000,1310996,1310996,1.2171931e-05,-0.004683133,1.100583e-06,5.6361864e-07,-2.870831e-07,-0.0287679,3000,3000,0,0
31000000,31000000,1310996,1310996,-2.1016533e-05,-0.007630398,5.1930897e-07,1.5119566e-06,-3.3119719e-07,-0.04808898,5000,5000,0,0
31500000,31500000,1310996,1310996,-9.390062e-06,-0.008093066,3.9066921e-07,3.5476808e-06,-8.2761694e-08,-0.039957196,4000,4000,0,0
32000000,32000000,1310996,1310996,0.0001282718,-0.009256024,6.0283833e-06,6.432152e-06,-2.135535e-09,-0.050084103,5000,5000,0,0
32501000,32501000,1310996,1310996,-2.6360773e-05,-0.013225665,-2.2802296e-06,1.9811373e-06,-8.2226926e-08,-0.061266415,6000,6000,0,0
33000000,33000000,1310996,1310996,-1.1348776e-05,-0.011618422,2.3802604e-06,9.4670423e-07,-5.470165e-08,-0.039306603,4000,4000,0,0
33500000,33500000,1310996,1310996,-2.354081e-05,-0.0052202614,3.1838513e-06,2.695379e-06,3.9587844e-10,-0.04300533,4000,4000,0,0
34000000,34000000,1310996,1310996,1.6501093e-05,0.00033166024,5.1537213e-06,2.042001e-07,9.5402385e-08,-0.049057856,5000,5000,0,0
34495000,34495000,1310996,1310996,1.310561e-05,0.0010202851,-6.8305485e-07,6.364817e-10,1.6657339e-07,-0.038411636,4000,4000,0,0
35000000,35000000,1310996,1310996,-9.415512e-06,0.00188868,-2.2532913e-06,4.979043e-07,3.3230037e-07,-0.07672188,8000,8000,0,0
35500000,35500000,1310996,1310996,6.408589e-06,0.0013480007,-6.60825e-06,4.4006654e-08,1.4208156e-07,-0.048030443,5000,5000,0,0
36000000,36000000,1310996,1310996,2.3385774e-05,0.0025827817,6.8596336e-08,-7.1749787e-07,5.889441e-08,-0.03858345,4000,4000,0,0
36500000,36500000,1310996,1310996,-3.5205503e-05,0.0020225106,-4.5688626e-07,-7.940665e-07,2.2572479e-08,-0.038321387,4000,4000,0,0
37000000,37000000,1310996,1310996,8.379664e-06,0.004873088,2.9994584e-07,-3.2764115e-06,3.98866e-08,-0.03870383,4000,4000,0,0
37500000,37500000,1310996,1310996,3.0681575e-05,0.0048457165,-1.9778504e-06,-4.370047e-06,7.843855e-08,-0.038981307,4000,4000,0,0
38000000,38000000,1310996,1310996,1.9941466e-05,0.00017267812,-2.4433434e-06,1.0358663e-06,7.511484e-08,-0.039310694,4000,4000,0,0
38495000,38495000,1310996,1310996,2.2775332e-05,3.0621784e-05,-1.2316837e-06,1.0312797e-07,1.9097376e-08,-0.02951735,3000,3000,0,0
39000000,39000000,1310996,1310996,-2.9256122e-05,4.4313416e-05,-3.6168656e-06,2.9085228e-08,-2.1284055e-08,-0.049000636,5000,5000,0,0
39500000,39500000,1310996,1310996,-6.523973e-05,-2.0597057e-05,-6.126428e-06,9.6514206e-08,-2.7383973e-07,-0.068731494,7000,7000,0,0
40000000,40000000,1310996,1310996,0.00064674986,1.44273645e-05,0.000589979,5.2166136e-08,-3.333114e-07,-0.037032682,4000,4000,0,0
40500000,40500000,1310996,1310996,0.00040745983,5.1901657e-06,-0.0004577246,-5.0499878e-08,-1.4372716e-09,-0.047726333,5000,5000,0,0
41000000,41000000,1310996,1310996,4.260222e-06,3.1780626e-05,-0.00030010872,-3.674456e-08,-4.0163084e-08,-0.037614714,4000,4000,0,0
41500000,41500000,1310996,1310996,-6.36833e-06,-6.16856e-05,4.5320085e-06,0.00044382218,-0.00054632756,-0.056949914,4000,4000,0,0
42004000,42004000,1310996,1310996,-7.271865e-05,-3.8663955e-05,6.688301e-06,0.0003630106,-0.000595451,-0.09086542,8000,8000,0,0
42504000,42504000,1310996,1310996,-3.9799197e-05,-2.768303e-05,6.493989e-07,0.00012074895,-0.00019339418,-0.08185707,8000,8000,0,0
43000000,43000000,1310996,1310996,-1.1851065e-05,-6.6970483e-06,2.9070033e-09,3.237382e-05,-5.732625e-05,-0.06861923,7000,7000,0,0
43500000,43500000,1310996,1310996,-2.4401922e-06,-1.3779929e-06,2.1546238e-10,6.6596194e-06,-1.180039e-05,-0.039206877,4000,4000,0,0
44000000,44000000,1310996,1310996,-1.1036082e-06,-6.227825e-07,3.522573e-11,3.0097958e-06,-5.3363096e-06,-0.049008407,5000,5000,0,0
