timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
20526000,20526000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20536000,20536000,3.1415927,3.9478433,-2.5132742,-1.256637,1.4703055e-07,1.2566372,2.5132744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21532000,21532000,0.7311132,3.822176,-2.5123076,-1.2545255,0.001832437,1.2571521,2.513255,0.080032855,0.072836995,0.06970413,0.074966505,0.081348024,0.07273442,0.073690675,0.06714057,0.062138624,0.06559695,0.19943228,0.19976927,0.20042539,0.20049351,0.19987948
22528000,22528000,-0.47384366,3.3736935,-2.4571605,-1.2118732,-0.019821353,1.2071897,2.5107272,0.06788856,0.041293867,0.018541813,0.028569162,0.060444243,-0.030590802,-0.015182756,-0.034187373,-0.0628448,-0.06183946,0.18681067,0.22045976,0.22581068,0.19468302,0.17223585
23528000,23528000,-0.17159837,2.65835,-2.4062834,-1.1343498,-0.018060876,1.1267245,2.4561276,-0.0871671,-0.071449935,-0.028792324,-0.0088286325,-0.0431833,0.069347195,0.024406627,0.022800252,0.061652955,0.09732468,0.15123768,0.23081486,0.27266517,0.20599137,0.1392909
24524000,24524000,-0.1522602,2.3096483,-2.3651955,-1.0869597,-0.023262337,1.0742973,2.4249716,0.063843034,0.053128205,-0.016442608,-0.065858096,-0.024957733,-0.17571175,-0.09291859,-0.07434011,-0.12903626,-0.20557852,0.1310192,0.23972511,0.30373785,0.20808521,0.117432505
25524000,25524000,-0.014758901,2.0636995,-2.3555045,-1.0404619,0.0010855707,1.0495381,2.3803964,-0.051007833,-0.03671072,-0.018256359,-0.013218969,-0.03220101,-0.034468908,-0.053070404,-0.048175644,-0.02958503,-0.015307859,0.110047005,0.22931111,0.32783398,0.22467946,0.10812849
26529000,26529000,0.059224658,1.8709192,-2.3424838,-1.0002759,0.018673187,1.0276794,2.3426485,-0.05849,-0.040389463,-0.023676012,-0.022055235,-0.04275209,-0.02889821,-0.044474863,-0.036008224,-0.017475268,-0.006308524,0.09406485,0.22132246,0.34814522,0.23697048,0.09949708
27528000,27528000,0.14203812,1.7613702,-2.3441925,-0.97064024,0.04156364,1.0225271,2.3119805,0.02405368,-0.035954908,-0.039656408,-0.0021328777,0.05082448,0.10754533,0.088705376,0.0405759,0.0121230185,0.04044997,0.08310324,0.20914155,0.3590043,0.2514528,0.09729816
28529000,28529000,0.15793811,1.5920355,-2.3262644,-0.93664736,0.04969911,0.99796355,2.2802474,0.010140054,-0.006878242,-0.026950248,-0.033562228,-0.015113428,-0.032032423,-0.009589378,-0.015093908,-0.03403216,-0.052727208,0.07138737,0.20511976,0.37788677,0.2579786,0.08762745
29521000,29521000,0.07020652,1.6139483,-2.311373,-0.955551,0.024056157,0.9880191,2.3010435,0.007782256,0.03265365,0.01208544,-0.022949755,-0.041596804,-0.024090528,0.016330406,0.045361847,0.044762477,0.002554357,0.07752883,0.22003019,0.37601534,0.24211931,0.08430636
30524000,30524000,0.038967963,0.9827571,-2.1875045,-0.8346417,0.018230647,0.860288,2.1783242,0.21726395,0.023630682,-0.03443532,0.016006391,0.20634769,0.13642862,0.13744323,0.020618496,-0.09832819,-0.111883394,0.039125603,0.22062247,0.4602026,0.23768622,0.042363077
31524000,31524000,0.081869714,0.71208084,-2.1220927,-0.7512227,0.037898954,0.8059514,2.083143,0.24526197,0.07796599,0.05200433,0.10505733,0.2691548,0.19206756,0.15406378,0.050395288,-0.03874951,-0.035472244,0.02152603,0.20044138,0.50470847,0.24569601,0.027628046
32524000,32524000,0.08844521,0.5182754,-2.046145,-0.6801936,0.045541402,0.7475191,1.9905745,-0.12399545,0.044737812,0.075279,0.042361822,-0.11261883,-0.098311886,-0.06932643,0.02242965,0.10894624,0.14044753,0.011204671,0.18612769,0.5463788,0.24024664,0.016042273
33524000,33524000,0.0889558,0.50544924,-2.0471332,-0.6823107,0.044785798,0.74997735,1.9917567,0.09693405,0.20240358,0.22450948,0.2087941,0.1142528,-0.113731906,-0.10217681,-0.04746964,0.007467337,0.03450179,0.011568341,0.18517609,0.5467425,0.23989904,0.01661389
34532000,34532000,0.05197281,0.3962485,-1.9776777,-0.64661425,0.030439643,0.69374096,1.9313153,-0.23768196,-0.015576243,0.028292611,-0.0016915947,-0.20270935,-0.13142125,-0.10171917,0.012249917,0.12716144,0.18852873,0.007157839,0.18606323,0.58074987,0.2167621,0.00926696
35532000,35532000,0.08343772,0.34837258,-1.9510412,-0.61091506,0.04476983,0.68476963,1.8916249,-0.21422154,-0.043755993,-0.021583617,-0.052511536,-0.2140275,-0.19757864,-0.15177536,-0.05934766,0.025445012,0.059483923,0.0047631403,0.16707845,0.59644014,0.22399686,0.0077213612
36532000,36532000,0.0914209,0.32843858,-1.9451897,-0.60149014,0.04824962,0.683218,1.8810915,-0.09690768,0.09045029,0.10830115,0.07028064,-0.11199391,-0.2273154,-0.16431147,-0.06002875,0.031585068,0.061908342,0.004310971,0.16039844,0.6036377,0.22415976,0.007493111
37528000,37528000,0.13018782,0.2829073,-1.9145505,-0.55472565,0.067490466,0.67394114,1.8338033,-0.16056988,0.027473897,0.047648087,0.018325746,-0.14960831,-0.14888367,-0.09574248,0.0023261157,0.09076009,0.13428497,0.0023648492,0.1364052,0.62061566,0.23470879,0.0059054517
38524000,38524000,0.16948682,0.22984983,-1.8578491,-0.4848495,0.09161126,0.6498176,1.7544715,-0.02929047,-0.04979752,-0.055223145,-0.05692979,-0.04608642,0.02846308,0.0316575,0.02471207,0.015594944,0.0033016428,0.00078567123,0.107978955,0.6432303,0.24452858,0.00347645
39528000,39528000,0.17357744,0.24157764,-1.9176732,-0.53387475,0.09848781,0.67155176,1.8169646,0.08006465,0.07304144,0.060214162,0.04744924,0.033222347,-0.067643456,-0.038091525,-0.031806465,-0.035342325,-0.05725893,0.00076526747,0.108287744,0.64461637,0.24298342,0.0033471857
40524000,40524000,0.23475279,0.23836303,-1.8521848,-0.47232378,0.1620311,0.72677267,1.8730121,-0.052465912,-0.029636899,-0.023941867,-0.022887997,-0.036045898,0.011380851,0.009340754,0.01778589,0.028030282,0.040425345,0.00071575807,0.10765428,0.6463977,0.24204838,0.0031838045
41520000,41520000,0.15410817,0.22205533,-1.8473234,-0.48501793,0.08211211,0.63057953,1.7316839,0.011600394,0.0048280377,0.0018341746,3.6224723e-05,0.0016496191,-0.05375129,-0.049691193,-0.05111509,-0.054160684,-0.059999727,0.0006628572,0.10829093,0.65032685,0.2378142,0.0029052026
42529000,42529000,0.16077632,0.23540708,-1.9098086,-0.5341752,0.090296224,0.65782374,1.7987816,-0.016875543,-0.014893847,-0.010377956,-0.0057680686,-2.676621e-05,0.07395427,0.063170224,0.060638726,0.061587486,0.06917761,0.0006638334,0.10867763,0.65055645,0.23722424,0.0028777956
42740000,42740000,0.16047245,0.235704,-1.9103014,-0.5346391,0.090091035,0.6579565,1.7994431,0.0076983143,0.006934885,0.009369368,0.012275597,0.01719456,0.019843841,0.012989208,0.010582985,0.010282796,0.014103565,0.0006702453,0.10889869,0.65036,0.2371807,0.0028904239
